epsilon,T,sigma
0.0072014401666820049,276.6007080078125,2.0889596939086914
0.064692936837673187,305.34646606445312,-2.0496139526367188
0.45189037919044495,498.9451904296875,249.36920166015625
0.32490497827529907,435.45248413085938,140.44258117675781
0.054010801017284393,300.00540161132812,-3.4977967739105225
0.08569713681936264,315.84857177734375,2.504580020904541
0.38047608733177185,463.238037109375,186.04397583007812
0.46149230003356934,503.74615478515625,258.23611450195312
0.063852772116661072,304.9263916015625,-2.1867318153381348
0.403880774974823,474.94039916992188,206.25875854492188
0.4763752818107605,511.18765258789062,272.1300048828125
0.0013202640693634748,273.66012573242188,6.7898044586181641
0.42932587862014771,487.66293334960938,228.84512329101562
0.48345670104026794,514.72833251953125,278.80300903320312
0.39403879642486572,470.0194091796875,197.69041442871094
0.11450289934873581,330.25146484375,11.713399887084961
0.10610122233629227,326.05059814453125,8.7166414260864258
0.53470695018768311,540.35345458984375,328.21255493164062
0.50530105829238892,525.6505126953125,299.62979125976562
0.27245450019836426,409.22723388671875,100.96778869628906
0.46077215671539307,503.38607788085938,257.56842041015625
0.10082016140222549,323.41009521484375,6.9585003852844238
0.27749550342559814,411.74774169921875,104.59310150146484
0.061812363564968109,303.90618896484375,-2.5038342475891113
0.11966393142938614,332.83197021484375,13.670162200927734
0.16395279765129089,354.97640991210938,33.650962829589844
0.024844968691468239,285.4224853515625,-3.3012213706970215
0.010442088358104229,278.22103881835938,0.51955562829971313
0.29345870018005371,419.72933959960938,116.31850433349609
0.31434285640716553,430.17144775390625,132.19436645507812
0.31542307138442993,430.7115478515625,133.03134155273438
0.44564911723136902,495.82455444335938,243.64768981933594
0.32574513554573059,435.87258911132812,141.10476684570312
0.53422683477401733,540.1134033203125,327.7410888671875
0.43688738346099854,491.44369506835938,235.67274475097656
0.060012001544237137,303.00601196289062,-2.764521598815918
0.093258649110794067,319.62933349609375,4.6198668479919434
0.13562712073326111,340.81356811523438,20.243139266967773
0.19563913345336914,370.81954956054688,50.941230773925781
0.029765952378511429,287.88296508789062,-3.8805358409881592
0.52486497163772583,535.4324951171875,318.57894897460938
0.31698340177536011,431.49169921875,134.24298095703125
0.42200440168380737,484.002197265625,222.28384399414062
0.18051610887050629,363.258056640625,42.410301208496094
0.50422084331512451,525.11041259765625,298.59152221679688
0.42704540491104126,486.522705078125,226.79617309570312
0.17823565006256104,362.11782836914062,41.167015075683594
0.11606321483850479,331.0316162109375,12.295904159545898
0.21856370568275452,382.2818603515625,64.763526916503906
0.21796359121799469,381.9818115234375,64.388763427734375
0.10670133680105209,326.35067749023438,8.9226875305175781
0.45261052250862122,499.30526733398438,250.03150939941406
0.3849169909954071,465.45849609375,189.83644104003906
0.016083216294646263,281.04159545898438,-1.4524866342544556
0.44504901766777039,495.52450561523438,243.09931945800781
0.42140427231788635,483.7021484375,221.74822998046875
0.30258050560951233,424.29025268554688,123.18022918701172
0.24052810668945312,393.2640380859375,78.928726196289062
0.048609722405672073,297.30487060546875,-3.9665830135345459
0.32190439105033875,433.95217895507812,138.0848388671875
0.40256050229072571,474.28024291992188,205.103759765625
0.39535906910896301,470.67953491210938,198.83419799804688
0.35719144344329834,451.59573364257812,166.50614929199219
0.36487296223640442,455.43649291992188,172.88584899902344
0.28865772485733032,417.328857421875,112.75362396240234
0.46905380487442017,507.52691650390625,265.27267456054688
0.47433486580848694,510.16741943359375,270.21463012695312
0.48405680060386658,515.02838134765625,279.37033081054688
0.36523303389549255,455.61651611328125,173.18650817871094
0.32958590984344482,437.79296875,144.14320373535156
0.18231646716594696,364.15823364257812,43.399997711181641
0.43952789902687073,492.76394653320312,238.06904602050781
0.19095818698406219,368.47909545898438,48.248668670654297
0.46437287330627441,505.18643188476562,260.91116333007812
0.26417282223701477,405.08642578125,95.095497131347656
0.39247849583625793,469.2392578125,196.3409423828125
0.047769553959369659,296.884765625,-4.022089958190918
0.057011403143405914,301.50570678710938,-3.15787672996521
0.24208842217922211,394.04421997070312,79.967147827148438
0.14954991638660431,347.77496337890625,26.571149826049805
0.018243648111820221,282.121826171875,-2.0238416194915771
0.022204440087080002,284.10223388671875,-2.8665144443511963
0.068653732538223267,307.32687377929688,-1.3532928228378296
0.057251449674367905,301.625732421875,-3.1283426284790039
0.41384276747703552,479.92138671875,215.02842712402344
0.31914383172988892,432.5718994140625,135.92584228515625
0.38455691933631897,465.2784423828125,189.52818298339844
0.34458890557289124,445.29446411132812,156.18511962890625
0.22816562652587891,387.08282470703125,70.850006103515625
0.31230247020721436,429.1512451171875,130.61756896972656
0.030966192483901978,288.48309326171875,-3.9808475971221924
0.42176434397697449,483.88217163085938,222.06954956054688
0.10874174535274506,327.37088012695312,9.6325960159301758
0.29981997609138489,422.90997314453125,121.09158325195312
0.16119223833084106,353.59613037109375,32.253963470458984
0.27593517303466797,410.96759033203125,103.46692657470703
0.30450090765953064,425.25045776367188,124.63930511474609
0.012242448516190052,279.1212158203125,-0.1975180059671402
0.23176635801792145,388.8831787109375,73.175376892089844
0.11486297100782394,330.43148803710938,11.84711742401123
0.33174633979797363,438.8731689453125,145.86038208007812
0.51658332347869873,531.29168701171875,310.52438354492188
0.18255650997161865,364.27825927734375,43.532497406005859
0.31386277079582214,429.931396484375,131.82286071777344
0.1872374415397644,366.61871337890625,46.141349792480469
0.28733748197555542,416.66873168945312,111.77901458740234
0.12878575921058655,337.39288330078125,17.332887649536133
0.41648328304290771,481.24163818359375,217.368896484375
0.50218045711517334,524.0902099609375,296.6326904296875
0.48669734597206116,516.34869384765625,281.86981201171875
0.18111622333526611,363.55810546875,42.739406585693359
0.41180235147476196,478.90118408203125,213.22444152832031
0.060732144862413406,303.36605834960938,-2.6624276638031006
0.26369273662567139,404.84637451171875,94.758316040039062
0.42320463061332703,484.60232543945312,223.3560791015625
0.435447096824646,490.72354125976562,234.3682861328125
0.19395878911018372,369.97940063476562,49.969417572021484
0.37807562947273254,462.03781127929688,184.00262451171875
0.45813164114952087,502.06582641601562,255.12388610839844
0.49653929471969604,521.2696533203125,291.23309326171875
0.19527906179428101,370.6395263671875,50.732494354248047
0.48021605610847473,513.1080322265625,275.744384765625
0.46653330326080322,506.26666259765625,262.92193603515625
0.3324664831161499,439.23324584960938,146.43403625488281
0.43352669477462769,489.76336669921875,232.63189697265625
0.46029207110404968,503.14602661132812,257.12350463867188
0.069133825600147247,307.56692504882812,-1.263419508934021
0.036967393010854721,291.48370361328125,-4.2697806358337402
0.23020604252815247,388.10302734375,72.164886474609375
0.056531306356191635,301.26565551757812,-3.2159185409545898
0.16647329926490784,356.23663330078125,34.942562103271484
0.36691337823867798,456.45669555664062,174.59149169921875
0.37795558571815491,461.977783203125,183.90072631835938
0.52306461334228516,534.53228759765625,316.82388305664062
0.1262652575969696,336.13262939453125,16.295434951782227
0.0807761549949646,313.38809204101562,1.25566565990448
0.13394679129123688,339.973388671875,19.515783309936523
0.24664932489395142,396.32467651367188,83.026084899902344
0.44048810005187988,493.24404907226562,238.94195556640625
0.17979596555233002,362.89797973632812,42.016433715820312
0.46137228608131409,503.68612670898438,258.12478637695312
0.064932987093925476,305.46649169921875,-2.0097458362579346
0.098659731447696686,322.32986450195312,6.2683954238891602
0.086297258734703064,316.14862060546875,2.6639308929443359
0.40460091829299927,475.30044555664062,206.88948059082031
0.46881377696990967,507.40689086914062,265.04855346679688
0.46317264437675476,504.5863037109375,259.79571533203125
0.14498899877071381,345.4945068359375,24.440267562866211
0.044288858771324158,295.14443969726562,-4.1990742683410645
0.064572915434837341,305.28646850585938,-2.0694332122802734
0.35995200276374817,452.97598266601562,168.79124450683594
0.17931586503982544,362.65792846679688,41.754493713378906
0.28481695055961609,415.40847778320312,109.92532348632812
0.016323264688253403,281.16162109375,-1.5203180313110352
0.53758752346038818,541.79376220703125,331.04452514648438
0.15183036029338837,348.91519165039062,27.657083511352539
0.019323864951729774,282.66192626953125,-2.2784092426300049
0.31770354509353638,431.85177612304688,134.80326843261719
0.30846169590950012,427.2308349609375,127.664306640625
0.047649528831243515,296.82476806640625,-4.0296220779418945
0.50854170322418213,527.2708740234375,302.74972534179688
0.067213445901870728,306.60671997070312,-1.6158909797668457
0.33462691307067871,440.3134765625,148.15885925292969
0.32406482100486755,435.03240966796875,139.78126525878906
0.37723544239997864,461.61773681640625,183.28959655761719
0.35431087017059326,450.15542602539062,164.13092041015625
0.37135428190231323,458.6771240234375,178.31956481933594
0.33318662643432617,439.59332275390625,147.00834655761719
0.12314462661743164,334.57232666015625,15.037612915039062
0.42752549052238464,486.76275634765625,227.22712707519531
0.09337867796421051,319.6893310546875,4.6552839279174805
0.31290256977081299,429.4512939453125,131.08076477050781
0.10766153037548065,326.83078002929688,9.2549686431884766
0.17319463193416595,359.59732055664062,38.460292816162109
0.29837968945503235,422.18984985351562,120.00598907470703
0.11306261271238327,329.53131103515625,11.182796478271484
0.42884576320648193,487.42288208007812,228.41337585449219
0.14066813886165619,343.33407592773438,22.473060607910156
0.24412882328033447,395.06442260742188,81.331306457519531
0.36631324887275696,456.1566162109375,174.08935546875
0.42944589257240295,487.72293090820312,228.95309448242188
0.024004800245165825,285.00241088867188,-3.1730027198791504
0.39835968613624573,472.17984008789062,201.44023132324219
0.33714741468429565,441.57369995117188,150.17831420898438
0.52990597486495972,537.9530029296875,323.5050048828125
0.0039607919752597809,274.98040771484375,4.2005772590637207
0.47553509473800659,510.76754760742188,271.34091186523438
0.19455891847610474,370.27944946289062,50.315822601318359
0.32358470559120178,434.7923583984375,139.40377807617188
0.010682136751711369,278.341064453125,0.41838178038597107
0.14510902762413025,345.55450439453125,24.495634078979492
0.4974994957447052,521.749755859375,292.1505126953125
0.14534907042980194,345.67453002929688,24.606483459472656
0.28253650665283203,414.26824951171875,108.25608062744141
0.17643529176712036,361.2176513671875,40.193710327148438
0.39919984340667725,472.59991455078125,202.17153930664062
0.18747749924659729,366.73873901367188,46.276416778564453
0.11654330790042877,331.27166748046875,12.476730346679688
0.48237648606300354,514.188232421875,277.78256225585938
0.2375275045633316,391.76376342773438,76.943435668945312
0.53446692228317261,540.23345947265625,327.976806640625
0.48621723055839539,516.108642578125,281.41494750976562
0.14846968650817871,347.23483276367188,26.061494827270508
0.39607921242713928,471.03961181640625,199.45881652832031
0.12290458381175995,334.45230102539062,14.942094802856445
0.33930787444114685,442.6539306640625,151.9154052734375
0.20848169922828674,377.2408447265625,58.557945251464844
0.31410282850265503,430.05142211914062,132.00857543945312
0.14702939987182617,346.51470947265625,25.386737823486328
0.28877776861190796,417.38888549804688,112.84235382080078
0.16983397305011749,357.9169921875,36.688205718994141
0.48969793319702148,517.8489990234375,284.7166748046875
0.036247249692678452,291.12362670898438,-4.2527174949645996
0.077655531466007233,311.8277587890625,0.51862001419067383
0.26861372590065002,407.30685424804688,98.231338500976562
0.33306661248207092,439.53329467773438,146.91258239746094
0.14138828217983246,343.69415283203125,22.797389984130859
0.53830766677856445,542.15380859375,331.75338745117188
0.0045609120279550552,275.28045654296875,3.7508738040924072
0.32778555154800415,436.89279174804688,142.71665954589844
0.12542508542537689,335.71255493164062,15.953868865966797
0.22588518261909485,385.94259643554688,69.389266967773438
0.12482496351003647,335.4124755859375,15.711206436157227
0.43412682414054871,490.06341552734375,233.17416381835938
0.22660532593727112,386.30267333984375,69.849540710449219
0.11414282768964767,330.0714111328125,11.580107688903809
