x0,x1,x2,x3,x4,x5,y
-1.616645897283431471e-14,5.641918505716603249e-06,7.707876088443326618e-25,-6.841000914573669434e-02,-4.793145228177309036e-03,-3.904672339558601379e-02,6.082656839638429446e-26
7.338480849741497308e-15,9.606169442122336477e-07,-2.608432283631372131e-24,8.068218827247619629e-03,-2.058949880301952362e-02,-2.400821773335337639e-03,-5.802150227693481726e-26
-1.925708229758970463e-15,1.529842620584531687e-06,2.757126647808743699e-24,-3.873702883720397949e-02,5.408472940325737000e-02,-2.040833048522472382e-02,1.918574925781697885e-25
5.603809889807419981e-15,3.168812270359921968e-07,1.268009299810691524e-24,4.555090889334678650e-02,4.557633027434349060e-02,5.579745396971702576e-03,8.201208128153170264e-26
-7.751592201237986202e-14,1.101754278920452634e-07,-4.081052775164216203e-24,1.801216742023825645e-03,1.243410632014274597e-03,-9.874021261930465698e-02,-4.030630314520492994e-25
-5.777709311417106308e-14,2.894254294005804695e-06,-6.720515888578588359e-24,1.999188913032412529e-03,6.115300208330154419e-02,-7.478649169206619263e-02,-6.493807815432676898e-25
-1.698476225658364369e-14,5.950066679361043498e-07,-3.559104978680803370e-25,-1.578729599714279175e-03,2.093590050935745239e-02,-3.708754852414131165e-02,-1.516818050773468276e-26
-3.119699212977551477e-15,1.323735091318667401e-06,-2.728000128250947196e-24,1.033077016472816467e-03,-1.087629818357527256e-03,3.320091217756271362e-02,-9.066448641629459926e-26
7.797960648243170562e-15,8.305329970426100772e-07,-1.658773940446538673e-25,3.248527878895401955e-03,-3.813360119238495827e-03,5.681417416781187057e-03,-1.256439428973808778e-27
-6.710286487706870751e-14,3.683341219584690407e-06,9.234179945083044680e-25,1.334316679276525974e-03,1.086397934705018997e-02,-5.335825961083173752e-03,1.124439098739723657e-26
7.014016408966265020e-15,2.546968971728347242e-06,4.361037555620360223e-25,-8.159179240465164185e-03,7.815970107913017273e-03,-1.103567774407565594e-03,4.950871396681637341e-27
-1.332246961946274844e-14,1.302021019000676461e-06,-2.441737888533893821e-24,2.738249488174915314e-03,-1.470007351599633694e-03,-1.660434063524007797e-03,-8.603782337014918706e-27
1.350963764278458393e-15,4.391320373997587012e-07,-1.367104083876098550e-25,-2.724478393793106079e-02,3.334645181894302368e-02,4.548540711402893066e-02,-8.562903318387332993e-27
7.267369892720657032e-14,1.223112121806479990e-06,1.212028081494521879e-25,5.694853514432907104e-02,-2.425783500075340271e-02,8.496241271495819092e-02,1.274082545786249699e-26
-2.841907346387215205e-15,8.665506356919649988e-06,1.059898967632011449e-25,-2.315345918759703636e-03,-5.433629266917705536e-03,-1.764152571558952332e-02,1.971835447576677813e-27
-4.031918333544885075e-15,2.266341567747076624e-07,-3.849789128898266550e-25,1.226166076958179474e-02,-6.526752561330795288e-02,-3.940750658512115479e-02,-2.972862380668226243e-26
-5.218438697926919972e-15,4.059327238792320713e-06,-1.358082029614505567e-24,-6.230828817933797836e-03,2.035453682765364647e-03,-1.664364128373563290e-03,-9.184531874677312334e-27
9.796597567727789030e-15,8.795859116617066320e-07,3.839058648434997737e-24,-1.298991963267326355e-03,-1.167973387055099010e-03,2.899754978716373444e-02,1.115251118680073914e-25
2.563937179361481904e-15,1.651519369261222892e-06,1.471423099286331728e-24,-6.472138315439224243e-02,-3.357847454026341438e-03,2.971520461142063141e-02,1.049066428289129668e-25
-2.939924940252298773e-15,5.588738645201374311e-07,-1.196998185838282111e-25,-1.159259583801031113e-03,5.691187456250190735e-03,2.089326269924640656e-02,-2.595753164198555824e-27
-4.468399069946235938e-15,9.429215424461290240e-06,-9.336187745952400021e-24,-2.213147468864917755e-02,-3.022730350494384766e-02,-4.022657405585050583e-03,-3.517741057115539616e-25
8.804760102975629776e-15,1.938608420459786430e-07,2.851966611974228046e-25,-6.551020592451095581e-02,-2.994309924542903900e-02,-8.488769829273223877e-02,3.175059756628015647e-26
-1.350914721070812369e-14,1.863962211245961953e-07,5.361247017732177780e-24,-9.607252664864063263e-03,5.292472895234823227e-03,-5.430129822343587875e-03,6.561690775441142253e-26
-4.954542618594527312e-15,1.764298303896794096e-06,1.652706367490224684e-25,-1.498801447451114655e-02,8.813878148794174194e-02,-1.752851880155503750e-03,1.477870508768509634e-26
1.441238100577098367e-15,2.348003107499607722e-07,8.500530428542319964e-25,8.971434086561203003e-02,-1.260196510702371597e-02,-4.592725262045860291e-02,8.634123283284399669e-26
-2.946463399330391530e-14,1.012345251183432993e-06,-1.762230656931655420e-24,-8.178371936082839966e-03,1.037879963405430317e-03,3.805510327219963074e-02,-6.861741416312940540e-26
2.520959998167219586e-15,7.998460205271840096e-07,1.069447266073096712e-25,6.856546737253665924e-03,-3.396777436137199402e-03,-1.394283771514892578e-02,1.700902171162092390e-27
-3.163432159319001444e-15,3.777055781029048376e-06,8.198335565122517814e-24,2.540417015552520752e-02,-4.047683253884315491e-02,1.299529452808201313e-03,3.919314398703788899e-25
-7.392494277315420081e-14,4.748360709072585450e-07,-9.770889350559212271e-25,7.967498898506164551e-02,-2.758623100817203522e-02,8.077847771346569061e-03,-8.276095679961932441e-26
3.731066206723787290e-15,2.757201684744359227e-07,-5.429233022696387630e-24,-4.330559447407722473e-02,6.053750868886709213e-03,9.623552858829498291e-02,-5.738906879143363887e-25
-8.622653101513638729e-14,9.374482033308595419e-06,1.821309633415014825e-24,-3.253410756587982178e-02,-7.961741648614406586e-03,8.781599812209606171e-03,6.306503517065877993e-26
-1.142808276226911068e-15,1.661111355133471079e-07,1.373737911050941497e-25,-9.852721355855464935e-03,3.088059835135936737e-02,1.257983595132827759e-02,4.776460721661884772e-27
2.451716113520364601e-15,2.658166977198561653e-06,5.831810436305563532e-24,8.592222630977630615e-02,-2.059129066765308380e-03,-2.446626685559749603e-02,5.211390168403349899e-25
1.826518299943239582e-14,2.614808352063846542e-07,1.078811045018070122e-25,-6.474977731704711914e-02,8.128525316715240479e-02,-8.332401514053344727e-03,1.124722210441548581e-26
-4.270686926387094740e-14,1.499161385254410561e-06,2.704601922156413070e-24,-7.018365710973739624e-02,-1.901333685964345932e-03,2.041637431830167770e-03,1.899687623558443810e-25
1.288133570756565607e-14,1.474615373808774166e-06,3.512286429082582354e-24,5.266594886779785156e-02,1.053723413497209549e-02,9.193152934312820435e-02,3.739577371829838991e-25
5.336234299352154639e-15,2.888985193294502096e-07,2.071748318919397917e-24,4.180161282420158386e-03,2.699286211282014847e-03,-3.412373829632997513e-03,1.250007651109431496e-26
-1.825259608983619691e-14,3.160121480050293030e-07,8.432500247367417738e-24,4.054484888911247253e-02,-2.376474626362323761e-02,7.665800303220748901e-02,7.582265273466919145e-25
-3.340752577596058440e-15,3.889327899742056616e-07,-1.405225244779031607e-24,2.036848571151494980e-03,2.422162890434265137e-02,2.624664455652236938e-02,-5.026941546513451056e-26
-9.358891428761645370e-14,7.751673933853453491e-07,2.304941371048098435e-25,-3.649464622139930725e-02,6.097975745797157288e-02,5.199072416871786118e-03,1.642409637265310987e-26
1.897409494265914730e-15,1.315305979687764193e-07,8.815026788918138572e-24,-1.791713642887771130e-03,1.527046132832765579e-02,1.827296568080782890e-03,1.364867416690764100e-25
8.380036607398642229e-15,2.448086320328002330e-07,-2.789878328352676786e-25,-8.212458342313766479e-03,1.639280817471444607e-03,-3.349864389747381210e-03,-2.516360554101080800e-27
-2.456694549667851751e-14,5.313428914632822853e-07,-4.138437278423160875e-24,-3.774541988968849182e-02,1.081928797066211700e-02,1.923028146848082542e-03,-1.626922695322108795e-25
3.586916022177682323e-15,7.940526529637281783e-07,1.149120861645738056e-24,-4.961153492331504822e-03,-1.391399465501308441e-02,-3.100322000682353973e-02,3.946375902278846387e-26
4.488389301611321602e-14,2.867183866328559816e-06,-3.484946383652271985e-25,-2.193776890635490417e-03,-4.141104221343994141e-02,4.765835124999284744e-03,-1.454688629288304904e-26
-7.218464243225267141e-14,3.752015800273511559e-06,-3.809625853630749176e-24,4.093722905963659286e-03,2.236607111990451813e-02,3.673577308654785156e-02,-1.645880255469734116e-25
2.445395341909716198e-15,1.890397669512822176e-07,-5.406181619577311291e-25,4.990793764591217041e-02,-4.068361595273017883e-02,8.635489270091056824e-03,-3.512158818505211211e-26
1.128533928769015829e-14,1.568312910649183323e-07,-1.525355497920222676e-25,-4.542509093880653381e-03,2.682182472199201584e-03,-5.771001335233449936e-03,-1.192638281037617841e-27
3.442029342483939741e-15,1.055289047258156643e-07,3.670210613762459489e-25,-1.627141027711331844e-03,6.818792317062616348e-03,-8.331484347581863403e-02,3.068635333091505810e-26
3.540325186672196346e-15,1.262607725038833451e-07,5.676567146108273429e-25,-1.198940444737672806e-02,4.056058824062347412e-02,1.160511281341314316e-02,2.489668744334428109e-26
-1.064220559380657082e-15,5.054098892287584022e-06,-1.166917070629458319e-24,1.815802603960037231e-02,-3.400648944079875946e-03,1.445107813924551010e-02,-2.736941817307820788e-26
5.863193231706725905e-14,1.201905661218916066e-06,5.442856256099101893e-24,1.835861592553555965e-03,4.638018086552619934e-03,3.801086172461509705e-02,2.086614747804933919e-25
-1.896272310182578469e-14,1.310293214373814408e-06,-4.599751697313282874e-24,-2.095671370625495911e-02,5.747038871049880981e-03,4.211701825261116028e-02,-2.179940444159039957e-25
-2.209227944896877127e-15,1.932138786742143566e-07,-1.980961250914002959e-25,1.608623191714286804e-02,-7.007692754268646240e-02,3.656946355476975441e-03,-1.426142957875783947e-26
-4.266368752421992316e-14,6.917425707797519863e-06,9.035684594743844331e-24,8.557984232902526855e-02,3.235647082328796387e-02,2.422227337956428528e-02,8.551771874717082312e-25
7.595081857815662307e-15,1.210428166587007581e-07,-7.682563021108981639e-25,4.649775847792625427e-02,-1.288664899766445160e-02,2.827454358339309692e-03,-3.713231451377478469e-26
6.080278966945351637e-14,8.503866411047056317e-07,-7.123420876678657287e-25,3.165313275530934334e-03,-5.041185766458511353e-03,-1.138205640017986298e-02,-9.149754972485523139e-27
-4.435893333562404908e-15,1.547135980217717588e-06,-3.882748131948853034e-24,6.342481076717376709e-02,1.353246718645095825e-02,5.816454812884330750e-02,-3.382439332437524895e-25
-9.773169144626503435e-14,1.486855239818396512e-06,1.782955610633621842e-24,1.298210117965936661e-02,-1.628162711858749390e-02,8.399644494056701660e-02,1.542955231234736331e-25
7.248848331482815599e-14,3.719040250871330500e-06,-5.678607337624401271e-25,-1.421877532266080379e-03,-4.426319617778062820e-03,-5.460600182414054871e-02,-3.112078765958642015e-26
-1.065753879597600498e-14,2.156376922357594594e-06,2.652163428861784413e-25,-1.980130374431610107e-02,-3.588225692510604858e-02,-1.194910332560539246e-02,1.132200211229615340e-26
-9.270687516271802764e-15,8.276676339846744668e-07,-2.340962978651785768e-25,-1.128918956965208054e-02,1.267744228243827820e-03,-1.814955472946166992e-02,-5.012390991709209938e-27
-1.392128464372185959e-14,6.334141176012053620e-07,1.810669477525393818e-24,-6.208023056387901306e-02,-1.005953550338745117e-02,1.268516643904149532e-03,1.138961319262622950e-25
-1.289100818854858974e-15,2.851166414075123612e-07,-5.382705612075999743e-24,-1.275391690433025360e-02,-1.832861453294754028e-03,6.550943106412887573e-02,-3.593740163243564775e-25
1.332914550963653320e-15,9.542273801343981177e-06,1.938012705005376497e-25,1.408409676514565945e-03,1.519268937408924103e-02,-3.155976766720414162e-03,3.019580626294199617e-27
-2.727389338951381054e-15,1.694982188382709865e-06,5.014931755529043355e-25,-5.488662049174308777e-03,-1.434757257811725140e-03,-5.028253886848688126e-03,3.801678243329506766e-27
-2.042991588009353092e-15,5.623355264106066898e-06,-3.996741688196910124e-24,1.766965258866548538e-03,6.727476418018341064e-02,5.120384506881237030e-03,-2.697500004641934606e-25
-1.262020815542136409e-14,2.267374611619743519e-06,4.231095401236223632e-25,-5.162114650011062622e-02,1.710416981950402260e-03,-1.209014095366001129e-03,2.185937112078521385e-26
-2.283829355286762924e-14,1.063709760273923166e-06,1.000443852408281350e-24,-1.235350128263235092e-02,6.682615727186203003e-02,7.425406575202941895e-02,1.007025750348847794e-25
-6.601218459660260218e-14,3.368745069565193262e-07,-1.837911186513487731e-25,-5.881912261247634888e-02,-1.816219650208950043e-02,-1.681694388389587402e-02,-1.172864527187000764e-26
-8.293666182426426281e-14,7.304189466594834812e-07,4.790232812501116658e-24,4.343368578702211380e-03,-2.710615843534469604e-02,-5.760382488369941711e-02,3.056682426373935530e-25
-1.579117806093798156e-15,1.665504669290385209e-06,3.596635036246693007e-25,-4.480752162635326385e-03,2.621238352730870247e-03,-4.634277895092964172e-02,1.677205182458961850e-26
4.878067825435199178e-14,3.595943098844145425e-07,1.337949633711876566e-25,6.928446888923645020e-02,4.497948102653026581e-03,9.274340420961380005e-02,1.550054209009747683e-26
3.972499819327943160e-14,3.347385245433542877e-06,-4.816118494245038939e-24,6.285185925662517548e-03,-9.960085898637771606e-02,-1.778383972123265266e-03,-4.807199534242997027e-25
8.020050145914406348e-14,6.918544841028051451e-06,4.978180698107059468e-25,-9.185285121202468872e-02,5.841360427439212799e-03,6.411061156541109085e-03,4.592940166893587251e-26
-1.452354984493337432e-15,1.884087396319955587e-06,1.981817781293749961e-25,-1.220836769789457321e-03,-1.941293827258050442e-03,1.952636172063648701e-03,5.969139158338843087e-28
-2.932704196135192676e-15,2.991953806485980749e-06,1.267687025479005452e-25,6.214277818799018860e-03,-7.869112305343151093e-03,-1.245480030775070190e-03,1.280874568846724613e-27
1.323292150803726062e-15,3.952270901663723635e-07,2.388314650310516460e-24,-2.371254190802574158e-02,1.633598469197750092e-03,-1.448561786673963070e-03,5.687256950931116784e-26
-5.447885523778006611e-14,3.233946301861578831e-07,2.912468742834412733e-24,-8.256630972027778625e-03,-4.867513850331306458e-02,3.479646285995841026e-03,1.441465810587724347e-25
-8.825397552515712452e-14,5.171175416762707755e-07,3.741772130779583575e-25,-9.458976984024047852e-02,3.584394464269280434e-03,7.178847212344408035e-03,3.552045289876657519e-26
-9.092793656689454607e-15,9.235155630449298769e-06,2.368781271005886376e-24,-6.765440572053194046e-03,-7.874657399952411652e-03,-6.414546631276607513e-03,2.890765379742842663e-26
-5.813819427101388562e-15,7.762132554489653558e-06,-1.014323453279240798e-25,-2.171549759805202484e-02,5.466786772012710571e-02,-2.728404290974140167e-02,-6.577133189884030212e-27
-2.143445460388976841e-15,2.713828507694415748e-06,-1.023483669132812255e-25,6.468585133552551270e-02,-3.016584552824497223e-03,-1.542006339877843857e-02,-6.813001830173134987e-27
1.731209136278649002e-15,1.206445290335977916e-07,1.020414938581744299e-25,5.382047500461339951e-03,-8.721373043954372406e-03,-3.371994569897651672e-02,3.596240451719686950e-27
-7.421597651756720038e-14,1.355916765533038415e-06,-4.323274291049364625e-25,1.073142047971487045e-03,-2.712445706129074097e-02,8.600770495831966400e-03,-1.231079226430004865e-26
-4.825195605351112124e-15,2.361619635848910548e-06,-2.250329023617713551e-25,1.529993955045938492e-02,1.076082815416157246e-03,-5.587875470519065857e-02,-1.303964427394186520e-26
3.679875347040000022e-15,3.162175516990828328e-06,-5.544909613685733748e-24,2.629435434937477112e-02,3.543642815202474594e-03,2.870394475758075714e-02,-2.167390899752138067e-25
4.720280410438299976e-15,1.394572137769500841e-07,9.523505528910297548e-25,-5.442512035369873047e-02,8.621606975793838501e-03,1.988075440749526024e-03,5.251225178926682179e-26
-8.887650408380756706e-14,1.864170542376086814e-07,-9.838969032755917117e-24,2.173949498683214188e-03,6.767044216394424438e-02,1.711620832793414593e-03,-6.663636749337050898e-25
1.273809121299840277e-15,4.135808353566972073e-07,-5.502926041879418890e-25,-4.615920595824718475e-03,-6.177612766623497009e-02,-4.354339838027954102e-02,-4.166854205270759434e-26
2.396096542071858224e-15,6.159030363050987944e-06,7.289085808294822176e-24,1.068417355418205261e-02,6.574992090463638306e-02,2.677833195775747299e-03,4.859352114763289644e-25
