x0,x1,x2,x3,x4,y
-1.421301851881472000e+16,1.229155736939198310e+23,1.361724975585937500e+03,2.514431304931640625e+02,1.399444499838864431e-05,3.049118400000000000e+07
-6.377760146587648000e+16,5.195576773367250217e+24,1.162715234375000000e+04,1.554726219177246094e+01,1.213287032442167401e-05,9.191944800000000000e+07
-2.200164213614182400e+16,3.356295444564469734e+24,9.373509765625000000e+03,5.359666748046875000e+02,5.549225170398131013e-05,4.475576000000000000e+08
7.014052250045644800e+16,3.366752730841629988e+23,2.088505126953125000e+03,9.592006835937500000e+02,1.452381256967782974e-04,3.069893600000000000e+07
-1.001094277549260800e+16,2.374456430400594027e+23,-1.172187792968750000e+04,9.718500366210937500e+02,1.544761180412024260e-04,2.062459200000000000e+07
2.847397703309066240e+17,9.545233133295869278e+23,-4.354957031250000000e+04,2.373913764953613281e+01,9.698484063846990466e-05,3.225751250000000000e+06
-5.119852701915545600e+16,8.818442946006759013e+23,7.694011718750000000e+04,8.785053253173828125e+01,9.665524121373891830e-04,1.106608875000000000e+06
7.521497911604019200e+16,3.177287015094093601e+23,1.193873779296875000e+03,1.030699062347412109e+01,1.980956003535538912e-04,2.282426250000000000e+05
-9.410372301582499840e+17,7.822308677963277916e+23,3.739220703125000000e+03,3.829006195068359375e+01,6.019147258484736085e-05,6.870199000000000000e+06
-2.475098427579432960e+17,3.801242729067766339e+23,-7.840250000000000000e+03,2.748240356445312500e+02,1.752425851009320468e-05,8.230456800000000000e+07
1.152823424733675520e+17,2.089531444173793095e+24,-7.706251464843750000e+03,6.977999877929687500e+01,5.858882796019315720e-04,3.435962250000000000e+06
7.635811043167436800e+16,1.625636182972659111e+24,-7.679326562500000000e+04,3.870643005371093750e+02,5.656114080920815468e-04,1.535930600000000000e+07
-2.572333051187036160e+17,1.725727639855854835e+24,-9.567228515625000000e+03,6.886383666992187500e+02,3.070942693739198148e-05,5.342875200000000000e+08
-5.092082731869798400e+16,5.494596188959072835e+24,-8.116333007812500000e+03,1.410594367980957031e+01,4.800522292498499155e-04,2.229116250000000000e+06
-2.330670230876979200e+16,8.347306617180753651e+23,1.375803466796875000e+03,5.160894393920898438e+01,8.752851863391697407e-05,6.795243500000000000e+06
1.977667942560563200e+16,3.482723952068528118e+24,-1.237526269531250000e+04,1.677181816101074219e+01,1.571488792251329869e-05,5.131816800000000000e+07
-1.532350056680652800e+16,3.746469445996528101e+24,7.131316406250000000e+03,2.037006950378417969e+01,1.776180724846199155e-04,5.932132500000000000e+06
-2.669754033425612800e+16,1.009185789835593342e+23,-2.191872070312500000e+04,4.629575195312500000e+02,2.754298911895602942e-04,2.341987000000000000e+06
-8.085906435919052800e+16,1.240823698882586810e+24,1.818583593750000000e+04,7.803222656250000000e+02,1.200524784508161247e-04,1.113515440000000000e+08
-1.207259687079116800e+16,1.377614953100427687e+24,2.338376953125000000e+03,2.852495727539062500e+02,9.395896922796964645e-04,5.774280500000000000e+06
1.201973763453747200e+16,5.447794061055498262e+23,-1.894285742187500000e+04,4.377033233642578125e+01,8.591595687903463840e-04,3.831862812500000000e+05
7.617054920985804800e+16,4.118859633220025854e+24,-2.009762890625000000e+04,6.642348480224609375e+01,9.716892236610874534e-05,3.887358000000000000e+07
1.238850460031385600e+16,9.671323114223137477e+23,-3.857410937500000000e+04,2.327394714355468750e+02,6.881503504700958729e-04,4.516020000000000000e+06
1.501673897014067200e+16,5.793201705730741595e+24,-8.974143750000000000e+04,1.217445526123046875e+02,2.363494604651350528e-05,4.119996480000000000e+08
3.861114181071667200e+16,8.867057610630763626e+24,1.466083251953125000e+03,3.365871887207031250e+02,1.031367355608381331e-05,3.995277824000000000e+09
-4.348026892478054400e+16,1.042764988945237950e+23,-1.993170776367187500e+03,3.431032714843750000e+02,6.291784229688346386e-04,7.850923750000000000e+05
3.067665573530828800e+16,1.163230784585853326e+24,-1.090169677734375000e+03,1.640114402770996094e+01,9.195539169013500214e-04,2.864481875000000000e+05
5.878739578776453120e+17,2.653574223066284310e+24,4.147689062500000000e+04,3.256971359252929688e+01,3.897419082932174206e-04,3.061620500000000000e+06
-4.034322910674944000e+16,7.502832687884839860e+23,3.764583984375000000e+04,1.090397872924804688e+02,7.918376359157264233e-04,1.426452750000000000e+06
-1.918780419059220480e+17,1.895734274391042821e+24,-1.963634960937500000e+04,3.949325561523437500e+01,6.510415551019832492e-05,1.587723700000000000e+07
-2.622277035438899200e+16,6.020376241302236241e+24,2.242896240234375000e+03,1.818006706237792969e+01,1.458657934563234448e-04,1.035974200000000000e+07
1.202469381204869120e+17,1.167637250576460695e+24,8.971822265625000000e+03,2.477580871582031250e+02,2.554864113335497677e-05,1.563332160000000000e+08
2.925401653798502400e+16,7.001340656418476597e+24,-1.103389404296875000e+03,6.730985717773437500e+02,2.916868470492772758e-05,2.230623744000000000e+09
-9.918691817186918400e+16,2.627663032826185803e+23,6.459750781250000000e+04,5.024275588989257812e+01,1.633908505027648062e-05,1.115574800000000000e+07
9.982623264381337600e+16,3.845617813088955424e+24,7.333025781250000000e+04,1.191628074645996094e+01,7.343429024331271648e-04,8.615713125000000000e+05
4.382022847116083200e+16,5.420564216844505674e+23,-9.832034179687500000e+03,1.797094116210937500e+02,3.176035825163125992e-04,4.234608000000000000e+06
2.976289328264642560e+17,4.326203342451530428e+24,-1.206976440429687500e+03,4.357436370849609375e+01,1.335629931418225169e-04,1.948655800000000000e+07
4.082916170661888000e+16,4.136353775900553998e+23,-1.517692382812500000e+04,2.736741027832031250e+02,2.608838549349457026e-04,5.990836000000000000e+06
1.895265301314928640e+17,2.019475177752674569e+24,1.025408203125000000e+03,1.711984634399414062e+01,1.475014141760766506e-04,3.236126500000000000e+06
-2.962047903905873920e+17,2.189254722780252026e+23,1.091147460937500000e+03,2.575188293457031250e+02,5.121947033330798149e-04,1.519684625000000000e+06
8.173893994938368000e+16,9.579832307649120756e+24,3.110380371093750000e+03,7.014536743164062500e+02,7.104116230038926005e-05,1.305960832000000000e+09
-3.694364652784844800e+16,2.588784357963021785e+23,5.365737304687500000e+03,2.292648887634277344e+01,5.588884596363641322e-05,1.466194375000000000e+06
-3.083472126921932800e+16,2.060882353590629478e+24,7.411877343750000000e+04,4.521202850341796875e+01,1.745608096825890243e-05,7.369596800000000000e+07
3.326152553833431040e+17,1.532953615850849100e+23,1.208975781250000000e+04,2.687647399902343750e+02,9.012721129693090916e-04,6.311442500000000000e+05
-7.371228172831948800e+16,1.186666075894808628e+23,2.131961181640625000e+03,8.274624023437500000e+02,1.472754083806648850e-04,9.205128000000000000e+06
5.408016660692992000e+17,2.521609962957856150e+24,4.699472167968750000e+03,1.017036285400390625e+02,3.490569361019879580e-05,1.014381600000000000e+08
9.877777958725222400e+16,1.692254005121475792e+24,1.045230957031250000e+03,3.007044067382812500e+02,7.376197027042508125e-05,9.524804800000000000e+07
5.169484484994662400e+16,3.767588373887540173e+24,4.363864746093750000e+03,2.242819519042968750e+02,2.747763646766543388e-04,4.245821200000000000e+07
-4.565900361381969920e+17,8.301312687251908477e+24,1.468210937500000000e+04,8.876028442382812500e+02,2.186086203437298536e-04,4.653518400000000000e+08
-1.480851466066329600e+17,1.606084651867160049e+24,-1.787912597656250000e+03,2.515303421020507812e+01,4.413582792039960623e-04,1.263719875000000000e+06
7.702644513864417280e+17,4.216051636634323434e+23,-1.664647583007812500e+03,3.617243194580078125e+01,1.070634898496791720e-04,1.966642875000000000e+06
-1.520264126083891200e+16,6.239759333345597814e+24,4.932342187500000000e+04,3.064456787109375000e+02,6.040966254658997059e-04,4.370169200000000000e+07
-9.982828907415470080e+17,5.316908503129817883e+24,-5.167745117187500000e+03,1.652855224609375000e+02,2.893347664212342352e-05,4.193499840000000000e+08
8.053205929316843520e+17,3.162884791716138906e+24,-8.534103906250000000e+04,2.189631462097167969e+01,1.855080336099490523e-05,5.154362400000000000e+07
-6.461099348401848320e+17,7.889290535077174208e+23,2.301779052734375000e+03,2.682664794921875000e+02,5.253359558992087841e-04,5.562250500000000000e+06
-2.937452172389908480e+17,4.038618602342398518e+24,2.306013183593750000e+03,4.355824584960937500e+02,2.143838646588847041e-04,1.132907360000000000e+08
-6.743786708480819200e+16,3.830402996223035016e+24,4.301667968750000000e+04,1.800126647949218750e+02,1.424444344593212008e-04,6.683213600000000000e+07
-2.197907852545228800e+16,1.693112066951279437e+23,-1.677117919921875000e+03,1.341706085205078125e+02,1.152538534370251000e-04,2.721265500000000000e+06
8.116841367365222400e+16,1.579206881060636777e+24,-1.003504455566406250e+03,1.937689514160156250e+02,4.358135629445314407e-04,9.694061000000000000e+06
7.999875663999795200e+16,3.971482830207637212e+24,2.782060351562500000e+04,1.813855361938476562e+01,1.856312883319333196e-05,5.357812000000000000e+07
-1.852835491196436480e+17,2.154785216067471799e+24,1.118544531250000000e+04,6.702783813476562500e+02,1.866074599092826247e-04,1.068595840000000000e+08
2.576227684581376000e+16,1.435771790571709378e+23,2.571689941406250000e+03,6.316758422851562500e+02,6.587700045201927423e-05,1.900768200000000000e+07
6.079426564246732800e+16,5.611064895815208820e+24,-2.679911376953125000e+03,9.407997131347656250e+01,2.258385939057916403e-05,3.227212480000000000e+08
-6.267632718352220160e+17,9.061514539744525168e+24,-2.027575927734375000e+03,1.731202316284179688e+01,1.336151308350963518e-05,1.620974880000000000e+08
-1.275964517976637440e+17,5.420041438999760507e+23,1.572842529296875000e+03,7.023211059570312500e+02,6.629850249737501144e-04,7.927164500000000000e+06
-6.158116807560396800e+16,8.600185681812646026e+24,-4.620296875000000000e+04,1.446065616607666016e+01,2.788845740724354982e-04,6.156793500000000000e+06
-6.341846317253263360e+17,1.975127619732407973e+24,1.381879589843750000e+04,4.147391510009765625e+01,1.029076011036522686e-04,1.099021100000000000e+07
2.891982942765056000e+16,2.018088933758572912e+24,3.783386718750000000e+03,6.061054687500000000e+02,3.278288058936595917e-04,5.151392800000000000e+07
2.331369236804403200e+16,3.027531230614542768e+24,5.139999511718750000e+03,3.778903198242187500e+02,3.934825872420333326e-05,4.014321600000000000e+08
-1.919607715659776000e+16,4.765572792715539108e+24,-2.695628662109375000e+03,4.440985107421875000e+01,1.840736513258889318e-04,1.587398900000000000e+07
-2.326036433610997760e+17,9.424999561266439635e+24,5.461077343750000000e+04,1.456169986724853516e+01,3.089990423177368939e-05,6.132245600000000000e+07
-9.181203841784217600e+16,5.203933148432640644e+24,-2.703828125000000000e+04,9.816593627929687500e+02,4.091468581464141607e-04,1.723838400000000000e+08
-1.147187590122700800e+16,3.579501336086731460e+24,3.963871484375000000e+04,2.267323303222656250e+02,3.624700184445828199e-05,3.091343040000000000e+08
-2.194997797453824000e+16,4.279662495383937381e+24,3.374103906250000000e+04,5.708189086914062500e+02,6.219082570169121027e-05,5.423315200000000000e+08
-1.982116884434124800e+16,2.938189469725113209e+23,9.799541992187500000e+03,1.158039245605468750e+02,4.060320788994431496e-04,1.156980375000000000e+06
3.112017510363299840e+17,1.619622148087862589e+23,2.588896679687500000e+04,6.453401184082031250e+01,1.633695501368492842e-05,8.833128000000000000e+06
-8.492552221517414400e+17,1.199199863873758361e+23,1.769269140625000000e+04,1.396419715881347656e+01,9.070670057553797960e-05,2.548892343750000000e+05
5.454437526221619200e+16,8.353067910054462141e+24,-4.181279785156250000e+03,7.609079589843750000e+02,2.422169563942588866e-05,3.622904576000000000e+09
1.241478121023078400e+16,7.463941042654749015e+23,-1.514555957031250000e+04,1.812953643798828125e+02,3.040101182705257088e-05,6.145399600000000000e+07
4.586702434184724480e+17,1.281385422969694711e+23,-1.120875610351562500e+03,1.467519378662109375e+01,3.572327259462326765e-04,7.267678125000000000e+04
-5.297464889688719360e+17,4.818974675657047501e+24,3.643087890625000000e+04,4.206924819946289062e+01,2.908202004618942738e-04,9.624499000000000000e+06
-2.367319401562112000e+16,3.974957735622522249e+23,-3.542031738281250000e+03,2.680703125000000000e+02,5.784794120700098574e-05,2.543177200000000000e+07
9.019688160644300800e+16,1.568069803441322711e+23,-4.002619921875000000e+04,1.722722930908203125e+02,3.815895761363208294e-04,9.773893750000000000e+05
1.061260219541094400e+17,9.237988199229429111e+24,-9.866221093750000000e+04,2.981018676757812500e+02,1.306211379414889961e-05,2.910796800000000000e+09
2.203203117724467200e+16,3.784333694050826170e+24,4.169424804687500000e+03,2.970355415344238281e+01,2.126385370502248406e-04,7.298593000000000000e+06
6.042239448907776000e+16,7.483380019798360835e+23,-5.535981640625000000e+04,4.609534835815429688e+01,2.713887079153209925e-04,1.754876125000000000e+06
-1.864018383444377600e+17,3.522531161088464876e+24,3.050756347656250000e+03,2.192392883300781250e+02,1.869358820840716362e-04,5.703794400000000000e+07
8.672603263519948800e+16,6.916546162058404519e+23,1.718829687500000000e+04,2.309525489807128906e+01,2.564602473285049200e-04,8.599540625000000000e+05
-2.478636578688204800e+16,1.768810370927973682e+23,9.045127929687500000e+03,4.601881408691406250e+01,2.265577495563775301e-05,4.960449500000000000e+06
1.092229403351449600e+16,1.029049636568051294e+23,2.166469531250000000e+04,1.079428939819335938e+02,6.301231042016297579e-05,2.433818750000000000e+06
3.696807544283463680e+17,2.975758317672652792e+23,3.614421484375000000e+04,1.714835357666015625e+02,2.673937124200165272e-04,2.634827500000000000e+06
1.225435022308147200e+16,2.971789745681013911e+23,-1.623902954101562500e+03,8.702218627929687500e+02,2.480639523128047585e-05,1.439354240000000000e+08
-2.689780478084382720e+17,5.697591078275200382e+23,-1.695772265625000000e+04,1.586271095275878906e+01,2.338141493964940310e-04,5.336803125000000000e+05
-3.022186809078579200e+16,1.870437519255305726e+23,3.033102148437500000e+04,5.033693847656250000e+02,1.078641143976710737e-04,1.205136700000000000e+07
-4.601966833854054400e+16,6.421978577148709979e+24,3.083515136718750000e+03,5.996460342407226562e+01,9.331370529253035784e-05,5.697727200000000000e+07
2.386053189913804800e+16,1.965141301889879616e+24,9.306453125000000000e+03,4.142508239746093750e+02,1.708647323539480567e-04,6.577910800000000000e+07
-1.784712886065561600e+16,4.835309916052663650e+23,-2.963233984375000000e+04,3.671015319824218750e+02,2.440640382701531053e-04,1.004130200000000000e+07
5.366736871017676800e+16,1.247504662829001374e+23,2.183097460937500000e+04,1.280168819427490234e+01,7.321474549826234579e-05,3.011578125000000000e+05
3.731961679802531840e+17,4.660992724184532777e+24,2.194896240234375000e+03,1.148444595336914062e+02,1.489670394221320748e-04,4.961140800000000000e+07
-1.762418526875811840e+17,1.024208266968628011e+23,-3.063721093750000000e+04,7.530744018554687500e+02,8.223238401114940643e-04,1.294990375000000000e+06
5.910877015166156800e+16,9.661314458526457363e+24,-2.385040234375000000e+04,1.394190521240234375e+02,1.042974399751983583e-04,1.783068320000000000e+08
-2.884135822766899200e+17,9.949965074566598302e+24,-2.410707226562500000e+04,9.989019775390625000e+01,5.147462943568825722e-04,2.665842600000000000e+07
3.240352679356006400e+16,1.043669221678421398e+23,2.215422460937500000e+04,1.085478286743164062e+02,1.792134426068514585e-04,8.727638125000000000e+05
3.831292247450583040e+17,5.676461485860270698e+24,3.299894531250000000e+04,7.647219238281250000e+02,4.602025001076981425e-05,1.302313472000000000e+09
-2.384478010657996800e+16,1.867016152632790870e+24,5.130413574218750000e+03,2.022022552490234375e+02,6.663770909653976560e-05,7.821630400000000000e+07
-1.300227475426508800e+17,4.304801012043167186e+23,-1.695731640625000000e+04,1.232751998901367188e+02,2.905058863689191639e-05,2.522070200000000000e+07
