x0,x1,x2,x3,x4,y
9.738009612381419701e-30,1.559092993597133159e-10,-7.092910325314553807e-27,-2.449600156250000000e+05,5.185652254824368868e-11,-1.172152109375000000e+05
-1.657567640379819753e-31,-5.610643616371646658e-10,1.892274703795057784e-27,-1.571850156250000000e+05,9.188766414425231233e-10,1.527519628906250000e+04
7.581806437238722001e-31,1.772423700863168250e-11,2.343661645615899606e-27,5.298057500000000000e+05,3.421394764724361437e-11,4.368186718750000000e+04
-1.256088218345172921e-30,-6.395080576204748013e-10,2.092417728801768211e-27,5.540040500000000000e+06,8.941207496615533046e-11,-6.306420000000000000e+06
-4.405638098633293325e-31,-1.119087877921032259e-10,-8.145899811270642053e-28,-5.530142500000000000e+05,2.741484643464797699e-11,3.592814687500000000e+05
-4.697125903004436287e-31,-8.083705371753069358e-10,-5.827022861812564566e-28,2.045083125000000000e+05,5.577599146433520616e-11,-4.717308437500000000e+05
9.001118534924386082e-31,6.630190840795080476e-11,8.964534630466908332e-28,2.086352500000000000e+06,3.521481439783258338e-10,6.251848437500000000e+04
1.075776224646552201e-31,7.371346311124682416e-10,2.536735496613488075e-28,3.038468750000000000e+05,1.764159131278919546e-11,2.020617000000000000e+06
-1.472337589906341730e-31,-1.143424677857440841e-11,-1.105338019255607571e-28,-5.623031250000000000e+05,1.965836174400159564e-11,5.205361328125000000e+04
1.760225560377526519e-31,-3.646669077816966364e-10,-1.350933544654715775e-27,-3.325241500000000000e+06,8.488004049622688285e-11,2.273705000000000000e+06
-3.199629795254620549e-31,-1.290556637251194516e-11,1.608962681181793536e-28,-5.456277500000000000e+05,1.063049995253528834e-10,1.054241113281250000e+04
1.479178614379822197e-31,2.261380319112937798e-11,2.056634528214036685e-27,1.031404562500000000e+06,1.098661925325039590e-10,3.378770703125000000e+04
-7.706355141843938915e-30,-4.382509077860419211e-10,1.280144256211812973e-27,-2.177925000000000000e+06,4.966205224832265230e-10,3.058871250000000000e+05
9.339673133102453436e-31,-3.765303693836763443e-11,4.886295736018311078e-27,-7.551754000000000000e+06,3.449390773013760736e-11,1.311975000000000000e+06
-8.843311333552484023e-30,1.077077402961146291e-11,5.360966978273800143e-27,2.285934687500000000e+05,9.240209153382750173e-10,4.240812377929687500e+02
-1.148735021261976692e-30,5.700094840577207833e-10,-4.396025616771252035e-27,2.048794218750000000e+05,1.247210928284614440e-11,1.490255250000000000e+06
8.702182798346433106e-31,2.465548876173784265e-10,2.329737749896963207e-27,-6.222608125000000000e+05,1.811120524386478081e-11,-1.348214125000000000e+06
-1.218185954655451346e-31,-3.473684395682852255e-10,-5.743323390876953586e-27,8.787342000000000000e+06,1.103029542703914956e-10,-4.404340500000000000e+06
-1.068175830822440536e-31,1.924480019788177287e-10,-4.253780764421185666e-28,-4.392239500000000000e+06,1.589183125372262140e-11,-8.465364000000000000e+06
-1.079962583207796663e-30,-3.296066197755465055e-11,1.081094894598147143e-28,-2.454190750000000000e+06,6.981212830048377782e-10,1.844138281250000000e+04
-4.927281866443460102e-30,-9.696814184945168336e-11,2.282662629452294879e-27,6.784215000000000000e+06,6.539734864752233534e-10,-1.600990156250000000e+05
-1.643599946305609004e-31,1.949907596499045326e-11,1.759189189074508231e-28,-6.051712500000000000e+06,7.819964675803703358e-10,-2.401638476562500000e+04
-1.599998744943778880e-31,-3.708555684767134153e-10,3.921875916344703033e-27,7.568733500000000000e+06,1.928417286967132327e-10,-2.316579000000000000e+06
7.865366237510179128e-30,-8.797009787286924620e-10,2.174202921669155498e-27,9.900108750000000000e+05,5.522936552537771604e-10,-2.509719218750000000e+05
2.738548013616332385e-31,3.834350892351068296e-11,-1.351928672656980660e-27,1.342863375000000000e+06,3.228131303933956531e-11,2.538590468750000000e+05
-2.147507573231924910e-31,1.031426263842227797e-10,6.189013913404784062e-28,-1.497179218750000000e+05,8.339835488868629909e-10,-2.946962646484375000e+03
-1.761804225780793835e-30,-8.863503681011408730e-11,4.954422041127109649e-28,1.049821015625000000e+05,1.374434593914841685e-10,-1.077498730468750000e+04
-1.300799580081806630e-31,-5.282057569111486828e-10,8.013925943313992813e-28,-2.371188750000000000e+05,2.730830284125573826e-10,7.299526562500000000e+04
-4.770885352332092855e-31,8.394970829606052121e-10,1.688591434364574740e-27,5.473588500000000000e+06,1.975540148135834784e-10,3.701907750000000000e+06
-5.274942031942093027e-31,1.485881383211928863e-11,-6.021947194448968900e-28,-2.294333000000000000e+06,1.403974853042555537e-11,-3.864571875000000000e+05
-1.936628823770679985e-30,3.523380545655818707e-11,4.180615359909395111e-27,1.228444296875000000e+05,2.125408044006960040e-10,3.241103027343750000e+03
2.327436684910595795e-30,7.853815375824524381e-10,-1.530822334808283398e-27,-5.748534500000000000e+06,5.225626528715388019e-11,-1.375053500000000000e+07
5.654748488472437081e-30,-5.143049180977854462e-11,-8.356908547837596388e-28,1.161142500000000000e+05,1.564047849567096193e-11,-6.076819140625000000e+04
-1.025171098804104658e-30,-2.525685216525630494e-10,2.039504922102667732e-27,-1.106388250000000000e+06,9.325041849805870697e-10,4.769316015625000000e+04
1.172732879493335790e-30,-1.381100372954691125e-10,7.661533726564599301e-28,-5.113336875000000000e+05,1.297476431849631240e-10,8.662640625000000000e+04
-2.023931143514160127e-31,-7.553856984365836524e-10,1.878511021373370098e-28,1.849118750000000000e+05,3.419436955809374012e-11,-6.501283750000000000e+05
1.713452663668194715e-30,-1.112962933619288108e-11,-6.262265214392094287e-28,-2.950528437500000000e+05,1.013961224011206141e-11,5.154413671875000000e+04
-1.803973628003548379e-30,-4.966589361998785535e-10,9.603887712628077844e-27,9.024607500000000000e+05,2.505997145907379320e-11,-2.846598250000000000e+06
1.901450133472039617e-30,-1.161915008651703829e-11,3.179547837844268720e-28,9.302305000000000000e+06,2.070032478762584560e-10,-8.310131250000000000e+04
2.743214961287967031e-31,-2.100157027451476921e-11,4.898165145969072393e-28,-3.708525750000000000e+06,3.358104072592738021e-10,3.691297656250000000e+04
3.471702899828712446e-31,-8.503691500960641747e-11,1.126642295188554601e-28,-2.833259375000000000e+05,4.212764859179429777e-11,9.102208593750000000e+04
-9.367104469273242337e-31,-4.327315589192082257e-11,2.184540350645653986e-27,-2.724535625000000000e+05,6.940518992859523451e-11,2.703580273437500000e+04
-2.620203050977241143e-30,7.456604778077746687e-11,-2.499111347740165400e-27,3.381341250000000000e+05,1.547196398776762294e-11,2.593610937500000000e+05
-1.679862536435255587e-31,-9.180727844615432787e-10,3.257625037789727262e-28,-2.643811250000000000e+06,2.541694910096481408e-10,1.519862375000000000e+06
4.221596308379287519e-30,1.191824555712983624e-10,-9.859995758109753641e-28,-1.763911000000000000e+06,6.609586489236818352e-11,-5.062148125000000000e+05
9.288477250819056644e-30,1.652302739074684723e-10,1.731774250391636465e-27,2.178928750000000000e+06,7.105754318281753967e-10,8.063853125000000000e+04
-3.082526295709319741e-30,2.798639618661891149e-11,3.582166622354580005e-28,2.313812250000000000e+06,9.218229513052733637e-10,1.118015234375000000e+04
-1.318757489729883634e-30,4.523348015594841343e-11,-1.655121083047057845e-27,-4.416488500000000000e+06,1.168124364597789011e-11,-2.721875000000000000e+06
-1.377709095660909747e-30,1.049348281878526024e-11,-5.913518205248442496e-27,4.358137187500000000e+05,2.572622948004976706e-10,2.829205810546875000e+03
7.487956378862291553e-31,-7.420655201428871806e-10,3.717058659362964784e-27,-1.317230000000000000e+05,2.081419238353365841e-11,7.474194375000000000e+05
-8.423456348726913028e-30,7.475166319270698523e-11,9.915398021854969062e-28,-2.231037750000000000e+06,4.090732266814889329e-11,-6.488537500000000000e+05
-1.627300024419592803e-30,-4.319411217590385377e-10,-7.784391590315480438e-27,3.217665000000000000e+06,9.865622901950032997e-11,-2.242131250000000000e+06
-2.116686722610426959e-30,4.618351534535491965e-10,-4.548403268041225748e-27,-1.075111328125000000e+05,2.715281818832515626e-11,-2.910352812500000000e+05
7.685808064828853724e-31,-7.153706099716217182e-11,-1.812203299688683479e-28,8.636301000000000000e+06,1.637360247386254741e-10,-6.005300625000000000e+05
2.718638759836003367e-30,1.116113191451661990e-11,6.206492209132584324e-28,2.301669500000000000e+06,1.028963199367627368e-11,3.973484062500000000e+05
6.301177094193013954e-30,3.710234619536123546e-10,-1.017077825841066092e-27,-2.570832500000000000e+06,6.276507091840244357e-11,-2.418673750000000000e+06
-3.332698341855275304e-31,2.557134226588431147e-10,-9.547091845975103820e-28,9.974246000000000000e+06,2.008547321519227324e-11,2.021024800000000000e+07
-3.282453011323727446e-31,3.431440132040108892e-10,-5.626157901966200583e-27,-2.088039375000000000e+06,4.476477521997423992e-10,-2.547410000000000000e+05
5.811416964956810573e-31,-2.032192816803224389e-11,-2.009442503821744052e-27,4.626145312500000000e+05,5.959191473614566803e-10,-2.510828125000000000e+03
7.011983199688916487e-31,3.762290132214296534e-11,2.805775150558503358e-28,-2.651656250000000000e+05,4.543876108709099526e-10,-3.494323974609375000e+03
2.402542122289717915e-31,3.561678729724349068e-11,1.752379004494657746e-27,-2.448492187500000000e+05,7.129068863021004177e-11,-1.946887109375000000e+04
8.091698741003944338e-31,2.779083629889100848e-10,-1.269342678118717161e-27,-3.532126875000000000e+05,4.672944323158567670e-11,-3.343239062500000000e+05
3.087203258592823393e-30,-1.777165359317933735e-10,2.444993823712602095e-28,-8.068278125000000000e+05,9.725609206867602552e-11,2.346453750000000000e+05
-1.412045097569332633e-30,1.159677423534510865e-10,5.544644939296452433e-28,-1.316345312500000000e+05,8.879304513875752036e-10,-2.736202148437500000e+03
-3.699877167871346016e-31,-1.207433285299597259e-11,-1.176181787441812227e-27,-2.606663500000000000e+06,3.080923016707259876e-11,1.625875781250000000e+05
4.030378548291477944e-30,9.300768488706978587e-11,-1.906032199166799126e-27,4.309976250000000000e+05,6.710005884258407605e-10,9.508039062500000000e+03
2.501901487589582260e-30,-2.443867157253531985e-11,4.862624034775350342e-28,1.036433250000000000e+06,1.192421682227884361e-11,-3.380720000000000000e+05
4.232505178073562545e-31,-1.188616011171816922e-10,3.259656460546818309e-27,-6.692729375000000000e+05,2.380376624977476041e-11,5.318868750000000000e+05
-6.945457836635768343e-30,1.013585465559074805e-10,2.241409306340017506e-28,7.839725500000000000e+06,1.036474656102015501e-10,1.220176625000000000e+06
-8.091926316710263533e-31,-1.932700006979093388e-11,-2.339019047040208345e-28,-6.081455000000000000e+05,1.167107244182119530e-10,1.602807421875000000e+04
-5.038512972370245025e-30,-4.408777509734562727e-11,-1.007074545709918789e-27,2.608296250000000000e+06,7.297882437251601573e-11,-2.507831718750000000e+05
-7.364094821234791316e-30,-2.024267836686632904e-10,5.766893691908342334e-27,3.846198125000000000e+05,8.077289531671638656e-11,-1.534101562500000000e+05
-4.089044556115028275e-30,4.916996323989231144e-11,6.519643121782601809e-28,-2.244623437500000000e+05,2.235227801461459052e-11,-7.858536718750000000e+04
1.405287274586003368e-31,-2.206258786774384362e-10,-2.212331519743161800e-27,-5.476967000000000000e+06,9.088536034873584413e-10,2.116034687500000000e+05
-2.254158059792199576e-31,1.090702944628318960e-10,-7.605553202353581614e-28,1.083191562500000000e+05,2.547891585213957200e-11,7.379908593750000000e+04
-3.460391681928037968e-30,1.178047503297419141e-11,-4.925069905809675981e-28,-1.005099921875000000e+05,2.767466811270935523e-11,-6.809414550781250000e+03
2.123671839181431222e-31,2.253192771251022464e-11,1.283941804876155725e-27,7.034415000000000000e+05,2.078505423330767599e-11,1.213655156250000000e+05
-6.892288628475759160e-30,-4.015279428393192518e-11,-4.807566416193683018e-27,3.222710000000000000e+05,1.811236577387020930e-10,-1.137056347656250000e+04
-3.094878954585048733e-30,-2.930032952375150046e-11,2.099064305632843001e-28,-7.960713500000000000e+06,2.369821006098504768e-11,1.566495125000000000e+06
1.914212264049934044e-31,-8.652997762759184752e-11,-7.394510280530114406e-28,2.906261875000000000e+05,1.898454171644914368e-10,-2.108246093750000000e+04
-1.030204307005568512e-31,-6.342294051053798398e-11,2.019484495144773538e-27,-4.152988000000000000e+06,1.627646906143809247e-10,2.575532187500000000e+05
-1.010989182639400055e-30,-1.084810540008529500e-11,-2.032230684702717142e-27,4.031162750000000000e+06,2.809925556124248658e-11,-2.476906250000000000e+05
1.671193171558393151e-30,-9.500605857581945202e-11,2.304109881609488356e-28,2.970749500000000000e+06,3.299911455201254284e-10,-1.361241562500000000e+05
4.333309272950361514e-30,7.983307070968947983e-11,-3.356327502992114809e-28,-1.378226750000000000e+06,1.512187597363379155e-11,-1.158025125000000000e+06
1.994761016099634898e-31,-2.520223786606212713e-11,3.667293399971976365e-27,-3.824886250000000000e+06,2.891231143387074098e-10,5.306338281250000000e+04
5.851481103817016434e-31,-3.093476863558208834e-11,-3.797110515280403559e-28,3.950826750000000000e+06,9.789912630564501228e-11,-1.986900781250000000e+05
-2.776345000031994316e-30,-6.816796571662564475e-10,5.737316030194420920e-27,3.874441875000000000e+05,1.045997663484676821e-10,-4.018638125000000000e+05
7.288026606962571710e-30,-1.202190864219021549e-11,1.543402340686150689e-28,-3.521538250000000000e+06,3.906966070110762246e-11,1.724591875000000000e+05
1.613804785034864548e-30,6.383978068402740291e-11,6.823757571133554383e-28,7.371195625000000000e+05,1.169718072402403664e-10,6.402774609375000000e+04
9.848263459324705007e-31,4.331750513841825523e-10,3.874340546791574765e-28,-3.196143125000000000e+05,2.050039027423622429e-10,-1.074849453125000000e+05
1.073368106919457663e-31,1.999088256043890510e-10,-2.849070152004825639e-27,-8.944505000000000000e+06,1.919454178933577282e-11,-1.482622800000000000e+07
3.242216780090561203e-31,-9.556322400072758683e-11,4.932226854076013388e-27,-2.915810750000000000e+06,6.081801728896607528e-10,7.291854687500000000e+04
7.429061102620556844e-30,-2.468971554980825545e-11,-1.031687810028566139e-28,-2.346046875000000000e+05,5.518476231536340038e-10,1.670527954101562500e+03
6.431864512416869050e-31,-1.282591394202725610e-11,-2.734911761960990257e-28,2.098959375000000000e+05,3.814659976786316520e-10,-1.123198852539062500e+03
6.159627073732532197e-31,4.368867767556849913e-11,-1.453975226318304984e-27,-8.346146500000000000e+06,1.114197449580967003e-11,-5.208502000000000000e+06
1.022917441034708168e-30,-3.505297441197541275e-11,-2.177610228778516786e-28,1.633000156250000000e+05,1.684234141041685007e-10,-5.409146484375000000e+03
5.708790665757140927e-31,1.415665241283337039e-11,-2.338566453503277345e-28,1.805966406250000000e+05,1.605280769423345077e-10,2.534774902343750000e+03
5.017869034620652078e-30,-2.253872644075727294e-10,-5.307757963549252907e-28,-5.357448000000000000e+06,8.352114833076740297e-11,2.300970250000000000e+06
-1.585489665191353418e-30,1.193397117238426119e-11,6.105739110021910467e-28,2.537247500000000000e+06,5.201874347937618381e-11,9.264203906250000000e+04
1.855663782151578927e-30,7.212338365425452480e-11,-1.631658080387695772e-28,-7.082863000000000000e+06,4.718442303541792171e-10,-1.723084062500000000e+05
3.360815461430333927e-31,-9.299396253048541894e-10,-2.853564694716042131e-27,-3.636927500000000000e+05,3.821177402274500423e-11,1.408679875000000000e+06
2.136286539257845518e-31,2.411797844770191546e-11,1.831562266007177877e-28,3.629585000000000000e+06,1.494726842299343161e-10,9.320864843750000000e+04
3.404248190941804201e-30,1.572544698624778192e-11,6.325727494954570289e-28,1.289167125000000000e+06,3.041174603812812904e-11,1.060940546875000000e+05
3.574134537163885922e-31,-1.332917370228114962e-11,1.270952948145219329e-28,-1.303859609375000000e+05,6.813877795330824938e-10,4.059381408691406250e+02
1.859282588530359372e-31,3.896150069238046854e-11,-9.864527471268896807e-28,3.494825312500000000e+05,2.713881896987402342e-11,7.985282812500000000e+04
-8.684188330824045529e-31,1.705663249529365544e-10,2.061580316311223107e-27,-8.947621875000000000e+05,1.088057491327454329e-10,-2.232385625000000000e+05
-1.016911934435905167e-31,3.870917822390573804e-11,-3.312230496168701073e-27,5.570881500000000000e+06,3.556489824863007243e-11,9.650201875000000000e+05
