algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
llmsr,llmsr,feynman-i.18.16,noise005,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,52683ecae369bf99bb6788b884e162485d768e078bf4b160ace4ffab425f5001,4d27c9ef31ede5f9827faccd5e80703716eb02d6a40dd5b76e4ad441d3ac4bd4,5db79c36112948da4663fdff92cd37f0a8285e4ff00cfaa685f99c7ebf5774b4,0.45864399490344077,1.0,0.3333333333333333,0.5347098104660346,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-i.29.16,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e12dd871068124564b145664e468604c1577d84c1f63a3f3aeb22c08d301c18c,cf401bd464cb01f0f0ce0d701521f6e4c500526638157ca64d89882b9b0da307,7961b00de12e5652c96f6da03a0ed4605df95ca097ad79942ebce0ca37fad582,0.9863910223812008,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-i.32.5,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0f09d3093bdbdb175b25e0bca4b7f286d15a312b0c731703e17e0b990a544bc5,e696d4b60eac240d356b85c52833bb49863132e72af49bc4983ff9da34fe798c,8ef540a1fca25423a36985d8368153a662daf1909bb166f4691b03c2aae1eaf3,0.983193229090027,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-i.39.22,noise005,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,,,,6317bdc4ade2679b1d6c7ade4fb867c2f978cc0d95eb8e6794e61f1587cafcec,83725c2bb52e6b6c605e745180ad8fb9aa239401c2cdbb5cc67dc39022f84c13,2a32ff234a2a50f3937e19982e542a75e68bcdfc2e66a3e610fcaf2b6b374621,0.9905211235657317,1.0,0.3333333333333333,0.6911635537319707,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-i.43.31,noise005,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,6c9a3f174e984c6225851ba034e987b06b9552d61698df32f5db5247308ebbde,32edb221743f37f018677cb69e0c2c2a2da543da31956d877575936de2b47ec7,e2ba569d8b3460d2966360135823cc402d414e3637b37b8014d012382f1c3e22,0.9968288687201605,1.0,1.0,0.9989418369259071,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-ii.27.18,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,427ae8194dd68bee02db2cf8ec5d551a6615006b815c6a771ac39f20301e76b9,2296974772e581f44863d8caa490d9aabd5e2c5451022f37867c985c0c1bd3a6,e44d51672b871527f4bb5cf31727e4a158308f8186f508541b7cb43aa0d0a5cf,0.5550483813367462,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-ii.34.11,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,924d5293bdcfb48f3cb0506f0c1bdac7cc08486cdd73f32df98df9025ee714ce,7e955f54180d7c830ef8a0c6ed61436ae021f4539a17e97ec128d1ef5f2ad2c7,eca99e375686099e71c8515c9f861d4b0d2eba3d24aa1d54cf019b21370379eb,0.9522296151525227,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-ii.34.2a,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f761b0668736767217008412f97646eb1336f5a252c3b389d7351981e9a69590,f235a0da586c2b10fd81bf14f54b18e9f2b2ffa24a54efcbbc6b8644cb511251,39a51f3b06e7f461dbed026ff7a78cc5283b47bc6acde0ec1431fd37b3a798b5,0.6764144815302652,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-ii.4.23,noise005,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,,,,fd8daf676c704574409118754277c45c6b6a53f1150c3fb86ea22974b0c1d202,f029f64da09d4c908d2f6764c9ee664bd92efd1615c05ece3beb143dbeea7578,1f78838c226e88a892afae544d5300caa26005f6b50cd2a3d9278ef944f61b59,0.877714563315779,1.0,0.3333333333333333,0.6638612966811642,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-iii.10.19,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,76bfb5371e4e5ad53fbaf0ca65242ca4b84ec737c0cd8bfaeab6b0f6170f78f9,2178250ff5d3462c42b313529dc0691ff7610118eb6b3a03a94197dbdc415808,99866cafe5556cf5682179edb6d478caf9fb27f30eb18d29752c09c47a371359,0.9047629217267712,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman-iii.7.38,noise005,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,adc7916cb4c21df5b928e17a02d830eac7ccef0284fa66b0a4536bee67247b14,ceae8208d0f76c384ada47c49cc883385ae5a181e51b8d8da88aa23268666034,c5ceaf001ac83879a9cff2d71f7f109c14f26554d42faba641618bc7e338c312,0.99999980689447,1.0,0.3333333333333333,0.6933612297199997,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman_II_15_4,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,b38b9a00527684b04c52f80dc6e24857f51a88856e0c93566c8783f7b6b5ad3d,ca69bbb384e014aa5c2946810cdf5adf2da981ee15db3449b46fbbc3d513d787,914f1afe45bb293cef81f763a087b5b3ec47ce9b6bc30eed249f5e49b40b7a02,0.9679747041195442,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman_I_12_11,noise005,undetermined,undetermined,different_structure,undetermined,undetermined,different_structure,,,,b081a56220376779bf746eea4c3cfd980a8ce645bc9526b55993fc2ac547eeec,52c440c01237b44232e53c2f6a55067bf81d484667270055211452b8691eaf19,9714f064d08836143d193cb9f0c2ce43508c9087c12a15e7c0f71da6d76b96fb,0.97358535307564,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman_I_27_6,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,bc408b0918547ae905eae69e1910330ef67b8fcbed85da62b068a34997af1358,88aabb84ca42d060006484f9cd8f358c1f68e58a7eca1b9981df72a3a46b831b,ac32ec691814d7761aa4d19e6dfd53335b49d849fd76afb9ca4d5fe1b79c67fe,0.979894913114046,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,feynman_test_15,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,85e2e1aff2a7c039dcb30ef5a421c35e07886161eb646132f8c86ca1755258f5,7a52e80d25569e4c0a30d3f65aa8087a65d4e9758f9693fe845d0f3e2ec10eb5,9dd797c5aed8de15c5c4183bc80861e4d6dee6c01a17950acfad78e51710be41,0.8240088976136921,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,first_principles_hubble,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6dce88afc0d3d93622350e97d57d2341565b6aeb660b63afb713cc3b0fe40ad0,93fe30b2dfa321e428ef7883267853e06b1ae049046987096a8497b8f784d50b,8b44025a3ad0ec8c98fc0c5117e3ee18fc7d1e6261e5bca208105c71f42728a2,0.9639235621736415,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,first_principles_leavitt,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,069338f6bd2fc97c7f82b2207d3041d50221fe8627e3a0b9339fa1eb20808e8d,885d164f572a347e4de7a833ee9830973d515402933b90b2242bc4eb7e26f668,89ab28d7127f4728a1674e221ddf5e64411a598bd95aaf5bac4f6990e2fd2ba2,0.8586402299604177,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,strogatz_barmag1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c45859c2294f6f16aed25f7c7937eb8e9b8b84723b13f1ef44573c5855095d93,129f4caa39dc1cdaa877a74d5c15481c6e68c7e278b970669a0281af1dc83e9d,3cc132cc0c62b146e9277d044fff8b6fef78d8890f29c0aa17ad709942280be6,0.9754012454476034,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,strogatz_barmag2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,459d27c74f781864c60718203bbb745a1d56da99e098ac2039324af1ebad3bcd,4c9b72b00ddeeea655dcd58d75d9f439703edbdaf8081c97ab869190f13b60d0,54d2b04a5e0646d0691bcdf54a54b57fd1e205144fbed5943ca608ae40e1d8fe,0.9654293455321645,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,strogatz_predprey2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,d14dc810ce01243f41b11cef36d8bccb4ede5dae742e5892a1baac3c1bb0aa6f,0c231790074953433519fad3ac1f98dec2c4e63497516b9384ce88a813ba7d9a,18210a6595994f81ac08435802ae534cbb6c8c16ca70f844487a804526eb243e,0.8359106972525723,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,strogatz_shearflow1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,829577f68aa100000c0852f557cf63dbc55f3d1a0ff7a2401d9f029bb75da311,be928cb4f65454ab88f595ebceac81a9b286287c79b31e3c214f436127d8aaae,92696039ec8f22e59281eda54de557ac4f71aa99c7c149be2a0776c13c6bd5d3,0.9388433305407087,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
llmsr,llmsr,strogatz_vdp1,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,b3879cb8ef938835b60b616d953786ab7bfaa4122147eef578ad33fc97028e1d,f5d2c06ee462e0b10b3adc7d468624e51bbc6096a2b8d7b92172fdbf5d572345,a69c71fc3b29f2305f3a83d5d13ec7ba1b8d59412672b4fbbb5bd8502e9cf5dd,0.951602217084107,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,BPG3,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f630fa360c55780678f0b865afa17e38cbe5780ceb0c373579715f6b0f4e7ed5,151af546d7f4b51fa07a1df1be18f546c1de57cc8fb7ae5f5b16badb867e17f8,4f876fd6ed8bf6add74357a81f381c517a439f913e33898234d46993217bdc0e,0.8188073958730525,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,BPG5,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,615362286562c03ea228aa56652428918b1dc29691de13210ce7d0949aaf1a45,670f38daf6eccff59220f6bc1cbfe8db596d0568ee61609f9a2cd9c1a633c089,464a13f8f5cac5263e81ce8323ab04fb81486d3f43bd3bc892d256906e56c205,0.953769401782468,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,BPG9,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8df63c778e7f47a52419ab4bb7eb1f546f9d1ad417142e8e72400215e6180bf9,24ba339f7b9322f7ed1c4d6901aecb528e94622839a72e89babf0c2e9f9a6e35,3769d501e2bb9fc3ccc4027b2f00337021c53c9b76555a7dc1bb9578369f874d,0.7366873832086744,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,CRK0,noise005,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,non_applicable,,,,75b9e8af026a1650d5dfd8861d130014e7d3f7377ff3ab3cfa53527f3af425ed,1b1b64640faa7317adecfdaf418dc73db3b4ec1d32be6fef44465ca9dcfdc587,d39dde4b45c0421b48dc53f1a20e005f18e14cab196f1e0585e1c77dd32b8d33,0.7192027832279241,0.3333333333333333,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,CRK10,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3e4de4f95a2f6e55d59f351d7dafe821b4cd529f59b6e6e2380b80bffce823a1,52f9626f2a621ca4f15db71d5220e95a0c019486d05d4aa2b25e2d01db31c9fe,144aecdcaff592bd206cf2b1c1f617503a7ad8a74ec93b55615fb1ab84f074a0,1.0,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,CRK11,noise005,non_applicable,different_structure,non_applicable,non_applicable,different_structure,non_applicable,,,,8e8a597ae6afce3df71c3fc49694d7624fc2325eaab2cd8405267fe93c91a9c1,d87032c9f39cbf1ec906ba0d5d0b371e17abb5a4cc86400de26eedab3a1ade79,dbc06b0c26f4594517fbfe428cb2c1ed0eb96243c81c5d134d853053304c8718,0.7393751372206729,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,CRK33,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5e148637074483524fbe6143e464d36ef84c3251fed5071a74dae32cb3ad47f7,47bfa4d01b1569bd8e046553e9575cc0fedb0270c7b0c27e04415b34ce85e27a,143dc604a44fafaee6562790f693d14aa653afacb0c47ed02ae135e41f294952,0.7631225022426564,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,CRK34,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ced288f4cc4a6ba011c37948e2a3e80c7d2defc7fea821964f93cfa75cde19e9,676b9b533c3519b0f0f87159918c06ba4fa963bfaf36f898bd9a29d49209a10e,bb58c8f660c99ba427a2b99f44d23ec93aecbc0180b74ca7995aff5e380dd507,0.7242842254487623,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,I.11.19_4_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1c3a8344b107bb18f46f20278222ac6420b58cb4e7512b5b35af39422901d567,e94d2bdc4cd52dd6c3dfede5f65958b2b6367afb246e3afcfe27970c1c6498f5,828784455549ba1f1ff76fcf6e867a4c6c7523910921c3c2f95a80455d9126c9,0.9909463661723488,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,II.11.27_1_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a94da907e96268e51f0f561dce94b6fef522da0f4345c2ab7b432a75e62b19c9,eacbfcd24e1774a32a415e262c69b119384ddead4e10026626c56392122f4c5d,490a4171c7de2232e372b296dfdaec4172d5a3bdc118161dc254aef451121333,0.952632053454966,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,II.34.2_1_0,noise005,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,,,,2b35fdccfbda388f804ed7814818b80cd2a8d739ef524966fc01d9d66745a875,8a1ab617f2a17124366d570c072eced7d6e7652f35c4cf867cba0c3dc3a7dc0e,30edcfc2a41d762239df855892c9d50eb01bc6a0473e196d8ed8c73fee500727,0.8302684479328012,1.0,0.3333333333333333,0.6516770494903384,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,II.6.15b_3_0,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,51e5c5305e90e646e8672debeac09c6dbf1bd9aaa1e1e00cc63ba15f87ea7321,4f6ea3860adafe73c6c52d56b8ce5e89bc556caad323b2b99463e62abc9a759b,429a715ab6731b388a9afd9265a43ebefefd2ddf010c4f7ea80efdf050196a96,0.9696601111240424,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,III.21.20_3_0,noise005,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,cf1148dd91b227fc5674b158f50fbdc96b605af74d8af7e1b38ed9bd32c76a99,0704cc0f29895fccad29a80494d01999ef29bdc85ba522b38bbfc614e0131618,27f6951799ca288877861315f30c0e7a0a0da8b24a4ae729ea7893f20f08b3fd,0.9286580690371953,1.0,0.3333333333333333,0.6764642668734691,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,Keijzer-11,noise005,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,different_structure,,,,ac1a80946cc47e187b94c910738648a7ab2734deb57488bdcf8d8adc838c5052,76352102bff78b9b7f3a92782bfb5f00457d5712b5a0f0e9d0cbf3bb58d0ac65,e6acde3f12876f66a8a7ccc2a8e78f1fde808503311ba11722aadb7fa10f296b,0.8304171252373752,0.6666666666666666,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,Keijzer-2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,abff9ba1bb86d86a7032436f4b980e3b4da7d97265346c09432e99344b462bea,2a558f713c63cc83e698aded140cef6b8a23ababbedc8771b1cbaf42455f15ee,eb2f73fca2c794ec4f03fb07eee673f527c037eede19694f6cafb14299277faa,0.8949091344017369,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,Korns-2,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0f1355d9ac965dae01993d1945cc7df0f9ebeb4e397c4e5e988c2e1319f79258,7f422da2e8dc1f7604f1096904963d860590b41d78a288e9e50e52d8df3a141a,85f5fd37938dc7f5caf9a288f92630637a9a7dc46054d7e853135d7a103943fb,0.7771588177581763,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,Korns-4,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,28d519f55eeda5d4189ff823b9e1b6c0e8a8e09e44d930ec6b787f48a4bdf4d9,44d31c0b9a329fe027b86e09a78f751d2b660d17aac87078779b0203ca999c71,35228fa9421a115805898a42a732fcf3bbad445a6a350b827f23763290251805,0.9923335917658258,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
pyoperon,pyoperon,MatSci21,noise005,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,77838e4abd3b3902fd0817b3a760d0131618fc85f7a56ea1e72b7a0fd88cb8f8,30012772c374faf763c95746c30ce5a1372c91b6b65cf23374c6766bf148aea4,60df0b26fc7ba561184c92f0a6e3cc0b10c65b58f918db3a1ba137a355b28f42,0.9358786096797862,1.0,0.0,0.0,aaacc14641d405f3ee0c878a9b6df0f36e5f5f03d542b2d3a2cfd15355c36fc5,e064f3d0b592a607c13bfa40419fec90bece84001bd4efa57c0de50ef24c9fc5,true,false
