algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
pysr,pysr,feynman_II_15_4,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8e133be2a5cbf44a18a0d2fe9520e0b083a555d51981c0f1356b4099b590d13f,8de951a77dce2fa59ef5c3981e9e88ba5654a4c4413c46e261be0357b6124e46,240ff135bea12f20abf1fa428cb827486ac8c0b89afca5a91c6cca0c6e24e322,1.0,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,feynman_I_12_11,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,756114b0afb7721dc8be0de041cf13ce5f6ac8dca9562e8a8ffed4abf51764fe,6b65c1b3d15575d56d63f074bbce291da7e043006c35f2e02187887faf77b4b2,5d67afcba0afd78a7ae583d08f0d8a24b56672ff42ef500379ff1e4373a3bbd8,1.0,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,feynman_I_27_6,clean,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,5d40caa90dbd5fe16f3e4e50559bc5d58a2598a385aeae718918d5ae5bb40ce5,0afef52791ac87177ea16d0c7231576dc1a5d9ee11777b91d665cde607a5b7b0,93758bf78c39d31656280dbda7a706138b1668e9a03ae83bae7eee405d52a2ce,1.0,1.0,1.0,1.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,feynman_test_15,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a10a5e5c24d6499267643cb2b4dc633bba0f2a124311e818b9fa45dbd5b86b99,f91b44c4a0f8abeb8a620e12312f12301d856136c8738cb69bfeccd580ea5e92,943988226c0f536117641afbc6f60fb59c09c2e6738670e63fbfccca9e05a155,0.9519419100797245,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,first_principles_hubble,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a65c6c8ef567c721a594bcf3ba0432ddd2b733d664ed11354dcda78f0d9842fd,2c47b619252a77b8cb6c58ee091f5896983c33ec0954f600033f0fcbae6c8645,73f12cf76aced818edc66dca329dd16e6cb55cbab259c5869e0a53b58d75cfb2,0.987307388529781,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,first_principles_leavitt,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a9d6b05089c8de04705e9cde48c68c510ec8a319e5ab673a4bedbec7b4279c1a,65ac242ea9c5ed21dc16cc92a45343ccfee4029cb7f586f9b20a551438a66020,d34f28f58cbb424c679f6b6e6556abbccea68754d2908f3f08fd9de950221638,0.9670306574185626,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,strogatz_barmag1,clean,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,3324c717d1e1c5ff94ae1edcbba3c2a6be6ca2a15ed9c23cb5de6ac370e5ca9e,12f7a2be0d4ac9db66e10a909ef57a183cd504f070a7a5ffe619d8a46a733205,ffc5d11fca616287de4e68d45f3ffe81ddf402e76a0d74130119add420733044,0.4847415521697348,1.0,0.3333333333333333,0.5446652461454874,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,strogatz_barmag2,clean,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,,,,da32ff54d664e85af0d109fea9d500f932a27de4d78ab39431680603cce18622,db72fa8cb1e64ad1f16b0adcda1a8db6221b545c2cedc6fdf81821f45ae649e9,4233130567e5eb1c288ab9aaa04db55a19f7507f310942dcf4bc4f4b10eb8f17,0.9112317196428377,1.0,0.3333333333333333,0.6722062169368166,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,strogatz_predprey2,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a4fdc010183286b0a35ab95beddc4f86286826b0d73dfc97a57d655710910bdb,201a32c40c64f18e0214d86c0b6583875ebaacdaae445a34cbf6b38d650c7548,e47b7697a1acac9355a69cb8ff28b75d86cac3fac1562a576b15454d5a942646,0.560543143429018,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,strogatz_shearflow1,clean,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,,,,9f0a7c2f108754792e0851899664d2e7a5f96f8c2f80dfef100f987cfda8f9a1,21659d5014e7bce6dcc22328ee6f026c31c28de36b21eee3ff0bec8e61aa59e5,1895ae58661a1d579bba2cabe750fad7ac19aa9ee302713b444ba23741758471,1.0,1.0,0.3333333333333333,0.6933612743506347,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
pysr,pysr,strogatz_vdp1,clean,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,f353610c0725ed962e0b4c1f34c125c8dc43a033b2383ed0a49294e059414788,d4fd32bf38fa2f19d1bd3506aef29d4215f230a7885ffc748c8d1dc22a87db8c,c33888da587f943ee18e892ac2d54f1f746dffcbc372eea0014b13117a885653,1.0,1.0,0.3333333333333333,0.6933612743506347,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,BPG3,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8480ba89576c86e6c492dba97aabcd644a46876260ce416129a76d7b0e882aa8,580a8593f438cd508ae295eceb43d398f4bc93d7775cbbafa170d43cb47bec48,03007c5f0dea4de2ae170ab449e8646d676b02306e31717c49707285fb60dbce,0.966146862500643,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,BPG5,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4ac95fb72d4b80d057be06ebc091a7680cfe186e1f56575d79fc32f9c55c6fe6,45276869557aa20046b030e826e005af0e23504e5533364e6f27bbd35ccdbc5d,64955864afce18850a7dbaf51fa308f147acae301bcae4b0956c798212ec4b8c,0.9298939109966733,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,BPG9,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,dc4b77007fd350e6ef39358c13cb1d25cea6ab7ec594ca9de50963f68861bfe2,901c80a778f978965ae00dc87f00f71d45ced3f12eb35f47cc0f8c9d98c593c5,b4838e76063542c7d5964de5ae7f8474e4ad7219e2dc3c108aae28a11c0cdf11,0.9206738965685322,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,CRK0,clean,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,3097be0e432947ba9744e9f7df0ddada9b5367fba4d780be945ffeda5f576f18,ffc1f2eb62da1f387e269b90a8051f7317af29df0eaae4f3544e32be5d498474,69687f5775a361c51094b6817d0c47e2531bb620af6a1da85e0037feb26e142b,0.9020969155733278,1.0,0.3333333333333333,0.6699524521524318,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,CRK10,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3b8b65ce98d92fbe9387fd7c3ad7ae1c262a4a6f20c1d2f9b9652645e1c07dc7,fd64f1c332af97619b3ae60ceec380babc4d4f431a4e0c0b71d2d413924f182d,0bc1df7f5df9b7b8be961bd460db0b338c32c1c0f7039a0ba3fc4e33dd49e4f3,0.9709343853455261,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,CRK11,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,56e491a29fa15b6bd46cc107f437f48899e8e7c51cc7974dbabb80e0315ccb56,8861af311134f039da9d2ed84c4acfe7d9009710901049ee7c35afa3b824372e,2a00d20636476d334d4cadabf27c2903f67434c311953b764472007a74db235b,0.9059176192211863,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,CRK33,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,87d61e232d5f3fb24c7a9bfbb002ed4368378606fef9ec89e9de777d52728bf2,d8d5a7caa5c3cc6f429aa9ddc02258056c266b5091950c26e04a9d950e1bb77b,46a448afd15f8e3ed350650cc10bd90e2308929c84f7b314d16a3905864cd394,0.9655630174407223,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,CRK34,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0eb6e61d4bf7036673379c92bee18cc558477a668db3abcec101f5c06a3b3c80,27ee3e8afc4973f71fc27575ef37f34608f19d7ee7d1c6e3470362bb49d488b8,f6ffce6e6c99a8d79cd4f2e23d62b68bfa12904c1c2fcc134dfc98bdd7d41020,0.97286928696169,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,I.11.19_4_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,9ce5517a6d33d90d3ef20b8ec316abc8cb35c4b29067668d38d34c9826b1e896,0a3ca2158749725657678ef7dd10abb6270aaa293c813f8faaffbb420f77c852,5b134e9637217ea2b7d6c41a7187b04f183588d8c823b5707c10553a8cfd0b3b,0.9911258459167654,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,II.11.27_1_0,clean,non_applicable,different_structure,non_applicable,non_applicable,different_structure,non_applicable,,,,9bafc1dbea469c7c4d0411672ed2084ab0a960472e566fda24f462c21e8bbc5b,0dfce43041fcf410a97d3e42633b922e43b0c2a7017e52517cc9310b59662f90,bd56a94e83b531737aaf8c98665d056527aff95ef2e33548ce27a0709803387c,0.9018613717402391,0.6666666666666666,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,II.34.2_1_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,74dbf3bb3dcb64436d6d222ee9b2c5e5df8cafb63f6aaca9e3d2ebfa38a31f28,ebe851d73a071ef0d74a3be09314dbe5a7ba131d566ba58ead009cabe7949df8,3812802a3828e755a4683faef5d4be9a3152814f8c6991b428e7da1f5fb1c42a,0.794768619827853,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,II.6.15b_3_0,clean,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,different_structure,,,,2e5613ba160dae50397164aaba4f43434c660e4ff733db5234c0a2661cbd2f8c,a327e85b1358af0dbdafbce4a39ce9f309fa7017e6e748a2dd931f924aec1082,becba70ea3fea5a3c2a42b7ca5a48c8b436c89b33e1cccc0a6ce2bb19f994c54,0.861172497411358,0.6666666666666666,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,III.21.20_3_0,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a14cea7634916e92ba4c5ae99c4b4e4d97c2ceeddf7f2778b7b9aa438cc69a19,05aaad45b578cbedfc412a8a25b58ccee0947f9edf36b6bcba413a9f663ce4dd,93ea46682ee84b330b274ab343804cae58ff96db3b2bca992677122c6b05e479,0.9881264787812961,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Keijzer-11,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,51baffc86b41b70e809dc0d330b9e45729fed7577694c7cdbb0d7e7b4b446ac8,d76e8860b9cf9794d9d14252dc7566d78d0fc6ae0236eff74d6033ce7af46301,661755505f4d3cbb737c33aed185b88da8926046cb3cbb65585e5ad00a6b72d0,0.967853106430107,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Keijzer-2,clean,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,,,,8b6be150d7126e853f577af90531d03e95ffc69e6ecaf4ceac0950d2a55c1b72,d73a59a2e16275665e802bc23c402eadfde7f37e68f1764450a8f163b7c9afde,33d7efd9baee53186be818151f1814284b6795977de8c9a1f90f6786e3b8a7ae,0.9862173970603606,1.0,0.3333333333333333,0.6901610856512627,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Korns-2,clean,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,279cb00f5be24180cc5d8c5856e37b4259de9cf48b6c0831d7bafcee82bca7ff,c670954d0b451e4881f3e04f9b3df42ad75f62c2e5abfb66ba2e4c6fdbf80e19,038dc3b525718a6f3916c66b827890ff363f035e8d50fa65447ca459517b8c4c,0.998449757518729,1.0,1.0,0.999482985248056,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Korns-4,clean,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,36df83f6990b53d95ca75807d63513e5902f653822fa1c2a872cabd72b216f07,5a3bb6b23079448732925a7ef84dc69d3c444f1f4c9627825b3eb0eddf7337ee,a61791e60b8a65b2574cf9c6fcb932641150eee9a8bb6b3b84bc148415357ccd,0.9994653039146283,1.0,0.3333333333333333,0.6932376731319393,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,MatSci21,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,b4806d4356882d6f1bcb27f588458c7551433f4f5591a5750892baaff1180cef,fd55e229b776dcf0ffac4157f4bde490db50a4101b38acd00539d62110054701,682f8b32d5e8dddd15ec61098740e2ddb0d1dc94b72f6b373eab33a4927198b9,0.9046594874997569,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Nguyen-12,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3b4fbff4fa29af0ca2927c2a46e95005b89cf0a264d8db6a76b51b4be9222909,8cbd31e026212b027fd29fc97dd5e4b478bc7ae8f0e8704a493a73ec687d68e4,7541f268eeca1b0842a83850bbfff422eeee352f654bdd23b41b1629fb86d1d6,0.9671117301810439,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Nguyen-6,clean,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,3cb8885f89519146c8010cebe0c31c125075db1a94828e1ff33bbf863644ec33,fcc684cb76158f3780e6213afd3a1b5a99719f02e4a4e98aaa7b5a71f53a1bd6,2160fcdeabc7356b513a7b212ef3a7a45fc52d2050b7ab4bba99e75ce3935e08,0.9628557885680737,1.0,0.3333333333333333,0.6846679474859757,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Nguyen-9,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3cf699833855f992b67f157a8e332b27484d433d9800e2579ceb99f36e237d56,ac13e90dd038d1206fab50270be8d1f8749ae3d335c16f39c1d826a4499408d2,0f402c1e5e7dde70f02ea8d7f51cfc330278816bb923a71b34bb24586994f944,0.9513539306257878,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,PO19,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,52f8c706cd31f2e3b992922631e2f61088e6114a5d8df521444b96b934030ef7,8a5400ca64e6337df12e054e0f935a823ad87e5ae55107b4092c7457cb43856d,bedfcc43c733e96a5039fc7479adc4d22ae3986a3ef3a2dc4ce32518ebec4031,0.9767147628993982,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,PO41,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8314d5c9d5fc90ed6a7fa21fc9bd40106cf54a370d4f222852f1716e78eec290,72933c90667cf87ab643d134a70237c75034cbe1ecaebca1857dcbca58f45cc0,a8e8cd82853c0ab828a48e079225b14aa8eab63d1b66418ea64b61caf82ec5a3,0.9736805542493105,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,Vladislavleva-4,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5d1fa1af4fbb9193daabfdfeac2aac6de404652b4e6cd76e316cf35342160bbc,eb0dd051c23476f6e389706026789e5ec1c908a2ec92e30d64fc4f91e91a1d78,c6db279995efe7f3d6e26e28d0fe2d7bb87bf056f8d668c5b1ac5a67d041b5a6,0.9877335590680999,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,feynman-bonus.20,clean,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3c321d2d2b7876ae003e7c642911f217802853c22538a4c5c42f487ddcc54658,b31bf9fdef177456d2fb18473816a9cda04fbd754b882141e2fef63e5db5ff1c,95a59f6c2ad65943c4fda0614c22f15748aae8c0323793f8035b6cc4fb422553,0.9982177252084137,1.0,0.0,0.0,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,feynman-i.11.19,clean,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,,,,49b9de2d9e8702a9179aee1b8b960c13b9283359fa2125b385547df8a16ff38f,2017278371e38309f662631985b70b27546a99f99bb364a23635eac8a4f6f0af,efe6a4f532f18b00003169d1620072bd86c0ffa641777fcb18e1a74d3095b0e0,0.9992956813283727,1.0,0.3333333333333333,0.6931984536882027,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,feynman-i.13.12,clean,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,6c92e839f492eb26420de9bc8bc2dec4e1860425e2a36ebf7302829b7f818440,9bf13c44722ec1f71efba47a6b38d806617adbc9a9648e4146bfffb6c22a86be,d05917abf0d926839efa362c7ee7713b23d68f6be11452e35e30912d7b541b66,0.9994874817387198,1.0,1.0,0.9998291313851526,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
QLattice,qlattice,feynman-i.15.3t,clean,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,3495ce794fe235f28990d5985ee8cd6cb68c32ed0f4c4ad43a7847dcc4a0e484,41e4fa4d13bc32ccd51513afa53f711aca73d4811ec04ccbad5a7a7e5ea5a355,01f22d8ef7534038fbff45ccf02a4b8c55e08d35021c9ae2050dda93bdff3550,0.989895427381262,1.0,1.0,0.9966204002998723,632f4eb0e724160f20dc5d05e2ee21acedf4c260128381ddf087e4eeb129777c,045bed814c9d023b182e56b951540ca7d56168c6ff1fff6ded5b58589fc7853f,true,false
