condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
clean,pysr,132,150,150,1.0,0.5343689133256325,0.5147257424208089,0.524547327873221,0.7708800450838582,74.22208484558055,0.5343689133256325,0.5147257424208089,0.524547327873221,0.7708800450838582,74.22208484558055,algorithm_native_internal_best_so_far.v1,true
clean,pysr,133,150,150,1.0,0.5343719732586584,0.5146944427004971,0.5245332079795781,0.7708473506342474,74.24360853142899,0.5343719732586584,0.5146944427004971,0.5245332079795781,0.7708473506342474,74.24360853142899,algorithm_native_internal_best_so_far.v1,true
clean,pysr,134,150,150,1.0,0.5343753454676974,0.5146953209598196,0.5245353332137589,0.7708522655720176,74.26481463609895,0.5343753454676974,0.5146953209598196,0.5245353332137589,0.7708522655720176,74.26481463609895,algorithm_native_internal_best_so_far.v1,true
clean,pysr,135,150,150,1.0,0.5345430495033234,0.5146693529360449,0.5246062012196844,0.7710519166276346,74.28585446592609,0.5345430495033234,0.5146693529360449,0.5246062012196844,0.7710519166276346,74.28585446592609,algorithm_native_internal_best_so_far.v1,true
clean,pysr,136,150,150,1.0,0.5345430495033234,0.5146693529360449,0.5246062012196844,0.7710519166276346,74.30658488649108,0.5345430495033234,0.5146693529360449,0.5246062012196844,0.7710519166276346,74.30658488649108,algorithm_native_internal_best_so_far.v1,true
clean,pysr,137,150,150,1.0,0.5345474748335154,0.5146657558805866,0.5246066153570512,0.771053247641784,74.32701364472238,0.5345474748335154,0.5146657558805866,0.5246066153570512,0.771053247641784,74.32701364472238,algorithm_native_internal_best_so_far.v1,true
clean,pysr,138,150,150,1.0,0.5345352442171856,0.514660827877409,0.5245980360472975,0.7710256596619164,74.34712634270404,0.5345352442171856,0.514660827877409,0.5245980360472975,0.7710256596619164,74.34712634270404,algorithm_native_internal_best_so_far.v1,true
clean,pysr,139,150,150,1.0,0.5346779922836479,0.5146240642575299,0.5246510282705891,0.7712141198896532,74.36708523224549,0.5346779922836479,0.5146240642575299,0.5246510282705891,0.7712141198896532,74.36708523224549,algorithm_native_internal_best_so_far.v1,true
clean,pysr,140,150,150,1.0,0.5345956860574506,0.5146236249858785,0.5246096555216646,0.7710810799835104,74.38666396628909,0.5345956860574506,0.5146236249858785,0.5246096555216646,0.7710810799835104,74.38666396628909,algorithm_native_internal_best_so_far.v1,true
clean,pysr,141,150,150,1.0,0.5345708820785967,0.5145469003843302,0.5245588912314635,0.7709552413933913,74.40587574056605,0.5345708820785967,0.5145469003843302,0.5245588912314635,0.7709552413933913,74.40587574056605,algorithm_native_internal_best_so_far.v1,true
clean,pysr,142,150,150,1.0,0.534571589516434,0.5145456974925464,0.5245586435044903,0.7709544323078505,74.42481635669435,0.534571589516434,0.5145456974925464,0.5245586435044903,0.7709544323078505,74.42481635669435,algorithm_native_internal_best_so_far.v1,true
clean,pysr,143,150,150,1.0,0.5345672157287964,0.5145467527838102,0.5245569842563035,0.7709490662938802,74.44348831664325,0.5345672157287964,0.5145467527838102,0.5245569842563035,0.7709490662938802,74.44348831664325,algorithm_native_internal_best_so_far.v1,true
clean,pysr,144,150,150,1.0,0.5345672182040845,0.514549711659925,0.524558464932005,0.7709558267570503,74.46190563858119,0.5345672182040845,0.514549711659925,0.524558464932005,0.7709558267570503,74.46190563858119,algorithm_native_internal_best_so_far.v1,true
clean,pysr,145,150,150,1.0,0.5300355308234437,0.5113188376112686,0.5206771842173563,0.7648670953495039,74.47586980338373,0.5300355308234437,0.5113188376112686,0.5206771842173563,0.7648670953495039,74.47586980338373,algorithm_native_internal_best_so_far.v1,true
clean,pysr,146,150,150,1.0,0.5300355308234437,0.5113188376112686,0.5206771842173563,0.7648670953495039,74.48964267825747,0.5300355308234437,0.5113188376112686,0.5206771842173563,0.7648670953495039,74.48964267825747,algorithm_native_internal_best_so_far.v1,true
clean,pysr,147,150,150,1.0,0.5300347353470581,0.5113227932527075,0.520678764299883,0.7648696704886752,74.50322991887386,0.5300347353470581,0.5113227932527075,0.520678764299883,0.7648696704886752,74.50322991887386,algorithm_native_internal_best_so_far.v1,true
clean,pysr,148,150,150,1.0,0.5300354123857111,0.5113234891882937,0.5206794507870026,0.7648713967084078,74.51663471449527,0.5300354123857111,0.5113234891882937,0.5206794507870026,0.7648713967084078,74.51663471449527,algorithm_native_internal_best_so_far.v1,true
clean,pysr,149,150,150,1.0,0.5300344075453797,0.5113233336203702,0.5206788705828752,0.7648694643060482,74.52985828305977,0.5300344075453797,0.5113233336203702,0.5206788705828752,0.7648694643060482,74.52985828305977,algorithm_native_internal_best_so_far.v1,true
clean,pysr,150,150,150,1.0,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.54283363103417,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.54283363103417,algorithm_native_internal_best_so_far.v1,true
clean,pysr,151,150,150,1.0,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.55563712009501,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.55563712009501,algorithm_native_internal_best_so_far.v1,true
clean,pysr,152,150,150,1.0,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.56827214219452,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.56827214219452,algorithm_native_internal_best_so_far.v1,true
clean,pysr,153,150,150,1.0,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.58074200060646,0.5301157403675545,0.5111536093837888,0.5206346748756719,0.7647616047922118,74.58074200060646,algorithm_native_internal_best_so_far.v1,true
clean,pysr,154,150,150,1.0,0.5301210961321952,0.5108490936302231,0.5204850948812094,0.7643864504040988,74.59280630605974,0.5301210961321952,0.5108490936302231,0.5204850948812094,0.7643864504040988,74.59280630605974,algorithm_native_internal_best_so_far.v1,true
clean,pysr,155,150,150,1.0,0.5301210961321952,0.5108490936302231,0.5204850948812094,0.7643864504040988,74.60471494305555,0.5301210961321952,0.5108490936302231,0.5204850948812094,0.7643864504040988,74.60471494305555,algorithm_native_internal_best_so_far.v1,true
clean,pysr,156,150,150,1.0,0.530164609654449,0.5112938746314917,0.5207292421429706,0.7649510792855819,74.61683284680876,0.530164609654449,0.5112938746314917,0.5207292421429706,0.7649510792855819,74.61683284680876,algorithm_native_internal_best_so_far.v1,true
clean,pysr,157,150,150,1.0,0.530164609654449,0.5112938746314917,0.5207292421429706,0.7649510792855819,74.62879638236132,0.530164609654449,0.5112938746314917,0.5207292421429706,0.7649510792855819,74.62879638236132,algorithm_native_internal_best_so_far.v1,true
clean,pysr,158,150,150,1.0,0.5302054635769065,0.5111814112237348,0.5206934374003209,0.7648682751957542,74.64055607310317,0.5302054635769065,0.5111814112237348,0.5206934374003209,0.7648682751957542,74.64055607310317,algorithm_native_internal_best_so_far.v1,true
clean,pysr,159,150,150,1.0,0.5302054635769065,0.5111814112237348,0.5206934374003209,0.7648682751957542,74.65216784320678,0.5302054635769065,0.5111814112237348,0.5206934374003209,0.7648682751957542,74.65216784320678,algorithm_native_internal_best_so_far.v1,true
clean,pysr,160,150,150,1.0,0.5302059877472824,0.5111814924645048,0.5206937401058939,0.7648692833736278,74.66363509629525,0.5302059877472824,0.5111814924645048,0.5206937401058939,0.7648692833736278,74.66363509629525,algorithm_native_internal_best_so_far.v1,true
clean,pysr,161,150,150,1.0,0.5302059877472824,0.5111814924645048,0.5206937401058939,0.7648692833736278,74.6749598990348,0.5302059877472824,0.5111814924645048,0.5206937401058939,0.7648692833736278,74.6749598990348,algorithm_native_internal_best_so_far.v1,true
clean,pysr,162,150,150,1.0,0.5302059877472824,0.5111814924645048,0.5206937401058939,0.7648692833736278,74.68614488939485,0.5302059877472824,0.5111814924645048,0.5206937401058939,0.7648692833736278,74.68614488939485,algorithm_native_internal_best_so_far.v1,true
clean,pysr,163,150,150,1.0,0.530369502028408,0.5115950553961481,0.5209822787122783,0.7655365742103645,74.6976020214908,0.530369502028408,0.5115950553961481,0.5209822787122783,0.7655365742103645,74.6976020214908,algorithm_native_internal_best_so_far.v1,true
clean,pysr,164,150,150,1.0,0.5303749810543892,0.5115936377127825,0.5209843093835861,0.7655431041202017,74.70892341411599,0.5303749810543892,0.5115936377127825,0.5209843093835861,0.7655431041202017,74.70892341411599,algorithm_native_internal_best_so_far.v1,true
clean,pysr,165,150,150,1.0,0.5303761922386824,0.5115924101373843,0.5209843011880336,0.7655430768244547,74.72010756119677,0.5303761922386824,0.5115924101373843,0.5209843011880336,0.7655430768244547,74.72010756119677,algorithm_native_internal_best_so_far.v1,true
clean,pysr,166,150,150,1.0,0.5303761922386824,0.5115924101373843,0.5209843011880336,0.7655430768244547,74.73115695951753,0.5303761922386824,0.5115924101373843,0.5209843011880336,0.7655430768244547,74.73115695951753,algorithm_native_internal_best_so_far.v1,true
clean,pysr,167,150,150,1.0,0.5303946250372905,0.5116480261331507,0.521021325585221,0.7656359359338694,74.74212963397186,0.5303946250372905,0.5116480261331507,0.521021325585221,0.7656359359338694,74.74212963397186,algorithm_native_internal_best_so_far.v1,true
clean,pysr,168,150,150,1.0,0.5303946250372905,0.5116480261331507,0.521021325585221,0.7656359359338694,74.75297168134932,0.5303946250372905,0.5116480261331507,0.521021325585221,0.7656359359338694,74.75297168134932,algorithm_native_internal_best_so_far.v1,true
clean,pysr,169,150,150,1.0,0.5303943683553832,0.5116484360033472,0.5210214021793655,0.7656361863632125,74.76368556865685,0.5303943683553832,0.5116484360033472,0.5210214021793655,0.7656361863632125,74.76368556865685,algorithm_native_internal_best_so_far.v1,true
clean,pysr,170,150,150,1.0,0.5303943683553832,0.5116484360033472,0.5210214021793655,0.7656361863632125,74.77427341023134,0.5303943683553832,0.5116484360033472,0.5210214021793655,0.7656361863632125,74.77427341023134,algorithm_native_internal_best_so_far.v1,true
clean,pysr,171,150,150,1.0,0.5303940240092848,0.5116485328608055,0.5210212784350454,0.7656357884459082,74.78473718470129,0.5303940240092848,0.5116485328608055,0.5210212784350454,0.7656357884459082,74.78473718470129,algorithm_native_internal_best_so_far.v1,true
clean,pysr,172,150,150,1.0,0.5303940240092848,0.5116485328608055,0.5210212784350454,0.7656357884459082,74.79507928737506,0.5303940240092848,0.5116485328608055,0.5210212784350454,0.7656357884459082,74.79507928737506,algorithm_native_internal_best_so_far.v1,true
clean,pysr,173,150,150,1.0,0.5304596261594867,0.5116307370640993,0.5210451816117934,0.765732510054926,74.80535773661273,0.5304596261594867,0.5116307370640993,0.5210451816117934,0.765732510054926,74.80535773661273,algorithm_native_internal_best_so_far.v1,true
clean,pysr,174,150,150,1.0,0.5304632054699868,0.5116314610493878,0.5210473332596877,0.7657412164644785,74.81552304643937,0.5304632054699868,0.5116314610493878,0.5210473332596877,0.7657412164644785,74.81552304643937,algorithm_native_internal_best_so_far.v1,true
clean,pysr,175,150,150,1.0,0.5304623343856454,0.5116317077861339,0.5210470210858898,0.7657402056826743,74.82557160370696,0.5304623343856454,0.5116317077861339,0.5210470210858898,0.7657402056826743,74.82557160370696,algorithm_native_internal_best_so_far.v1,true
clean,pysr,176,150,150,1.0,0.5304811490872253,0.511594293749861,0.5210377214185433,0.7657186987416006,74.8354937529709,0.5304811490872253,0.511594293749861,0.5210377214185433,0.7657186987416006,74.8354937529709,algorithm_native_internal_best_so_far.v1,true
clean,pysr,177,150,150,1.0,0.5304811490872253,0.511594293749861,0.5210377214185433,0.7657186987416006,74.84530378755389,0.5304811490872253,0.511594293749861,0.5210377214185433,0.7657186987416006,74.84530378755389,algorithm_native_internal_best_so_far.v1,true
clean,pysr,178,150,150,1.0,0.5304811490872253,0.511594293749861,0.5210377214185433,0.7657186987416006,74.85500359702922,0.5304811490872253,0.511594293749861,0.5210377214185433,0.7657186987416006,74.85500359702922,algorithm_native_internal_best_so_far.v1,true
clean,pysr,179,150,150,1.0,0.5304861986377809,0.5116261245167186,0.52105616157725,0.7657649486236129,74.86462086666795,0.5304861986377809,0.5116261245167186,0.52105616157725,0.7657649486236129,74.86462086666795,algorithm_native_internal_best_so_far.v1,true
clean,pysr,180,150,150,1.0,0.5304861986377809,0.5116261245167186,0.52105616157725,0.7657649486236129,74.87413127775514,0.5304861986377809,0.5116261245167186,0.52105616157725,0.7657649486236129,74.87413127775514,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,1,150,150,1.0,0.30653123474855015,0.21055567536238495,0.25854345505546755,0.8201835696581656,82.01835696581657,0.30653123474855015,0.21055567536238495,0.25854345505546755,0.8201835696581656,82.01835696581657,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,2,150,150,1.0,0.3144963468815019,0.2136574703672287,0.2640769086243652,0.8360205173702413,82.81020435142035,0.3144963468815019,0.2136574703672287,0.2640769086243652,0.8360205173702413,82.81020435142035,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,3,150,150,1.0,0.31982333441975563,0.22041303106023993,0.2701181827399977,0.8488807742605228,83.50282870963099,0.31982333441975563,0.22041303106023993,0.2701181827399977,0.8488807742605228,83.50282870963099,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,4,150,150,1.0,0.32257664922985557,0.2286816206014148,0.275629134915635,0.8603719228717637,84.13641960401733,0.32257664922985557,0.2286816206014148,0.275629134915635,0.8603719228717637,84.13641960401733,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,5,150,150,1.0,0.3214042194845178,0.2269176539099538,0.2741609366972357,0.858286527913293,84.47486624147972,0.3214042194845178,0.2269176539099538,0.2741609366972357,0.858286527913293,84.47486624147972,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,6,150,150,1.0,0.3224859508943973,0.2296892993723842,0.27608762513339064,0.8666803010823266,84.84039355260522,0.3224859508943973,0.2296892993723842,0.27608762513339064,0.8666803010823266,84.84039355260522,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,7,150,150,1.0,0.3235283197273401,0.2297855364161063,0.2766569280717231,0.8679104589288481,85.11905817264515,0.3235283197273401,0.2297855364161063,0.2766569280717231,0.8679104589288481,85.11905817264515,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,8,150,150,1.0,0.3258302077487385,0.23225623282710062,0.27904322028791945,0.8736522839944757,85.39982945099545,0.3258302077487385,0.23225623282710062,0.27904322028791945,0.8736522839944757,85.39982945099545,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,9,150,150,1.0,0.32297033632460315,0.23129539575510263,0.27713286603985277,0.8695526282092809,85.57265538098797,0.32297033632460315,0.23129539575510263,0.27713286603985277,0.8695526282092809,85.57265538098797,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,10,150,150,1.0,0.32099891875310776,0.22906874828582915,0.2750338335194685,0.8686294081677649,85.70168392456682,0.32099891875310776,0.22906874828582915,0.2750338335194685,0.8686294081677649,85.70168392456682,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,11,150,150,1.0,0.32144106500276703,0.2286221221310395,0.2750315935669033,0.8697456487085269,85.81740037422918,0.32144106500276703,0.2286221221310395,0.2750315935669033,0.8697456487085269,85.81740037422918,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,12,150,150,1.0,0.3233206862329339,0.22871941083790143,0.27602004853541773,0.8726193736935841,85.93777845715663,0.3233206862329339,0.22871941083790143,0.27602004853541773,0.8726193736935841,85.93777845715663,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,13,150,150,1.0,0.3217902658582547,0.2268750536563481,0.2743326597573014,0.869021465918355,86.01196062136268,0.3217902658582547,0.2268750536563481,0.2743326597573014,0.869021465918355,86.01196062136268,algorithm_native_internal_best_so_far.v1,true
clean,QLattice,14,150,150,1.0,0.32430146051685,0.23084810571528347,0.2775747831160666,0.8738086385860461,86.10973942402282,0.32430146051685,0.23084810571528347,0.2775747831160666,0.8738086385860461,86.10973942402282,algorithm_native_internal_best_so_far.v1,true
