algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
llmsr,llmsr,feynman-i.15.3t,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e4809b897652d369adf9f2c726d40bd7dd5b41ce8a0bea61a8c9cad76391a1ef,6446c94efa5bb94c8c6244c3d0b8dfbdc9f2e1c046334ecb99494c83893d8af6,c701cba8859fd0e86495195531b4aa850a7f0913ff08bac1c6c1fa6cd0aa3c84,0.9832084115424381,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-i.18.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,23e29e5616c02153c71634f4233928a8bca7b175130669c3e08794b86940d32a,a1682b3af73aa1bcfbc63342802b21f7c460c753018cf944264a91c310b973d3,60acf3bc81c08b0e088e4092ba7edf56e119f80d8216577dd1e164a061a969f4,0.6326325390060195,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-i.29.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,aed8eb98b182ca314c450bf0df9f2898cc261c357282c39b0f057dea05884cb7,b749ce6049b71e029efbc132370379622ea7e80682970045468af3dd932cff83,cab02a62206ae24cf1b9f3d04a5f024bf12d867a22b83b608ff477d83c843818,0.9877109059598375,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-i.32.5,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,20eba6cc2a753a87fad355a4d68ff2cb56d3bf3f005e14aa31efe41c3d4e8154,9e7bb7e2039b43ffc9e673ea3db6265ab3e369259e21d7c2c4f04a6f557057e8,4e7e4df495af51ddb5f0e448035f7451b9f20ee659627d5a1d4ab73c48ce11af,0.9379262425954211,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-i.39.22,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8287728faa1c0ea5ab08491ac8368171efbe0f19d1d45477a4f1b54c0523a08c,775510209487e69a30589771d868ba17658a4175e56a5af699a49b2a847ff7b0,4c9b7e06d1a26cd8bf574a91edb89d7bbd49d1d7652da9555192347afe2d2792,0.9823774884286628,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-i.43.31,noise001,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,dc29a9f97d4b590e4a2f947fbcde6c3774789fa781b461366225d737708c92ca,fa2eaec229d7a4779d8f9844bbe32f551cd70059107c5f9df8284d5a1256e702,5f87a8f98739d878334209f392ad9bb119e8de5914a35b4c47bb19b46ff8910e,0.9986009920312713,1.0,0.3333333333333333,0.6930377841325633,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-ii.27.18,noise001,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,,,,8a187c315aa480cbf4d13cfdcb12260bc94ff918e6a1d7e718b18ba569b97a64,f3e546944e0623823c216ea72302abeb7f6248823915486ad0e7a76be3433a14,01061c8b94c7c9ed051060f11e905c9e7a0ebad09f7c8e5f33cd19dae15939fd,0.9999999999829635,1.0,0.3333333333333333,0.6933612743466973,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-ii.34.11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c944904cbae9296308c9e257c43285986216ea7ed66412735549b4ecd9e17bbc,7430056067cb96994aa23a9026d6a08560bf6ffc28d302837cb7fbb0e79ae353,d5ff524edb662b5fbdb3e68ace826ead1d87f552106c789ae0411362e1ca4c71,0.9999395308386564,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-ii.34.2a,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,eb454614a34e64e635268d90b153cc1b3eb5ed74c45bf2adde9a41be81a26b70,343fcd3eafb32da516265d50ba0b54cfe8201574508ac8ab27bb87f68bffbcca,0d83e2b0f1d531c038abca1050034491cbeb19f3b3d87209dfb00a15708616d4,0.6229305262067102,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-ii.4.23,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,dfe60a695e355f3790c87238fdd76c870dda5f46131cd505d3ebb6a77eb08867,2d8501ebb36241f07c7c599bcec0614de175c4267f37dd5a2afe62eddae1f9f5,5662e1716151d1853cb8b9166c18a741da0b948d6ff15a3ce61f2d966cadb109,0.9272088156450374,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-iii.10.19,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8e40bbb200a7725613e5437a1e77966d214f336454a96aa5f1b949c4738fcfc0,5c8a97ccbfa1f9d7ea501bc86b90c0964aa8b1c85bd8b2c932c6f9e6a45c95b0,38ba9e65ae5a32b1984411199052f9b31349bcce0bfc51053a0dc0bb92f9a002,0.9047619047619048,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman-iii.7.38,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6742faab1ece7912a63d0669a62402b10fc2bff00f7282caff4e67a80a1f5a9c,d75bca43dcc8695e84b9bc98b4f65a5c70a511fa80d2d801b6877d404af28a70,37cd033a90acd6343965e93710638bf29249e9f7adc6e8bd9db2181edc5f22d8,0.9998919960388026,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman_II_15_4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3bfdd90b9c736a041536e18faf4cc80ce7d411108182ab697e80afb81fecfb00,d2903b19b52022edc0cd2356367dd9cbae70a2ae58529d27d75369c0062dd1ce,57194af81fa016644269562a563e01f24a4b2c00b494bb8e4c46f702f061f0b1,0.9762516697202425,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman_I_12_11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,9fd38e3c94abe92dbb34bc135c796e833ddd0a445dca792b549f0f73a7ece008,34af9b95d8826146afc06574771ff97447599fb91c14b4ea9442e586ffce43d3,bfa8edadddc610c28d1fdb049354bf5aaebaf039f3a01bae98eea30bfd198310,0.9888653077897258,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman_I_27_6,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ee181d265bad2ae477ad06e79cf96b86efdd5c9642401b4497a1c108dc7efb24,9113cee9e527cd5215704c09f489d65be22e9acf93b5f2d86062530a6fdb5eea,0d482ea06cd89f1e761cac80b9dcfb6f23266076779eb25b168c623f41d26abb,0.9408528553868417,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,feynman_test_15,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,59dfefdf7d8791151f03e8fca62acec035437e682cc2d7dfc827afaf3e0e5887,1d314dbbfd9b4df5eaab46dcdb97f62f22557c877cb18b9cf57a632dbee31884,b639fd881f1c86f75ae3347f87263af7c26431c66391af35c275487f6cd9cb18,0.9178032211704468,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,first_principles_hubble,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,05283bb48877e51e1143cf3395d373040a169ac31683c335b2e70ae6447515a9,ea6e69fe2fe811dd49d08e3af7aabb6849d62093cd3f34b5713aec917216e485,670224f8d28d28d09b663f44dbbb8a63da02614e0af1bacc817943938e1d4ebc,0.9673148901051151,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,first_principles_leavitt,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,086613176de4a43f951aadef56b8422e6cc5a1ef38dbee7d11a296e3820044d4,a5b998f7c7193ec21474723f1e29024919f197e358ceff665c5b83e3d0a3b241,2313b208f56f38a88e593e25913b2ebf7a8494adaee49d2b36b767051d205227,0.9689062739718278,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,strogatz_barmag1,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0d1aff2de81d1b71873f13fbe86fe2ec85486ee0e10dd9a002366c809947bd08,53c4934c3bab5976647a381a8821bd3d89d3f0527004859d5ad2e2f255ef209d,98a7a82317bd202cc6308ede83e23f618b233cc4d139886c784dfa62a9930e67,0.9710940676424632,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,strogatz_barmag2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1e6b8eb9fbd76786309621e994520575109a43114af5accd1a46abf4fb103622,fd0a31565f18dc927a9991e7e61b9eab6196fdf86dac62e0f343879d9be569ed,f9e938fc19ce36c6dc90bf05850d24e32327371f97ed5651f3bcbc2f4bc7dab0,0.9692498231532009,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,strogatz_predprey2,noise001,non_applicable,different_structure,non_applicable,non_applicable,different_structure,non_applicable,,,,f5a6789285647ad1a2b74b939d441b2e615f14bf2b5ec7c91a68436668e4c46d,3f820d3245387539e4fd1642036a6496644ad5bbea80c0a1f547ed537850fb01,f6174b404eceaaa0bc7b551deee6724981c5a880bd213e357dcf943e796b627e,0.6547643824371283,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,strogatz_shearflow1,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a882e23a672795c5c7adc93cc5844d540e48d550096c75e18ecdc519f404d2be,23adc05801fc0d39a7b9362719a9dd3c3d6cc02b4323f13c6c7590fcaa60dcd5,4907861e4d5e7f2d7a6c7ef398312f9da479c134dd0183e0689e651e37dfdfb7,0.9336838997016411,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
llmsr,llmsr,strogatz_vdp1,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,8044cf4a11fab744e9f7d653799aad77c90572205283de9726e6752223091c7b,cecab359839a13491339ef21ae4db847d71954927afa42eccbc3428b5beb2c8c,55d6e67f97d0b7d2ce145be37aae389b7db12778cfce1c9031ad72cc996c3085,0.9796418449548593,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,BPG3,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,131655c34b8d15883fcb19f952a0a9b8c138863ce1a359d9fabb1bd57603dbb7,eb50b7097d030005b3538c8088f2823a4e39c58da9e777ff7631a22d25dc406d,008e2dd6b8ef3dd326eca217457d291faeba0b7a3f9b65851ce830d25d303fb9,0.798884352909293,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,BPG5,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a828994de52f13bcc400a1b339d1f515437e02c56e94f4a3f7ffeb463ef54693,47980983484eb9c0ba3a6ba92b4a0a1f756f8a9d9f872f8243717728ea2793c2,27d182f9e585c92d2f5faf81f5b59cd96d72c6416f87e8ce436375de71adfd53,0.8471655743051274,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,BPG9,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1cbc6fb64083d39cc000ddbd9e6bb21bd75e0a55080372e800931694a483a5bd,0ad2ffa2ecba8f82050b3928fe0cedc91d1b0ad0de7bfd2e2bcea779813e70e6,60bcdc30db5b2fdaf5417a0493879d8cc5ca67123268cd1fdda06ada5a88233a,0.7745591814054813,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,CRK0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ed7830db8abe0ceb12f742010851fdefd38c0a2a165c5ea87908d1acfbe1006d,415e0e58b47a9b810a9d3efa90581dac058697063200604fea22972b0623d578,2b26d53481d9072ae211f67d4ade0695a159f13c63f22297528f47c968df3682,0.9924108223700687,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,CRK10,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,774f5580350d1635b12506f22d14ecdc0b1d332530040f3c9e7ebfb0753288ed,d3676b915eb0540895e9ce995143d28c57bccf7e66edf74d142bb08b89a2e6b7,e8dc96034e06854c109a13fc42b2b5184155a0f971ed677008229f90c7ec5fe2,0.9921844917258313,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,CRK11,noise001,non_applicable,different_structure,non_applicable,non_applicable,different_structure,non_applicable,,,,28714f8e05e594239871b18cbed3f25883f7330dee67322ad221d3ed5e697889,be795e008d21363486985033fd36953c84b83f92a6c9bc37753b397c7c5a0ff1,a9ad5d81099af0db4445ed153ef3136779e3fefc24a3e117502469601c559fac,1.0,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,CRK33,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,338cc36147310c34ff9b7919118929cb7af04ef29c3cbe1fc146821beb9b1627,c73d8e07b083a2a0c337154911d22d11dddba256f32ff6088078692afed4ef34,994eb0e2dbedb6eebfe77370318c90c3579cc416975753caf72667f6eb950032,0.65364780036634,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,CRK34,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,136dbb66242268c9eeb8b2374de9dbd6663878670cb66847d670ac51982005bd,ff04f87212b93c25bdf4d5734e1793e396f66b93cb3d5940b1089155b3e800e4,dd440b4af7bd7cd6170dafabdcef9660f3f915cbe98cff92ee45c19cb6dd1853,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,I.11.19_4_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a84bffc7d3d4d3fb0c8b219af331e70b019ceae4d0dd610d3d514f7a6774ea92,a6c852cb082fffc4e63304eb5809f0ea35b62fabc2ec134daa116adff35726f2,5920329021f22c14c2ea5bf570c8fbfee685e50b2848624fe84639ddef1a97f1,0.9732904182916132,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,II.11.27_1_0,noise001,different_structure,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,,,,0c0975a1a4dab479b8c4e01c6299cd6f19a25cc1a9815540e4750f014a224e72,8f15b05e7b3348ff7f39d61450bb727b7642352e96bd63a213fd2e6eb89560ff,982aa808fe9915d81797f93a25a003c33e719bb04c24704de9fd8233760411b6,0.7547531971777383,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,II.34.2_1_0,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,090212a1a5c41fce2d562b43da7c795ecffac4936ea2b204012c57fa3212286b,25f4edfda782d1f26262d8cc77d4dbe3be998b97d1bb26919846d5595d541860,cc478c3fee4a9b4cb34586cd163162a1128e6d129b84caaae51dba730c8c9269,0.9626952913287058,1.0,1.0,0.9874071837403795,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,II.6.15b_3_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,70861aed6511d7b352d3286006abbc07fc4325124e9639894cb616ac8787ec62,e7d14672779250aad8ce58d8a6da82cb3ba11098d1d13ac94c48c305eae822ae,4994fab9f740288a4484325e1d01ea09a5e8a7cce2524c06821ae21edc8ed82d,0.9805217272865907,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,III.21.20_3_0,noise001,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,80724edacfb63be4b2b04b2ca5725ca8db67ff27fcfff2565e8542d3638161e2,d31df67c4f0d4bd97609a7cbf17631b1d725a87b7e80f6a13786be6eb2bcf516,bf744d464360fc7f1e5b729e7e84369bea884b88a363768b990f5043db623611,0.9661144454081032,1.0,0.3333333333333333,0.6854394668514073,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,Keijzer-11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,118ff045213fb460cd6b6766ba81f27aa4d7ab4f6eed9c1404e9963a7c961e99,072bb2de2181babcd49ac696bc712a6dcaaa489834d6cedfd54709010b6ea00c,39b822881baafd968b0e43859b0399ecbe133bb3c3f81755110ec28ef01eec40,0.9144967401089608,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,Keijzer-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,64161877e82bbf4d14f501a000fc03d976625eebdf8e9d73ac14a834938bf09b,22178b70af0466203d6582ceac2eae5411b0ddbf60e4147967ed574ca3f9397f,87e8230197658b048d0216d186df7869b5823facac4bb18f407764d7fd960857,0.9415298193488518,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
pyoperon,pyoperon,Korns-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6aa3d21edfa28292118ae20eb5e4f128ce1b42d72fbcce40eb113e5243cd893a,c38b44995fe852de16c071a168ec7196771b9fe0217dfd3eb07fd94ea575bd53,d45a3e21a255814148e86bec46551e2baf1ffd71188f63a574a28d5df71edf21,0.9874146842541313,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
