epsilon,T,sigma
0.2212042361497879,383.6021118164063,-22.955257415771484
0.1656331270933151,355.8165588378906,-18.904787063598636
0.2580516040325164,402.02581787109375,-23.591485977172848
0.2501300275325775,398.0650024414063,-23.62894821166992
0.4685737192630767,507.286865234375,41.09464263916016
0.4248849749565124,485.4424743652344,13.80512237548828
0.1159431859850883,330.9715881347656,-13.316641807556152
0.397639513015747,471.81976318359375,1.3469159603118896
0.0492098405957221,297.6049194335937,-4.4181671142578125
0.2663332521915435,406.1666259765625,-23.437612533569336
0.4762552380561828,511.1276245117188,46.94001770019531
0.2593718767166137,402.6859436035156,-23.574996948242188
0.4654530882835388,505.7265319824218,38.814735412597656
0.4964192807674408,521.2096557617188,63.93302536010742
0.185197040438652,365.5985107421875,-20.66554069519043
0.5000200271606445,523.010009765625,67.2298583984375
0.4636527299880981,504.8263549804688,37.52387237548828
0.3767553567886352,461.377685546875,-6.15657377243042
0.5302660465240479,538.133056640625,98.29692840576175
0.3661932349205017,456.09661865234375,-9.339917182922365
0.224684938788414,385.3424682617188,-23.097753524780277
0.2444888949394226,395.2444458007813,-23.59380340576172
0.0681736320257186,307.0868225097656,-7.037365436553955
0.3052210509777069,425.6105346679688,-20.917461395263672
0.0118823768571019,278.9411926269531,0.840849220752716
0.4109621942043304,478.4811096191406,7.039637565612793
0.0757351443171501,310.8675842285156,-8.066719055175781
0.2225245088338851,384.26223754882807,-23.01113510131836
0.3021004199981689,424.0502014160156,-21.240795135498047
0.0724944993853569,309.24725341796875,-7.626788616180421
0.483816772699356,514.9083862304688,53.02661895751953
0.2222844511270523,384.1422424316406,-23.001140594482425
0.3642728626728057,455.1364135742188,-9.877116203308104
0.132746547460556,339.3732604980469,-15.349499702453612
0.3613922894001007,453.6961364746094,-10.659580230712892
0.5053010582923889,525.6505126953125,72.21473693847656
0.0108021600171923,278.4010925292969,0.9944602251052856
0.1328665763139724,339.43328857421875,-15.363569259643556
0.2900980114936828,418.0490112304688,-22.276874542236328
0.5276255011558532,536.812744140625,95.3345947265625
0.2495299130678176,397.7649536132813,-23.627599716186523
0.4704940915107727,508.2470397949218,42.524658203125
0.4953390657901763,520.6695556640625,62.95988082885742
0.3503500819206237,448.175048828125,-13.407037734985352
0.2688537836074829,407.4268798828125,-23.366388320922848
0.2126825302839279,379.34127807617193,-22.542751312255856
0.2201240211725235,383.06201171875,-22.907901763916016
0.0453690737485885,295.6845397949219,-3.8823976516723633
0.2344068884849548,390.2034301757813,-23.410671234130856
0.1664732992649078,356.23663330078125,-18.986549377441406
0.4732546508312225,509.6273193359375,44.61674118041992
0.0982996597886085,322.1498413085937,-11.06803035736084
0.28565713763237,415.82855224609375,-22.580303192138672
0.4251250326633453,485.5625,13.929412841796877
0.2545709013938903,400.2854614257813,-23.62076759338379
0.1933586746454238,369.6793212890625,-21.30262565612793
0.1277055442333221,336.852783203125,-14.752479553222656
0.2735347151756286,409.7673645019531,-23.202741622924805
0.1574714928865432,351.7357482910156,-18.084657669067383
0.0673334673047065,306.666748046875,-6.922398090362549
0.1320264041423797,339.01321411132807,-15.264937400817873
0.3981196284294128,472.059814453125,1.5393601655960083
0.1427085399627685,344.3542785644531,-16.49267578125
0.0032406481914222,274.6203308105469,2.071606397628784
0.4396479427814483,492.823974609375,21.95322036743164
0.4664132893085479,506.2066345214844,39.51049423217773
0.3759151697158813,460.9575805664063,-6.424263954162598
0.3839567899703979,464.9783935546875,-3.756225824356079
0.3175835311412811,431.791748046875,-19.404268264770508
0.2322464436292648,389.1232299804688,-23.35230827331543
0.4973794817924499,521.6897583007812,64.80418395996094
0.3298259675502777,437.9129943847656,-17.518095016479492
0.0252050403505563,285.6025085449219,-1.0478973388671875
0.432926595211029,489.4632873535156,18.114866256713867
0.3700340092182159,458.0169982910156,-8.227591514587402
0.2106421291828155,378.3210754394531,-22.431123733520508
0.4550110101699829,500.5054931640625,31.572111129760746
0.0950590148568153,320.5295104980469,-10.644627571105955
0.0500500090420246,298.0249938964844,-4.535158634185791
0.2141228318214416,380.0614013671875,-22.61861991882324
0.4992998540401458,522.64990234375,66.56392669677734
0.1605921238660812,353.2960510253906,-18.403646469116207
0.4443288743495941,495.1644287109375,24.757230758666992
0.2567313611507415,401.36566162109375,-23.604999542236328
0.300180047750473,423.0900268554688,-21.428455352783203
0.4473294615745544,496.6647338867188,26.6124267578125
0.1932386457920074,369.6193237304688,-21.29371452331543
0.4700140058994293,508.00698852539057,42.16521453857422
0.4942588508129119,520.1294555664064,61.994022369384766
0.1417483538389205,343.8741760253906,-16.384746551513672
0.2213242650032043,383.66213989257807,-22.96042823791504
0.5197039246559143,532.8519897460938,86.74195861816406
0.1922784596681594,369.1392211914063,-21.22191429138184
0.2536107301712036,399.8053588867188,-23.62527656555176
0.4241648316383361,485.0824279785156,13.433837890625
0.3273054659366607,436.6527404785156,-17.939422607421875
0.401960402727127,473.9801940917969,3.1125855445861816
0.5301460027694702,538.072998046875,98.16120147705078
0.1157031431794166,330.8515625,-13.286765098571776
0.4338867664337158,489.94338989257807,18.649852752685547
0.2936987280845642,419.849365234375,-21.999759674072266
0.4163632690906524,481.181640625,9.56212043762207
0.3349869847297668,440.4934997558594,-16.60008430480957
0.1247049421072006,335.3524780273437,-14.391667366027832
0.5030205845832824,524.5103149414064,70.04016876220703
0.2538507580757141,399.9253845214844,-23.624292373657227
0.156751349568367,351.37567138671875,-18.0101261138916
0.1178635731339454,331.9317932128906,-13.554869651794434
0.0786157250404357,312.307861328125,-8.456122398376465
0.1763152629137039,361.1576232910156,-19.90461158752441
0.3120624125003814,429.0312194824218,-20.126884460449215
0.1135427057743072,329.7713623046875,-13.016913414001465
0.0954190865159034,320.70953369140625,-10.691814422607422
0.3531106114387512,449.5552978515625,-12.756874084472656
0.0829365849494934,314.46829223632807,-9.037117958068848
0.0048009604215621,275.4004821777344,1.849072217941284
0.2652530372142791,405.6265258789063,-23.46459007263184
0.3828765749931335,464.4382934570313,-4.1285128593444815
0.1393478661775589,342.6739196777344,-16.112756729125977
0.3823964893817901,464.1982421875,-4.292573928833008
0.2308061569929122,388.403076171875,-23.309789657592773
0.3282656669616699,437.1328125,-17.78097915649414
0.3414683043956756,443.7341613769531,-15.338983535766602
0.3016203343868255,423.8101501464844,-21.28851127624512
0.5115423202514648,528.7711791992188,78.33985900878906
0.2996999323368072,422.8499755859375,-21.47403907775879
0.4256051182746887,485.8025512695313,14.178790092468262
0.5170634388923645,531.5316772460938,83.97422790527344
0.1097019389271736,327.8509826660156,-12.533036231994627
0.3877975642681121,466.8987731933594,-2.396891593933105
0.3010202050209045,423.5101013183594,-21.34740447998047
0.3322264552116394,439.11322021484375,-17.100446701049805
0.5156231522560119,530.8115844726562,82.48458099365233
0.0466893389821052,296.3446655273437,-4.0667405128479
0.2064412832260131,376.22064208984375,-22.18634986877441
0.4947389364242553,520.3694458007812,62.422393798828125
0.3954790830612182,470.7395629882813,0.4923672676086425
0.3947589397430419,470.3794860839844,0.2116580009460449
0.4788957834243774,512.4478759765625,49.027462005615234
0.0940988212823867,320.0494079589844,-10.51862907409668
0.3100219964981079,428.0110168457031,-20.37462043762207
0.2234846949577331,384.74234008789057,-23.050374984741207
0.2321264296770095,389.0632019042969,-23.348875045776367
0.0616923384368419,303.8461608886719,-6.147675037384033
0.1845969259738922,365.2984619140625,-20.61627960205078
0.4288457632064819,487.42288208007807,15.889997482299805
0.414682924747467,480.3414611816406,8.76370906829834
0.0336067229509353,289.8033752441406,-2.232924222946167
0.0836567282676696,314.828369140625,-9.13356876373291
0.057371474802494,301.68572998046875,-5.551208972930908
0.2298459708690643,387.9229736328125,-23.279861450195312
0.1531506329774856,349.5753173828125,-17.63245391845703
0.3849169909954071,465.45849609375,-3.421627283096313
0.3107421398162841,428.3710632324218,-20.288356781005856
0.4479295909404754,496.96478271484375,26.988948822021484
0.0558111630380153,300.90557861328125,-5.335216522216797
0.2029605954885482,374.4802856445313,-21.96874237060547
0.1271054148674011,336.5527038574219,-14.680633544921877
0.2296059280633926,387.8029479980469,-23.27218246459961
0.3574315011501312,451.7157287597656,-11.690471649169922
0.4932986497879028,519.6493530273438,61.14157104492188
0.3485497236251831,447.27484130859375,-13.81818962097168
0.005041008349508,275.5205078125,1.8148484230041504
0.1262652575969696,336.13262939453125,-14.579781532287598
0.3082216382026672,427.11080932617193,-20.584720611572266
0.0319263860583305,288.96319580078125,-1.996335744857788
0.5333866477012634,539.693359375,101.86222076416016
0.2490498125553131,397.52490234375,-23.62610626220703
0.4289658069610595,487.48291015625,15.954315185546877
0.1980396062135696,372.0198059082031,-21.639102935791016
0.2624925076961517,404.24624633789057,-23.524015426635746
0.1609521955251693,353.47610473632807,-18.440031051635746
0.0864172801375389,316.2086486816406,-9.502239227294922
0.2340468019247055,390.0234069824218,-23.40139961242676
0.0894178822636604,317.7089538574219,-9.900983810424803
0.1938387751579284,369.91937255859375,-21.338134765625
0.1029805988073349,324.49029541015625,-11.674323081970217
0.3915182948112487,468.7591552734375,-1.026178240776062
0.0403280667960643,293.1640319824219,-3.1769857406616206
0.1716343313455581,358.8171691894531,-19.477310180664062
0.1631126254796981,354.5563049316406,-18.656450271606445
0.0080416081473231,277.02081298828125,1.387326717376709
0.2332066446542739,389.6033325195313,-23.37905502319336
0.4274054765701293,486.7027282714844,15.123435974121094
0.2555311024188995,400.76556396484375,-23.61472511291504
0.260692149400711,403.3460693359375,-23.555501937866207
0.0907381474971771,318.3690795898437,-10.075748443603516
0.5104621052742004,528.2310180664064,77.26136016845702
0.176675334572792,361.3376770019531,-19.93675422668457
0.4925785064697265,519.2892456054688,60.505977630615234
0.4696539342403411,507.8269653320313,41.896480560302734
0.086777351796627,316.388671875,-9.550200462341309
0.1487097442150116,347.3548583984375,-17.155546188354492
0.0901380255818367,318.0690002441406,-9.996362686157225
0.2725745141506195,409.28726196289057,-23.239686965942383
0.36811363697052,457.0568237304688,-8.790119171142578
0.2480896115303039,397.0447998046875,-23.622018814086918
0.4617323577404022,503.8661804199218,36.16648864746094
0.4270454049110412,486.522705078125,14.933305740356444
0.1805161088705062,363.258056640625,-20.27290725708008
0.1419883966445922,343.99420166015625,-16.411775588989258
0.4754150807857513,510.70755004882807,46.2842903137207
0.5396279096603394,542.81396484375,109.20511627197266
0.2382476478815078,392.1238098144531,-23.498050689697266
0.2416083216667175,393.80416870117193,-23.55686378479004
0.2899779975414276,417.9889831542969,-22.285627365112305
0.3382276594638824,442.1138305664063,-15.98484992980957
0.2047609537839889,375.3804626464844,-22.082941055297848
0.3319863975048065,438.99319458007807,-17.14293670654297
0.2591318190097808,402.56591796875,-23.578218460083008
0.1601120233535766,353.0559997558594,-18.35499763488769
0.1465493142604827,346.274658203125,-16.919282913208008
0.105381079018116,325.6905517578125,-11.982674598693848
0.1920384019613266,369.0191955566406,-21.20382499694824
0.0116423284634947,278.8211669921875,0.8749791383743286
0.1819563955068588,363.9782104492188,-20.395750045776367
0.2543308734893798,400.1654357910156,-23.62203788757324
0.523904800415039,534.952392578125,91.24411010742189
0.2717343568801879,408.8671875,-23.27057266235352
0.4727745652198791,509.3872680664063,44.249794006347656
0.264892965555191,405.4465026855469,-23.473114013671875
0.1866373270750045,366.3186645507813,-20.782445907592773
0.4331666231155395,489.5833129882813,18.248199462890625
0.0386477299034595,292.3238525390625,-2.9413294792175293
0.0896579325199127,317.8289794921875,-9.932790756225586
0.478415697813034,512.2078247070312,48.644916534423835
0.0451290272176265,295.56451416015625,-3.8488619327545166
0.1326265186071395,339.3132629394531,-15.33542251586914
0.1553110629320144,350.655517578125,-17.86005210876465
0.0844969004392623,315.2484436035156,-9.245952606201174
0.1812362521886825,363.6181335449218,-20.334552764892575
0.1686337292194366,357.3168640136719,-19.194419860839844
0.0532906576991081,299.64532470703125,-4.985670566558838
0.1166633293032646,331.3316650390625,-13.406142234802246
0.2185637056827545,382.2818603515625,-22.83692741394043
0.4854970872402191,515.74853515625,54.42506790161133
0.2425685077905654,394.2842712402344,-23.570575714111328
0.0872574523091316,316.62872314453125,-9.61410140991211
0.162152424454689,354.07620239257807,-18.5606632232666
0.2048809826374054,375.44049072265625,-22.090429306030277
0.0846169218420982,315.3084716796875,-9.261995315551756
0.0523304678499698,299.16522216796875,-4.852310657501221
0.1554310917854309,350.7155456542969,-17.872610092163086
0.1439087837934494,344.9543762207031,-16.626876831054688
0.367513507604599,456.7567443847656,-8.963292121887207
0.5357871651649475,540.8935546875,104.65267944335938
0.4137227535247802,479.86135864257807,8.313030242919924
0.4448089599609375,495.4044799804688,25.051006317138672
0.1091018170118331,327.5509033203125,-12.456968307495115
0.1740348041057586,360.01739501953125,-19.6986141204834
0.4311262369155883,488.5631103515625,17.12360191345215
0.3670333921909332,456.5166931152344,-9.10093879699707
0.3030606210231781,424.53030395507807,-21.143747329711918
0.3604320883750915,453.2160339355469,-10.914243698120115
0.1339467912912368,339.973388671875,-15.489883422851562
0.5144228935241699,530.21142578125,81.25392913818358
0.5175434947013855,531.771728515625,84.47391510009764
0.0668533742427825,306.4266967773437,-6.85665225982666
