x0,x1,x2,x3,x4,y
4.566598451200000000e+10,1.200477345264516771e-05,-9.623276309632074806e-17,-1.002727687500000000e+06,-2.606380271911621094e+01,1.200454971694853157e-05
1.764937318400000000e+10,3.104864663328044116e-05,9.794352480431311905e-17,-6.768050000000000000e+05,1.379238319396972656e+01,3.104883217019960284e-05
2.183830016000000000e+09,8.084828732535243034e-05,1.430156897923762389e-17,3.015978000000000000e+06,-2.247084617614746094e+01,8.085313311312347651e-05
2.974258995200000000e+10,9.301377576775848866e-05,5.822523918170455527e-18,-6.925190000000000000e+06,4.193587112426757812e+01,9.304183186031877995e-05
1.134251622400000000e+10,1.743688358146755490e-06,1.952314163289493577e-17,6.400795000000000000e+06,-2.441685676574707031e+00,1.744259861879982054e-06
3.369785753600000000e+10,1.574013822391862050e-06,-9.958769516427252110e-17,3.704520000000000000e+05,2.330365180969238281e+01,1.573919007569202222e-06
3.330692710400000000e+10,8.213545697799418122e-06,7.096236229560125047e-17,-4.507004000000000000e+06,2.795669174194335938e+01,8.215876732720062137e-06
1.942806118400000000e+10,1.481240929024352226e-06,1.704115001577777704e-18,-1.667111718750000000e+05,1.107922792434692383e+00,1.481243202761106659e-06
3.015705088000000000e+09,7.284713774424744770e-06,-1.552096885976124538e-18,-9.682878000000000000e+06,-9.138746261596679688e+00,7.287531389010837302e-06
6.506532044800000000e+10,2.249377303087385371e-06,-2.782053576349392788e-17,-5.985682500000000000e+06,-2.462877273559570312e+01,2.248185182907036506e-06
6.246592000000000000e+09,3.993757491116411984e-05,-1.157969312332370889e-18,2.674731750000000000e+06,6.875844955444335938e+00,3.993895734311081469e-05
1.894049536000000000e+09,1.892616296572668944e-06,3.553581146417607740e-17,3.194341250000000000e+05,-4.030825424194335938e+01,1.892760565169737674e-06
5.655452467200000000e+10,2.135521026502829045e-05,6.815816459794544560e-18,-5.015172500000000000e+06,1.281616401672363281e+01,2.135891372745390981e-05
1.018841600000000000e+10,5.097180110169574618e-05,-4.700068033794885030e-17,-3.436021875000000000e+05,6.936751842498779297e+00,5.097185930935665965e-05
1.244048281600000000e+10,4.046488538733683527e-05,1.567914647239669810e-18,-8.843197000000000000e+06,5.435540008544921875e+01,4.048785194754600525e-05
3.629927936000000000e+09,2.149536339857149869e-05,7.551869810266994133e-17,-3.173325250000000000e+06,8.869242668151855469e+00,2.149688043573405594e-05
6.176868352000000000e+09,1.270058874069945887e-05,-9.131218657832045700e-18,-1.830696718750000000e+05,-1.971127510070800781e+01,1.270055145141668618e-05
6.028518195200000000e+10,3.754724093596450984e-05,2.331686695961679457e-18,4.356257500000000000e+06,4.158219528198242188e+01,3.754919089260511100e-05
1.299503488000000000e+09,4.584433190757408738e-05,-2.075677563739936976e-17,-1.422635500000000000e+06,-1.047731518745422363e+00,4.584483031067065895e-05
1.424501376000000000e+09,1.232561771757900715e-05,-1.623387653864160367e-18,1.744975875000000000e+06,1.358073949813842773e+00,1.232579961651936173e-05
1.271245440000000000e+09,1.829216785154130775e-06,-3.273882843582296003e-18,-1.010804312500000000e+06,-1.220903754234313965e+00,1.829213488235836849e-06
2.180572672000000000e+09,2.860742642951663584e-05,-6.453467097333546852e-18,-2.552909500000000000e+06,1.404925346374511719e+00,2.860850327124353498e-05
3.545906944000000000e+09,2.804400355671532452e-05,1.234131388206762125e-17,-4.001365312500000000e+05,-1.046499729156494141e+00,2.804402356559876353e-05
3.414018867200000000e+10,1.643127143324818462e-05,-3.633205965772268460e-18,-1.448373750000000000e+06,8.864823913574218750e+01,1.643289215280674398e-05
3.003015424000000000e+09,9.025172039400786161e-05,1.754077641154169698e-18,-3.602594250000000000e+06,-1.606355309486389160e+00,9.025816689245402813e-05
1.147820544000000000e+10,4.575926141114905477e-05,2.364334273968228630e-18,5.283174500000000000e+06,-3.990950822830200195e+00,4.576660285238176584e-05
2.135262976000000000e+09,9.315271199739072472e-06,5.268179979835489713e-17,9.972373000000000000e+06,1.030676841735839844e+00,9.320314347860403359e-06
4.672852787200000000e+10,6.500618383142864332e-06,-1.560258511644062752e-17,1.234407250000000000e+06,-3.440322637557983398e+00,6.500720701296813786e-06
2.977592115200000000e+10,2.885171124944463372e-05,2.645283728839057448e-17,4.883876875000000000e+05,1.149707698822021484e+01,2.885168760258238763e-05
4.508857139200000000e+10,1.727430117171024904e-06,-1.445487160293299534e-18,6.452137500000000000e+05,5.255809783935546875e+00,1.727396352180221584e-06
1.455783680000000000e+09,2.508574425519327633e-06,-1.940781611189279265e-17,4.780973000000000000e+06,4.407630920410156250e+01,2.506548526071128435e-06
4.793301401600000000e+10,6.551232218043878675e-05,-3.127990103814174577e-18,1.099201640625000000e+05,-4.497347831726074219e+00,6.551233673235401511e-05
6.679459020800000000e+10,6.925396155565977097e-05,-4.936049758538707999e-18,2.774042000000000000e+06,1.058798122406005859e+01,6.925660272827371955e-05
1.548562432000000000e+09,1.673666019996744581e-06,3.444227042257484928e-18,3.494565000000000000e+05,-1.628395438194274902e+00,1.673673523328034207e-06
2.548721868800000000e+10,2.011709057114785537e-06,1.658654127049083053e-17,-3.178499750000000000e+06,-4.716001510620117188e+00,2.011655396927380934e-06
7.092257280000000000e+09,9.857933036983013153e-05,-7.413718736569817748e-17,1.797632343750000000e+05,5.619589328765869141e+00,9.857933764578774571e-05
8.000077824000000000e+10,3.342149284435436130e-05,-9.208334059362404300e-17,-1.532484375000000000e+06,9.638460540771484375e+01,3.342357013025321066e-05
5.331324416000000000e+09,1.099430119211319834e-05,-1.685369744728830698e-18,2.443377968750000000e+05,3.950587463378906250e+01,1.099419750971719623e-05
5.040171520000000000e+09,1.873073779279366136e-05,-7.430990267759924966e-18,-1.791177125000000000e+06,2.581554889678955078e+00,1.873112341854721308e-05
2.788025139200000000e+10,1.836699630075599998e-05,5.899582409674670479e-18,-1.849990375000000000e+06,-3.215969562530517578e+00,1.836728006310295314e-05
1.026005440000000000e+09,7.589963934151455760e-05,1.567984709437553051e-17,-1.162428375000000000e+06,-8.493625640869140625e+01,7.589911547256633639e-05
9.309126656000000000e+10,2.369703361182473600e-05,5.026322046738151291e-18,2.911591750000000000e+06,7.821481323242187500e+01,2.369561661907937378e-05
1.679698944000000000e+10,5.380132279242388904e-06,5.339170439802138165e-18,5.487448500000000000e+06,1.450037598609924316e+00,5.380945367505773902e-06
8.332901888000000000e+09,8.525357407052069902e-05,2.950498651056221216e-17,1.701233125000000000e+05,3.847549438476562500e+01,8.525351586285978556e-05
6.874076774400000000e+10,6.342046981444582343e-05,5.798915356307579564e-18,-3.334623437500000000e+05,-1.073938846588134766e+00,6.342050619423389435e-05
6.180116480000000000e+09,2.036883643086184748e-06,-2.194335464557811222e-17,-1.409371562500000000e+05,1.592332553863525391e+01,2.036908654190483503e-06
9.444365107200000000e+10,1.028995484375627711e-05,3.420667449486872104e-17,-2.734537750000000000e+06,4.311910629272460938e+01,1.029169470712076873e-05
8.146332057600000000e+10,1.623386015126015991e-05,2.475441380641504446e-18,-1.588603750000000000e+06,-1.347042560577392578e+00,1.623406569706276059e-05
1.792123904000000000e+10,2.868610863515641540e-05,1.183534673331817608e-18,4.349781562500000000e+05,1.200987219810485840e+00,2.868613228201866150e-05
3.034617856000000000e+09,3.021108568646013737e-05,2.572389016384250672e-18,5.335573750000000000e+05,5.810776519775390625e+01,3.021078919118735939e-05
7.946706944000000000e+09,8.151702786562964320e-06,1.021447805121439282e-18,-1.606599218750000000e+05,-2.878185081481933594e+01,8.151652764354366809e-06
1.300933427200000000e+10,2.258214635730837472e-06,-1.131144672247888755e-18,-1.040235125000000000e+06,-1.363856792449951172e+01,2.258070480820606463e-06
6.684284108800000000e+10,9.197166036756243557e-06,-2.808525010312314780e-17,-2.163688906250000000e+05,7.944260597229003906e+00,9.197187864629086107e-06
3.861418803200000000e+10,1.516532847745111212e-05,3.132396329501122045e-17,-1.587188500000000000e+06,1.042625713348388672e+01,1.516572501714108512e-05
1.512068224000000000e+09,2.004472662520129234e-05,-1.191312135643770882e-18,1.861273625000000000e+06,-1.767487144470214844e+01,2.004547786782495677e-05
2.943234662400000000e+10,9.179277185467071831e-06,2.089505996989322844e-18,1.600303125000000000e+05,9.395030975341796875e+01,9.179110747936647385e-06
3.148238080000000000e+09,8.874345076037570834e-05,2.683815207978818818e-18,-1.061363750000000000e+06,-4.130099868774414062e+01,8.874351624399423599e-05
7.478993920000000000e+09,7.447315147146582603e-05,4.543477449882676552e-17,-2.161516000000000000e+06,4.152695083618164062e+01,7.447608368238434196e-05
2.401888256000000000e+10,3.897725764545612037e-05,1.182754642014180103e-18,-6.689201875000000000e+05,4.799512863159179688e+01,3.897771239280700684e-05
2.267012352000000000e+09,4.632495347323128954e-06,-1.104326153299939512e-17,-7.706120625000000000e+05,2.825480461120605469e+00,4.632534910342656076e-06
1.671828864000000000e+09,3.242800175939919427e-06,-4.800409674308997584e-17,-8.241967500000000000e+05,2.038642501831054688e+01,3.242999582653283142e-06
5.962952192000000000e+09,1.421662318534799851e-06,-1.926077648620536646e-18,7.460897000000000000e+06,7.894600868225097656e+00,1.421447223037830554e-06
4.745719808000000000e+09,1.145209353126119822e-05,-1.839201764016236084e-18,2.952193125000000000e+05,-4.569058418273925781e+00,1.145211354014463723e-05
2.961618124800000000e+10,5.677765784639632329e-06,-6.895864630186709920e-17,-3.349075625000000000e+05,7.472926330566406250e+01,5.678047727997181937e-06
8.131447808000000000e+09,3.823552560788812116e-06,4.757655686296336775e-17,3.251179500000000000e+06,-8.425756072998046875e+01,3.826825832220492885e-06
7.217770496000000000e+09,2.170887273678090423e-05,1.101169549364375904e-17,-2.196916406250000000e+05,7.900226593017578125e+01,2.170907100662589073e-05
1.741335680000000000e+09,1.073707971954718232e-05,-7.703459425631829517e-18,2.871584000000000000e+06,-1.892917394638061523e+00,1.073763269232586026e-05
1.963640627200000000e+10,2.520809539419133216e-05,7.423444395339971226e-17,-8.584297000000000000e+06,-4.559288024902343750e+01,2.521407805033959448e-05
2.097003315200000000e+10,5.087284807814285159e-05,-8.081184007728656627e-18,-1.172660250000000000e+06,1.317662119865417480e+00,5.087325553176924586e-05
1.700712652800000000e+10,1.797287495719501749e-06,-3.398447393000227654e-17,-1.451210000000000000e+05,-2.725105762481689453e+00,1.797283289306506049e-06
3.459326361600000000e+10,2.322199361515231431e-05,9.902371845955019151e-18,1.186214296875000000e+05,9.980660247802734375e+01,2.322186446690466255e-05
1.143081088000000000e+09,6.090410352044273168e-06,-5.879193482910034666e-17,5.493336500000000000e+06,1.690442466735839844e+01,6.090399438107851893e-06
1.125344665600000000e+10,1.605073703103698790e-05,5.944935068299727880e-18,1.164368593750000000e+05,4.989908695220947266e+00,1.605073339305818081e-05
3.095006617600000000e+10,5.065655841463012621e-06,9.303885993257589803e-18,-7.943204375000000000e+05,8.791863250732421875e+01,5.066450739832362160e-06
9.443640320000000000e+09,3.113473940175026655e-05,1.142791065079905677e-18,6.259330625000000000e+05,4.702387619018554688e+01,3.113447746727615595e-05
2.041959680000000000e+09,1.197535857500042766e-05,-2.306654763059752872e-18,4.451417500000000000e+06,5.264926910400390625e+01,1.197407073050271720e-05
1.665724313600000000e+10,7.633807399543002248e-05,-2.522055076110398938e-18,-5.453522000000000000e+06,-2.641227006912231445e+00,7.635055226273834705e-05
1.133173452800000000e+10,3.585341801226604730e-06,2.386134164062726770e-17,-1.013317109375000000e+05,1.993599700927734375e+01,3.585364538594149053e-06
9.311334400000000000e+09,1.554014147586713079e-06,-1.388126527510962968e-17,-1.043315500000000000e+06,4.289048194885253906e+00,1.554073378429166041e-06
3.754216243200000000e+10,1.262334308194112964e-06,-1.319046110296760713e-17,1.409285156250000000e+05,1.105592608451843262e+00,1.262332716578384861e-06
2.471657062400000000e+10,1.444934696337440982e-05,-2.391112591938407795e-18,-6.008994000000000000e+06,5.629759597778320312e+01,1.445601537852780893e-05
6.777180979200000000e+10,2.180787305405829102e-06,-9.335404883318310369e-17,1.475953625000000000e+06,-4.007907390594482422e+00,2.180879619118059054e-06
4.807382630400000000e+10,1.195120421471074224e-05,-1.400996134353307994e-17,4.550520312500000000e+05,-2.323369979858398438e+01,1.195133609144249931e-05
1.002927808000000000e+09,1.122507796935678925e-06,-9.940197988186456554e-18,-8.226524375000000000e+05,-7.656004333496093750e+01,1.121811237680958584e-06
4.679167180800000000e+10,3.609762643463909626e-05,7.942186231956470963e-18,-1.100227734375000000e+05,-4.575527667999267578e+00,3.609762279666028917e-05
2.738965760000000000e+09,9.365940059069544077e-06,6.677351801927149322e-18,-1.521866093750000000e+05,-4.776985931396484375e+01,9.365860023535788059e-06
4.425389260800000000e+10,1.604837962076999247e-05,-6.250436112290773741e-17,6.623281875000000000e+05,-8.948850631713867188e+00,1.604848512215539813e-05
1.660219596800000000e+10,7.282638398464769125e-05,-4.489033083708926313e-18,-5.198106000000000000e+06,5.500727176666259766e+00,7.283765444299206138e-05
7.259947008000000000e+10,7.395853026537224650e-05,1.702677051480430834e-18,-4.993379000000000000e+06,1.163254022598266602e+00,7.396885484922677279e-05
8.244481536000000000e+09,1.197911728922917973e-06,2.535314367739317695e-18,5.472395000000000000e+05,-1.032712459564208984e+00,1.197920028062071651e-06
5.642249420800000000e+10,1.501126462244428694e-06,-5.279265192660435348e-17,1.860186875000000000e+06,7.587001037597656250e+01,1.499584982411761303e-06
8.971845632000000000e+10,2.969970182675751857e-06,1.585053105748732560e-18,-1.671738000000000000e+06,-4.629225540161132812e+01,2.969155275422963314e-06
2.714655744000000000e+09,1.729771497593901586e-06,1.892788095740585068e-17,2.641888125000000000e+05,-1.718195915222167969e+01,1.729822656670876313e-06
5.760507494400000000e+10,4.357268335297703743e-05,7.426085913908098065e-18,-1.118220250000000000e+06,1.776406288146972656e+01,4.357320722192525864e-05
1.310725760000000000e+09,2.655448952282313257e-06,9.504672506426261529e-18,-5.428803500000000000e+06,-1.717580914497375488e+00,2.655780690474784933e-06
8.373773824000000000e+09,1.018772536554024555e-06,2.224012802420804983e-18,-3.239444062500000000e+05,-1.465839862823486328e+01,1.018720240608672611e-06
6.307362406400000000e+10,2.849043085006996989e-06,-8.786580473056727143e-18,-2.386886500000000000e+06,8.921007156372070312e+00,2.849370275725959800e-06
1.285179136000000000e+09,5.235248409007908776e-06,-3.965352896117423746e-18,-1.464380625000000000e+05,5.448534488677978516e+00,5.235257958702277392e-06
2.341672704000000000e+09,1.399686311742698308e-06,2.462251778979193281e-18,7.349968125000000000e+05,-1.525619792938232422e+01,1.399815346303512342e-06
2.681050112000000000e+09,5.458216037368401885e-06,-3.011522742694463259e-17,9.630880625000000000e+05,-2.920541000366210938e+01,5.458557097881566733e-06
5.295575040000000000e+09,6.643361302849370986e-06,-7.543356467402598372e-17,-2.199395250000000000e+06,4.293299102783203125e+01,6.644590939686167985e-06
1.146528512000000000e+09,1.079059984476771206e-06,-3.686078936936351713e-18,-6.151975500000000000e+06,5.636256408691406250e+01,1.083146116798161529e-06
1.538622848000000000e+09,3.347748133819550276e-06,2.628760796103310720e-17,1.765124843750000000e+05,1.467259526252746582e+00,3.347745632709120400e-06
6.937985536000000000e+09,3.974066203227266669e-05,-6.521582112054838469e-18,7.579643500000000000e+06,3.676016235351562500e+01,3.975026993430219591e-05
1.153590886400000000e+10,3.840557837975211442e-06,-4.952600401824975253e-18,-7.249239375000000000e+05,9.946425628662109375e+01,3.841371380985947326e-06
6.786867609600000000e+10,1.045164935931097716e-06,2.170735505373305811e-17,-6.919678750000000000e+05,2.825841712951660156e+01,1.045385261022602208e-06
