x0,x1,y
4.683878715191835721e-10,-1.883185431753223171e-02,-1.672850610548942790e+23
-6.959653958665448836e-10,-3.020246404608462748e-02,3.986469585725281681e+23
-5.451718313860254623e-10,-1.732922177231813448e-03,1.791723130175263814e+22
4.522661931097377597e-10,8.301667786687330630e-02,7.120621608489096262e+23
-1.061120962190970712e-11,-1.835662824404344154e-02,3.694164573813578662e+21
1.477458156925672573e-10,1.160515100949097373e-03,3.251804431302862569e+21
9.161553839448848949e-10,1.006586218437960020e-02,1.748954658733289206e+23
1.627083575151684743e-10,-4.158758302288092373e-03,-1.283311169992556072e+22
5.839262885175221344e-10,-2.166727545266311852e-02,-2.399500057629672457e+23
-2.758935611083130818e-11,-6.052772082188044231e-03,3.167045612212115210e+21
-1.529887124492666637e-11,-1.465592137113747029e-02,4.252369048863877628e+21
1.761036194179935113e-10,1.328095598983120712e-02,4.435637557022492616e+22
-1.759580951673771256e-10,1.027177227269581621e-03,-3.427780996911372698e+21
-2.617451612561987664e-10,-1.264388602262318979e-03,6.276501928478295196e+21
8.625346965164320073e-10,4.235603735668690140e-03,6.928677212769302767e+22
9.862119734635131063e-10,-1.725076828592054384e-02,-3.226540680766099449e+23
2.747601508235342509e-11,-5.116488518762895253e-03,-2.666147562400328450e+21
9.406731755690905402e-11,-2.868289717465224379e-03,-5.117056452830152360e+21
-8.819571917546233903e-10,-2.088224486775786676e-02,3.492875633086378635e+23
4.446568469682307341e-11,-1.794645122656250051e-03,-1.513428818821213585e+21
-3.416186575203889771e-11,1.195913383640768123e-02,-7.748180694891625447e+21
2.746529320492841340e-10,-1.439761781423826680e-02,-7.499517332133306905e+22
4.474642631924071838e-10,1.845480307611757978e-02,1.566124212561219693e+23
2.677520806324366391e-11,3.572368354546649749e-02,1.814042761903888505e+22
1.402223912999902570e-10,-5.041667684355925771e-02,-1.340756829639230022e+23
-3.496829940797246086e-11,-9.692723733735487610e-03,6.428043084279919411e+21
4.323174766741462828e-11,-2.804282160912148578e-03,-2.299232736065112769e+21
5.092284489122355669e-11,3.435737794214790627e-03,3.318112472642051113e+21
-6.550711098000067276e-10,-1.039027715777949808e-03,1.290844745626610880e+22
7.230567299889825695e-10,-1.878746353952585055e-03,-2.576314963766898852e+22
-7.921368890569040532e-11,3.781287854511340956e-03,-5.680654952160255017e+21
4.392901418120971032e-11,1.299997700777993752e-02,1.083059893701062951e+22
-4.624866029660187557e-10,-1.991446343435960241e-03,1.746731687378139113e+22
-5.700599599621442181e-11,-1.916076621090670928e-03,2.071532934349039337e+21
6.247651972499888876e-11,-6.408228988367255241e-02,-7.592997969018468748e+22
2.812721388522954137e-11,-9.557103439634244760e-03,-5.098136211013922456e+21
4.413117089903666773e-10,5.215088681268872928e-02,4.364812383392842981e+23
-8.781078076166350352e-11,-2.599993552509547584e-02,4.329906737701518836e+22
6.346280249370450420e-10,9.514697035022476324e-02,1.145177068848830585e+24
1.490293675579885159e-10,1.152946183884886013e-03,3.258662081424567304e+21
4.123575304444210925e-11,-5.310675359733784372e-03,-4.153193029256067678e+21
-1.009173416892407188e-11,1.669813973764060731e-03,-3.195893699999402557e+20
3.802633719777062113e-11,-8.703311345077169997e-03,-6.276643283182093861e+21
-1.025847361792261570e-11,6.023543988917818420e-02,-1.171907313727420183e+22
3.763085699566764209e-11,-1.656551006979178767e-03,-1.182244641437118104e+21
-2.977502973684443680e-11,6.900378706212118712e-03,-3.896579691319021011e+21
1.761076662338950989e-10,6.769898794483569966e-03,2.261095317803035840e+22
-3.204177064129462791e-11,-4.986386740972653664e-02,3.030127472319294289e+22
-1.488358311470565349e-10,6.055712513216148646e-02,-1.709350718881096542e+23
-8.884048609094998603e-10,-1.915819496339442665e-03,3.227928803239985676e+22
1.540038155762139856e-10,-3.530539498293202433e-02,-1.031171706000253208e+23
1.038648532642583020e-11,-4.565441723711667621e-02,-8.993108806093590495e+21
-1.747538286609360280e-11,-7.252037417149234666e-03,2.403505764645752275e+21
-4.852307146223554154e-10,-6.523831959593028029e-02,6.003568661591096547e+23
3.501210357150194046e-10,2.262876808455976680e-03,1.502579808327107294e+22
-2.550825138523824368e-10,2.925354658760893293e-03,-1.415199435320167760e+22
-6.009617859602089890e-10,-5.241454722362894753e-03,5.973888713253796918e+22
-8.918233122284131841e-10,-2.286714008294290362e-02,3.867667270414443175e+23
-1.230198153329927309e-10,1.895322024397347923e-03,-4.421977337970684854e+21
-7.532514315981790354e-10,-2.346211771731025394e-03,3.351703614171165753e+22
-6.197315194811234962e-10,-7.443394524892268417e-03,8.748489119532368213e+22
-6.654380858449836892e-11,3.696427953264060096e-02,-4.664964380867024441e+22
1.391156660550343674e-10,-5.345672420848450804e-03,-1.410382185745955055e+22
-4.151639523334117778e-11,-4.022825102360786526e-02,3.167446015374781107e+22
-4.601627514847136691e-11,4.758996725008085397e-03,-4.153223470282966041e+21
1.574617935419275716e-10,-1.453354303876123500e-02,-4.340153877447533658e+22
-3.827220517276638305e-10,-5.451083742979780794e-02,3.956623923834474086e+23
5.202199884602922587e-10,-2.005032785486648723e-03,-1.978185189506925829e+22
-1.771848270356409672e-10,6.083191515267547672e-02,-2.044167366695929397e+23
-4.677639588729191696e-10,-1.661693237196817940e-02,1.474130871289810780e+23
2.723993124572760420e-11,-1.179595019098175594e-02,-6.093928714077373202e+21
1.884652943074089120e-10,5.144382979206497432e-03,1.838751805342362475e+22
4.356152867992591277e-11,7.486514808899455420e-02,6.185021765327905620e+22
-9.511399944642413871e-11,5.594943917645718579e-02,-1.009249664699215412e+23
3.795467730184609802e-10,1.672392895348964867e-03,1.203821373169895840e+22
5.170681175865933960e-10,-8.632851370610315767e-02,-8.465652867319230565e+23
4.274291860263289258e-10,4.741095557580001993e-03,3.843273707254349981e+22
8.253427075969200082e-11,3.180232634796443126e-03,4.977962730367358075e+21
2.079742820876217271e-10,5.018381930587159125e-03,1.979391846943308959e+22
-6.370534667803660776e-10,-2.384215649783958269e-03,2.880579397745008181e+22
7.231293263867700090e-11,6.917257820627471798e-02,9.486551530992312936e+22
2.978669581723006776e-10,2.514056338632632281e-02,1.420220472258040672e+23
-4.696424582040865019e-10,1.237842291139496648e-02,-1.102531741282462052e+23
1.839870437296998735e-11,2.489309202909237469e-03,8.686093870489866076e+20
8.697931108052085251e-11,6.806326064591998459e-02,1.122760555202778686e+23
8.257480535303660806e-10,6.210941532859111207e-03,9.726653212624339914e+22
1.705901221025373427e-10,4.778484543199748580e-03,1.545975111866873440e+22
-3.448138889548508137e-10,9.912181326600426334e-02,-6.482050665866573130e+23
2.201835391098606393e-10,9.932875471351476637e-02,4.147804431636230381e+23
-1.299404990093365456e-10,3.588377370027062696e-02,-8.843029460676249649e+22
6.164020770304864546e-10,4.604618643615839002e-03,5.382898533110458509e+22
-2.093063434467715590e-11,-1.904061704028918792e-03,7.558260245367754588e+20
9.357105086759953402e-10,1.458129861347671856e-03,2.587594047797015767e+22
2.253054183099339901e-11,-3.391061078346832569e-02,-1.448990975817169450e+22
-1.097570197701915283e-11,1.853816502446987546e-03,-3.858846315660626493e+20
6.132031659267593266e-11,7.284044704401063455e-03,8.471014466723897147e+21
8.688690654054075161e-10,8.921963305679671274e-02,1.470189106235239221e+24
3.448041069143635552e-11,8.119998265969506634e-03,5.309905584800683524e+21
-8.808235415276814256e-10,4.558518966056265831e-02,-7.615021115492195841e+23
-1.524400093552219262e-10,5.269023576694797234e-03,-1.523307362350296098e+22
-2.139022827840535722e-11,5.275162163337073808e-03,-2.139979764392147288e+21
-1.541456915407966542e-10,-8.189890369559946204e-02,2.394241262757676581e+23
2.102160156800093931e-10,9.408953709007294997e-03,3.751159793295014704e+22
4.781543203578615560e-10,2.440496141549561640e-02,2.213118364808752954e+23
-3.183346156661316452e-11,-7.630333507168583773e-02,4.606656388453921037e+22
3.169450291340862435e-11,3.657510155075231750e-02,2.198507329931439610e+22
2.435097447183552984e-11,2.309411332599904318e-02,1.066537353712669137e+22
7.167961405497248129e-10,-3.448687659354333218e-02,-4.688219681486652802e+23
8.669099285741187068e-11,-2.320755209431299860e-03,-3.815590364124015493e+21
-5.392372116935210755e-11,1.105027417330249314e-03,-1.130085598608735470e+21
1.616231061659805266e-11,-7.081344005501094552e-02,-2.170588881393187763e+22
-3.106650840590505151e-11,-2.609803623147281121e-03,1.537654301272071209e+21
-4.375942925780166163e-11,2.579524665884413981e-02,-2.140768799257450775e+22
2.012436215163603994e-10,-7.907338251555143249e-02,-3.017941892448191953e+23
-8.762540531216697947e-11,6.884512986868297768e-02,-1.144093967809036880e+23
4.217765507763784769e-11,-4.800213513399871623e-02,-3.839736468552472016e+22
-3.688916821020886476e-10,9.542628780914289011e-03,-6.676138300622322323e+22
2.231009427724364860e-11,-1.112125092717328179e-02,-4.705583429032384922e+21
-6.163612699422518083e-11,2.077208272250254985e-03,-2.428140524805770707e+21
-3.896019974294249343e-10,7.409427573683845768e-03,-5.474749649541476123e+22
-6.507102282875246950e-10,9.832298483181968127e-03,-1.213391979460839237e+23
-4.066000505157146321e-10,2.786540850809288497e-02,-2.148776644678584684e+23
1.114415232802680223e-10,-4.463693443438402492e-02,-9.434086041657059941e+22
-1.031326416197474960e-11,-4.016783881798983123e-03,7.856571007002459505e+20
-8.305798807413258287e-11,1.089032416600798107e-03,-1.715460200782648050e+21
2.696243939306935724e-10,3.863374391197971734e-03,1.975533556771765145e+22
-1.395623762188826423e-11,-1.140075843614983889e-02,3.017592081840813900e+21
-1.251982207634665715e-11,1.141208273304437351e-03,-2.709701806941352100e+20
1.861981009654126671e-11,3.343676886115498105e-03,1.180750077690993443e+21
-2.875257083991512147e-10,1.162049858396992270e-02,-6.336652288389324525e+22
-2.003680737366597640e-11,-3.181918964855352024e-03,1.209138558327015866e+21
2.194119869051211024e-11,1.005174164234319675e-03,4.182732590073884180e+20
-3.653166556400950793e-10,4.672438312110074876e-03,-3.237214536930055684e+22
1.166339266556280517e-10,1.495174595612231349e-03,3.307312550264167727e+21
1.704024987022951150e-10,3.873307145810345447e-03,1.251746334467667735e+22
-8.711265787649762393e-11,-9.191899495510114093e-02,1.518605485166019677e+23
-1.040213310276283163e-10,-1.898392315454662874e-02,3.745129214107024412e+22
-2.260040525549224451e-10,2.116427328244851157e-03,-9.071477335964674687e+21
9.692481681863515292e-11,-2.414408483362142505e-02,-4.438172414753583084e+22
1.580631891046305221e-11,2.937278285822592441e-02,8.805099485863043138e+21
-4.611625252927495754e-10,7.224103752184202025e-03,-6.318244323050863880e+22
-2.861755064444387321e-11,1.418131689186335597e-03,-7.696751310252786319e+20
4.344062167653347889e-10,-3.914220618436623465e-03,-3.224777571058856231e+22
1.220094685295516484e-10,-2.518869733145500441e-03,-5.828511742464182190e+21
5.865667556797987322e-10,5.050314653595939715e-03,5.618162735922340797e+22
-3.701871388201990327e-10,-3.708576327979532308e-03,2.603676244018236647e+22
-2.394416443742202781e-10,-3.893124431919527811e-02,1.767894740136643254e+23
-9.385757540420635779e-11,2.137825134673258451e-02,-3.805396744543852823e+22
2.781378941356047466e-11,-7.424982573692769615e-03,-3.916643412227946709e+21
-7.470233296455322396e-10,1.250727149064762879e-02,-1.771965143549101642e+23
-3.578904572804429625e-10,4.004039524731171223e-02,-2.717733745323687071e+23
2.094937748505880525e-10,-4.422020976917883858e-03,-1.756913392040294744e+22
9.209278648737123146e-11,-1.752115331918121079e-03,-3.060178335228866068e+21
-7.141976099947955635e-11,-1.466120454623126264e-03,1.985850167555804365e+21
-4.518422973777949200e-11,-1.918678404306632711e-03,1.644172965727304417e+21
-1.785144072845323241e-11,-7.721552102819927502e-03,2.614184955840722108e+21
9.703392274305152550e-11,1.604110102152186404e-03,2.951998925648775086e+21
1.219036764750848610e-11,4.966637945740854515e-02,1.148253395622267191e+22
-1.986972616049402057e-11,-1.426012104143793355e-03,5.373701347996564193e+20
7.821540958785695961e-10,9.018110053494178893e-03,1.337723287104876834e+23
-1.612446647668592237e-11,9.592173330987255678e-03,-2.933329190403357278e+21
-2.210045038623367395e-11,-1.540187854335765914e-03,6.455550027540585513e+20
-1.895367828272049264e-10,-2.628825294140793752e-03,9.449605150416432005e+21
2.303043708588218717e-10,1.642995233303503212e-03,7.176239365271221961e+21
4.803739199589315478e-11,1.065433114211026926e-02,9.706530963526877446e+21
6.510973344440235523e-10,-2.756035988205040362e-03,-3.403213803912883392e+22
2.622646598168406114e-10,1.080584953852753265e-02,5.374735811331921386e+22
2.297504074015578113e-11,1.532221788241273051e-02,6.676307884253639606e+21
-2.387354599894499162e-11,1.347841412273231496e-02,-6.102589522163504513e+21
-1.829854600746359082e-11,-1.250361422841004752e-02,4.339209121506978693e+21
1.669015969972931269e-10,-1.181052011186532399e-02,-3.738418767224029315e+22
3.245421015889390147e-11,-5.121232839447161650e-02,-3.152129114295114924e+22
-2.567761180047307096e-10,2.016040053878250665e-02,-9.817755618704845124e+22
-2.178938905262233736e-10,-4.520800566512852420e-02,1.868180499616883792e+23
1.114748998888136410e-10,5.577769847056906344e-02,1.179223468233483585e+23
-6.182805255337150733e-11,-4.776426278981118004e-03,5.600761495785117319e+21
9.202309370967193365e-11,-9.654273156065918543e-03,-1.684902771355359275e+22
-5.977899469158467930e-10,-5.442994309531352937e-02,6.170849007740389006e+23
-1.647859919081034331e-10,-1.556572790533817044e-02,4.864611448442882045e+22
-1.663479790857571511e-10,-1.017742717262306055e-03,3.210805253845697954e+21
1.645408531823902063e-11,-1.320110156615418237e-02,-4.119479536077413286e+21
-2.641884300796168636e-11,-5.387425442024504178e-03,2.699314573797400510e+21
1.755806310018213598e-10,-5.810491374892907609e-03,-1.934852659641299291e+22
2.231581675487750540e-10,-8.583646227621739497e-03,-3.632812883216504875e+22
8.104695298556322394e-10,5.683379984319046098e-03,8.735782605007297184e+22
3.151754207719651531e-11,1.192926399424616528e-02,7.130572885402384859e+21
3.117203609081073092e-11,1.379477686543962352e-03,8.155268852875984896e+20
-1.859373807176103294e-11,-7.421848483569574995e-03,2.617201890261603975e+21
-1.239648633695107823e-10,-1.723527286071726075e-02,4.052053790144886682e+22
8.156045960918861145e-10,-7.831888922522996233e-02,-1.211447550894671871e+24
-1.580382854982122172e-10,1.268282678878039204e-03,-3.801340767658228842e+21
-1.530779006603633947e-11,-9.553087264681334179e-03,2.773413817866087563e+21
-4.139790937251603447e-11,-1.724859454782833729e-02,1.354224153750537450e+22
4.638936369108115634e-11,-8.767885473994664267e-03,-7.713859357942130672e+21
7.793935384913784970e-11,2.874070236560368787e-03,4.248274891213520241e+21
-6.120316324669546652e-11,-3.135432415781441023e-02,3.639399620295800337e+22
-1.004955515468659818e-10,3.337641937051597906e-03,-6.361287355051761730e+21
-1.336414482767922613e-10,-2.671526721897257706e-02,6.771098451920899644e+22
-1.090335376687298980e-11,1.717284828663769459e-03,-3.551083373618509906e+20
-1.777419896448738275e-11,8.001308266823532397e-03,-2.697177155548161245e+21
8.668727068577994516e-10,3.173825625554568819e-02,5.217912888145384518e+23
6.311535676919323274e-10,2.925949914674519457e-03,3.502356592594663558e+22
-1.964344947465741981e-10,-1.473367610655536460e-02,5.488925105859226868e+22
3.711711987877019472e-11,4.275054682093533051e-03,3.009361608232939291e+21
-8.839030595408987348e-11,-7.444000053202178870e-03,1.247870267866731250e+22
6.347839636354144500e-10,2.710710660141894997e-03,3.263379213585967009e+22
-2.579762184717456706e-11,-1.071664598128696478e-03,5.243206822252801556e+20
1.565456848337619020e-10,-4.662818016006818611e-02,-1.384356675066634950e+23
-1.065479121204508578e-11,1.199607730463261596e-03,-2.424055907825971364e+20
