Ef,epsilon,p_d,theta,r
-0.0019855189602822,2.906054735183716,1.7511898279190063,1.8031762838363647,2.5322439670562744
-0.0657665431499481,1.9410444498062132,1.9824994802474976,2.9090893268585205,0.9402625560760498
-0.0585795119404792,1.0307189226150513,2.837110042572021,2.1570649147033687,1.7291245460510254
-0.0926403701305389,2.6082324981689453,1.6467187404632568,1.5798792839050293,0.2453930228948593
-0.0875977948307991,2.852148532867432,2.6284387111663814,2.001100778579712,0.9837999939918518
0.0527762025594711,2.503267288208008,2.7425613403320312,1.1424276828765867,1.2325819730758667
-0.1070263311266899,2.0298566818237305,2.682735681533813,2.6652107238769527,1.0630584955215454
0.0366686917841434,1.415885329246521,1.515663743019104,1.375073790550232,1.0995821952819824
-0.1501803398132324,1.3066149950027466,2.36088490486145,2.665161609649658,1.0538967847824097
-0.0276559758931398,2.2146570682525635,2.999911308288574,2.148244619369507,1.748770236968994
-0.0295208673924207,1.8247066736221316,1.444166898727417,2.1337535381317134,1.4241875410079956
-0.1572109907865524,1.6162666082382202,2.074871301651001,2.2905285358428955,0.988644540309906
-0.089729256927967,2.0258712768554688,1.8373494148254397,1.9425996541976929,0.9347467422485352
-0.0340859554708004,1.17945396900177,1.8542259931564329,2.654378890991211,1.6576683521270752
-0.1248682811856269,1.5401300191879272,2.498028039932251,2.84037184715271,0.9577736258506774
-0.1342260092496871,2.020837545394897,2.64924955368042,2.5372140407562256,1.0292240381240845
-0.1739436537027359,1.6741951704025269,2.516606092453003,2.2226052284240723,0.9983075261116028
-0.1621582508087158,1.65777325630188,2.669771671295166,2.6899845600128174,0.9764418005943298
-0.0748378336429595,1.8453611135482788,1.437350869178772,1.787756085395813,0.8053386211395263
0.0308307260274887,2.90476393699646,1.0431164503097534,1.3862744569778442,0.7945076823234558
-0.0112595427781343,2.643277645111084,1.2087061405181885,1.6062066555023191,0.700021982192993
-0.1455065160989761,2.862874746322632,2.304105043411255,2.70381760597229,0.7973831892013549
0.0149052096530795,1.6883419752120972,1.6082618236541748,1.1254862546920776,1.8101153373718264
-0.1486926972866058,1.56721293926239,1.2586495876312256,1.634230375289917,0.4336955845355987
-0.0354831106960773,2.0388686656951904,1.2789398431777954,2.2563102245330806,1.2740862369537354
-0.0285307765007019,1.3763678073883057,1.0529242753982544,2.6219067573547363,1.4025779962539673
-0.0431505925953388,2.766291856765747,2.621401309967041,2.560399293899536,1.3399401903152466
-0.0574875921010971,2.0428242683410645,2.179203987121582,2.413694381713867,1.3006646633148191
-0.1418903917074203,2.310929298400879,2.801585912704468,1.6118741035461426,0.4374193549156189
-0.1243354454636573,2.652508497238159,2.953263521194458,2.371769666671753,1.0222890377044678
-0.1778188794851303,2.747942447662353,2.483671188354492,2.0027754306793213,0.7727060914039611
0.0670063197612762,2.8897650241851807,2.165271282196045,1.4214798212051392,0.7323065996170043
-0.1163502112030983,1.356865644454956,1.6736435890197754,1.7570916414260864,0.7723111510276794
-0.1772941499948501,2.8163504600524902,1.4488152265548706,2.502985715866089,0.6921082139015197
-0.0644451305270195,2.129819631576538,2.286989688873291,1.744975447654724,0.878900408744812
0.0655104666948318,1.961984753608704,1.1686387062072754,1.4757089614868164,0.5897877812385559
-0.1509635895490646,2.852538824081421,1.1640878915786743,2.918705701828003,0.5181625485420227
-0.0678562223911285,2.5292983055114746,2.212845802307129,2.9292082786560054,0.8591822385787963
0.0612900257110595,2.7473206520080566,1.1818524599075315,1.3841005563735962,0.673581838607788
-0.0656645223498344,2.3914060592651367,2.564356565475464,2.0734074115753174,1.1806492805480957
0.0291410330682992,1.6005852222442627,2.7836806774139404,1.2850831747055054,1.567689061164856
-0.1434627175331115,2.2382025718688965,2.9777331352233887,2.8370819091796875,0.8587328195571899
-0.0860434994101524,1.519930720329285,2.427492141723633,2.202116012573242,1.2828642129898071
0.0850692018866539,2.694766998291016,2.11617374420166,1.0398167371749878,0.987270414829254
-0.0678418576717376,1.5826871395111084,2.7983999252319336,2.260812520980835,1.450939416885376
-0.1725648641586303,2.9776840209960938,1.295581936836243,2.148768901824951,0.6506388783454895
-0.0720709487795829,2.372992515563965,1.065540790557861,2.1194694042205806,0.8714885711669921
-0.0405981875956058,1.321610927581787,2.5412638187408447,2.543733835220337,1.7391716241836548
0.030159780755639,1.4228419065475464,1.352220058441162,1.3731335401535034,1.1314684152603147
0.0109768211841583,2.3525152206420894,1.1151137351989746,1.2464947700500488,1.460249900817871
0.079739861190319,2.7890944480896,2.766568183898926,1.478776931762695,0.647708773612976
-0.1097348555922508,1.7102327346801758,2.3986473083496094,2.806877613067627,0.9819115400314332
0.0231121610850095,2.3103222846984863,2.7429301738739014,1.1544473171234133,1.65534770488739
0.08246810734272,2.0873706340789795,2.597772121429444,1.111843824386597,1.126849889755249
-0.0991740226745605,2.920936584472656,1.7710291147232056,2.4260420799255367,0.8973844647407531
-0.0695328637957572,1.04507577419281,2.775782585144043,2.34510350227356,1.658087134361267
-0.1163086891174316,2.185932159423828,2.8985433578491206,2.413655996322632,1.105722188949585
-0.1159865707159042,2.5290014743804927,2.308605909347534,1.6131614446640017,0.4299960732460022
-0.1021948680281639,1.9086112976074217,1.1796752214431765,2.337999105453491,0.8968845605850219
-0.1510279178619384,1.4772307872772217,2.5208015441894527,2.8863980770111084,0.870157778263092
0.0523940771818161,2.896077871322632,2.778917074203491,1.192795753479004,1.1446337699890137
-0.1336337625980377,1.1301840543746948,2.299267530441284,2.5934352874755855,1.1736050844192505
-0.0625151097774505,1.577439785003662,1.4255306720733645,2.9176669120788574,0.9074289202690125
-0.1461151093244552,1.41301167011261,2.3271903991699214,2.279337167739868,1.0996143817901611
0.0665434896945953,1.9576936960220337,1.7786165475845337,1.1636641025543213,1.0582621097564695
0.1001273617148399,2.37649917602539,2.004877805709839,1.2995685338974,0.8037302494049072
-0.0227444302290678,2.5244264602661133,1.461661458015442,2.649265050888061,1.3628852367401123
-0.1696618050336837,1.5750699043273926,2.3875091075897217,2.57296085357666,0.9891474843025208
-0.0394154004752635,1.3116531372070312,2.1206440925598145,1.8117201328277588,1.3140506744384766
0.0917804166674613,1.7758212089538574,2.1664204597473145,1.2968310117721558,0.9384601712226868
-0.0247267000377178,1.4082858562469482,1.5138944387435913,2.7195374965667725,1.5711605548858645
0.0880016535520553,2.4504756927490234,1.6801618337631226,1.4999842643737793,0.5082278847694397
-0.0708382949233055,2.0814609527587886,1.4830119609832764,2.3364827632904053,1.0625532865524292
-0.0622896254062652,1.2734317779541016,1.2052099704742432,2.879607915878296,0.9681301712989808
-0.035745795816183,1.797574520111084,1.213887095451355,2.237223863601685,1.298908829689026
-0.1728091835975647,1.91264808177948,2.77251935005188,2.9985318183898926,0.6562275290489196
-0.0435761325061321,1.681082248687744,1.1670318841934204,2.367544174194336,1.238810420036316
-0.1568271219730377,1.8756844997406008,2.4709792137146,2.8109381198883057,0.8507751822471618
-0.1246034204959869,2.030546903610229,1.4816460609436035,2.4701106548309326,0.8797733187675476
0.0154028143733739,1.93187153339386,2.5263094902038574,1.243433713912964,1.8342351913452148
-0.093604028224945,1.9319252967834477,1.273253321647644,2.689162254333496,0.8710446953773499
-0.1419886946678161,1.0858330726623535,1.6599373817443848,2.5106520652771,1.0697903633117676
-0.0111277997493743,2.721030235290528,2.42606258392334,1.9016577005386357,1.8046046495437624
-0.1355595290660858,1.4914491176605225,1.670243501663208,2.27812933921814,0.9912942051887512
-0.0831317380070686,2.125154733657837,1.9324588775634768,2.9559361934661865,0.7795599102973938
0.0894768312573432,1.2079744338989258,2.2887535095214844,1.2722148895263672,1.1243280172348022
0.0932163968682289,1.0890861749649048,1.7497601509094238,1.4903266429901123,0.690818190574646
0.059220153838396,1.6751995086669922,2.967228889465332,1.2640293836593628,1.2714893817901611
-0.0456576906144618,2.8581264019012447,2.5409786701202397,2.3443026542663574,1.3245084285736084
-0.150679588317871,2.18769907951355,1.4007083177566528,2.7706465721130367,0.6998047828674316
0.0933575630187988,2.538227796554565,1.3926433324813845,1.0490167140960691,0.8463537096977233
-0.1023205518722534,1.245203733444214,2.4384143352508545,2.353595733642578,1.317022681236267
-0.0590871162712574,1.8706289529800413,2.1686599254608154,2.1484854221343994,1.2892274856567385
-0.0959958732128143,1.2768423557281494,2.6262414455413814,2.355915307998657,1.367546319961548
-0.1522760689258575,2.650866270065308,2.4153523445129395,2.559356689453125,0.8689332604408264
0.0024080043658614,2.579993486404419,1.2930964231491089,1.2226632833480835,2.516395092010498
0.0045233382843434,2.263681650161743,2.436296939849853,1.2389419078826904,2.5960676670074463
-0.1692612320184707,1.5991387367248535,1.0062323808670044,2.5037233829498287,0.7515943646430969
-0.1105256751179695,1.1001690626144407,1.2736964225769043,1.780466079711914,0.7984768152236938
-0.0133501403033733,1.123654007911682,1.522174596786499,1.8718032836914065,1.9000231027603147
0.0036329226568341,1.417234182357788,2.5201447010040283,1.4741055965423584,2.23926043510437
-0.0604738928377628,1.9888827800750728,1.3419395685195925,2.484701871871948,1.088038206100464
-0.0956981554627418,2.258051872253418,1.7647241353988647,2.8278753757476807,0.8302397727966307
0.0493934415280818,2.365427732467652,1.3758023977279663,1.2001183032989502,0.9827641248703002
-0.1653634458780288,2.389817714691162,1.8200850486755369,2.355670928955078,0.8191992044448853
-0.079143688082695,1.4220764636993408,1.7234463691711426,2.406404495239258,1.2206248044967651
-0.0203274432569742,2.669220447540283,2.5770747661590576,2.0907773971557617,1.6972564458847046
-0.0234157647937536,1.7226473093032837,1.56650972366333,2.5114028453826904,1.640389323234558
-0.0269125010818243,2.9216091632843018,1.8299355506896973,2.5702729225158687,1.3621290922164917
-0.1724047511816024,1.6388401985168457,2.8706419467926025,2.905294418334961,0.8203368186950682
0.0852662324905395,2.4303250312805176,1.4850220680236816,1.5233540534973145,0.432751715183258
-0.0446840301156044,2.09061336517334,1.9131031036376955,2.805943489074707,1.1499052047729492
-0.093173824250698,2.683008909225464,2.7549047470092773,2.1386377811431885,1.060550570487976
-0.0324076116085052,2.4654030799865723,2.6971540451049805,2.8108413219451904,1.352731704711914
-0.0768323242664337,1.7000972032546997,1.9889677762985227,1.6341441869735718,0.6123931407928466
0.0413784235715866,1.6231558322906494,2.015072822570801,1.3519195318222046,1.1493064165115356
-0.0652316734194755,2.201080560684204,2.1673054695129395,2.9153590202331543,0.92354416847229
0.0092629650607705,2.1686480045318604,1.3484972715377808,1.092707276344299,1.8706979751586916
-0.0169904828071594,1.2057956457138062,2.4581038951873775,2.4559288024902344,2.4123194217681885
0.1013236939907074,2.552314519882202,2.7380599975585938,1.136385798454285,0.988194227218628
-0.0270606409758329,2.32969069480896,1.7249151468276978,1.937859296798706,1.2982227802276611
0.1005796715617179,2.9825801849365234,2.430415153503418,1.3494465351104736,0.7454691529273986
0.0325681008398532,1.4997249841690063,2.997384548187256,1.3369344472885132,1.4891980886459353
-0.1439521014690399,2.4887516498565674,1.2962181568145752,1.9196363687515257,0.6522256135940551
0.0463090240955352,2.8470613956451416,1.2545758485794067,1.460846185684204,0.6280756592750549
-0.132522702217102,1.1160455942153933,2.898626804351806,2.8224635124206543,1.1170347929000854
-0.0279752165079116,2.000109910964966,2.257777214050293,2.9906554222106934,1.127150058746338
-0.0051756189204752,1.3648914098739624,1.6547787189483645,2.034977912902832,2.8183794021606445
0.0853414684534072,1.493995189666748,1.5865273475646973,1.2269116640090942,0.98059344291687
-0.1527530550956726,1.2054630517959597,1.3455573320388794,1.7945246696472168,0.7226592302322387
-0.0221864599734544,2.2645010948181152,2.002251148223877,1.657340168952942,0.9357178807258606
-0.1179000735282897,2.5584902763366695,1.431828498840332,1.654038429260254,0.4545131027698516
-0.1207422465085983,1.498763084411621,1.1118788719177246,1.611495852470398,0.3906868994235992
0.0906989052891731,1.3098883628845217,2.6089508533477783,1.4922505617141724,0.7429484128952026
-0.0419715233147144,2.6357498168945312,2.544787883758545,1.8389078378677368,1.1194411516189575
-0.0591691806912422,2.6358118057250977,2.847877264022827,1.9866814613342283,1.172294855117798
0.0743973925709724,2.730778932571411,1.364305019378662,1.0175384283065796,0.8949223160743713
-0.0609264597296714,1.460049033164978,2.958240270614624,2.422353744506836,1.5787358283996582
-0.1544517576694488,1.3044804334640503,2.6034581661224365,2.1696124076843266,1.1282659769058228
0.0706767588853836,1.975380301475525,2.347801446914673,1.4797284603118896,0.7137326598167419
-0.13204126060009,2.6673026084899902,2.383627891540528,2.606919527053833,0.8914433121681213
-0.1714803874492645,2.760622501373291,1.1272666454315186,1.596693754196167,0.2450527548789978
-0.1091217100620269,2.073582887649536,2.7940120697021484,2.5276811122894287,1.1155068874359133
-0.0992791354656219,1.2199629545211792,1.2319916486740112,1.5954022407531738,0.3908947706222534
-0.0083857011049985,1.3571405410766602,1.279407978057861,2.5513648986816406,2.3151979446411133
-0.0666156113147735,1.178165078163147,1.051466464996338,1.745564579963684,0.818155527114868
-0.1476585417985916,1.6261788606643677,1.7312371730804443,1.743989109992981,0.663565456867218
-0.142886146903038,2.6347630023956294,2.5095815658569336,2.150845527648926,0.9002197980880737
-0.1464660465717315,2.9961960315704346,1.112701177597046,2.561310052871704,0.6522967815399169
-0.1174001917243003,2.3370230197906494,2.1689319610595703,2.0558407306671143,0.9198956489562988
-0.1722785830497741,1.9334044456481931,2.6401934623718266,2.3326892852783203,0.981358528137207
-0.1517865806818008,2.4937038421630855,1.3039579391479492,2.40730881690979,0.7423313856124877
0.0646287873387336,1.970126390457153,1.475440502166748,1.2851017713546753,0.9077651500701904
-0.1708695292472839,2.075109004974365,2.658752202987671,2.994057893753052,0.6384877562522888
-0.1638815253973007,1.579445242881775,1.2430399656295776,2.4788918495178223,0.8223198056221008
-0.0116188218817114,1.7769061326980593,2.1382555961608887,2.137513399124145,2.2373147010803223
-0.003088247962296,1.2960118055343628,1.9562119245529173,2.533942222595215,3.795874357223511
-0.0253975465893745,2.0838563442230225,2.068788290023804,2.4529964923858643,1.660539150238037
-0.0695275515317916,1.4027929306030271,1.6601158380508425,2.2957773208618164,1.263466238975525
-0.1038616374135017,2.0677154064178467,2.2778468132019043,1.9585133790969849,0.9605605602264404
-0.0180892813950777,1.421417474746704,2.861628770828247,2.777658462524414,2.067530870437622
-0.0628944933414459,1.7026636600494385,2.2112913131713867,2.7690374851226807,1.1867241859436035
-0.0549007356166839,2.2883093357086186,2.7645716667175293,2.54852294921875,1.3453047275543213
-0.0025830212980508,2.28122353553772,2.9805512428283687,1.6555385589599607,2.1675894260406494
