x0,x1,y
2.035808959268824159e-02,3.952571124299752992e-01,4.629221335542351604e+08
3.732096053650756865e-03,9.509751510185203704e-01,3.527233918585534394e+07
3.631827152532816905e-02,1.404956260563576531e-02,2.323341156055868912e+10
1.180146689415238412e-03,1.799228281903522339e-02,5.895224408259605169e+08
-2.632042875722836496e-03,8.199624956872112458e-01,-2.885025056287784129e+07
-3.591473690228124630e-03,8.978342296204708806e-01,-3.595233890138764679e+07
1.481082380878152036e-03,3.371061480121144704e-01,3.948782022301421314e+07
1.560722155024663743e-03,4.251818486041736289e-02,3.299145716750125289e+08
8.435353278325509463e-02,2.340887149937020684e-01,3.238720099816385746e+09
3.295854762862874838e-03,2.589532516259830386e-01,1.143924377687018514e+08
-2.324816913693697473e-02,1.623736920320459701e-02,-1.286837502693098831e+10
2.033065051769939596e-02,1.770433336626769105e-01,1.032101275261714101e+09
1.724764174150217409e-03,3.951994500116369768e-01,3.922509548805078119e+07
-4.627071425588797672e-03,1.307444233251777721e-01,-3.180780117247156501e+08
1.219960244207399930e-02,2.541516108290214349e-01,4.314231345516723394e+08
-1.358509726043306788e-03,3.707852785027823672e-02,-3.292993607103943825e+08
1.668645919874532993e-02,2.935159899900966277e-02,5.109554593103511810e+09
-1.363957010199028964e-03,2.611761708566992524e-02,-4.693726178749854565e+08
-7.638719847350765313e-02,1.799377777048776286e-02,-3.815477073221423340e+10
4.284144005697963081e-03,3.824133714150963759e-02,1.006889030788330317e+09
-6.081217143044269011e-03,3.891987247774207903e-01,-1.404331769648473263e+08
-5.625845092337555982e-03,3.197354974290660401e-01,-1.581421115031734705e+08
-8.195604588516910982e-02,1.305156842649212237e-02,-5.643764853246993256e+10
5.554250509394634272e-02,6.177722913299683871e-02,8.080675309511438370e+09
-1.307216853308555693e-02,7.582711367947775338e-01,-1.549436318755004406e+08
-1.363955508576523458e-02,9.945503177078035550e-02,-1.232605388555378437e+09
-5.756914615512974051e-03,7.690889045572530947e-01,-6.727657296201285720e+07
3.571593379180002577e-03,7.877940357640671187e-02,4.074740341764596105e+08
2.786631769273186735e-03,2.216928416511715350e-02,1.129740068520180702e+09
-1.410382037578016869e-02,9.348626023790225503e-02,-1.355937274703061342e+09
-2.446909763816389628e-03,2.840392594111340596e-02,-7.742660212455905676e+08
-1.279345563257795098e-03,3.179125628723744601e-02,-3.616852479139068127e+08
-7.611774747170746425e-02,1.309543987274357224e-02,-5.224159828792424774e+10
3.481355006325499712e-02,8.368616882707564930e-02,3.738912005484362125e+09
9.852017291612708005e-02,5.479288095808040326e-01,1.616038294817258358e+09
-5.343391527450357115e-03,1.308288353255445714e-02,-3.670828886808509827e+09
-4.154969971777625753e-02,2.211581029727302528e-01,-1.688556713136444569e+09
-1.684349820205392409e-02,3.175489996837061596e-02,-4.767296503706985474e+09
4.510894109707638128e-02,1.900546373447362936e-01,2.133215742036892653e+09
-3.174669058315531846e-03,3.542373555793946749e-01,-8.054799239148993790e+07
-2.914048778813987939e-02,3.993852340621396046e-01,-6.557758685600093603e+08
3.394877529243917492e-03,9.060932168742179549e-01,3.367455386832875758e+07
5.364022976787894553e-02,7.453914036835300461e-02,6.467804258081986427e+09
-2.700563904781422275e-02,1.907060628316673001e-01,-1.272742588940530062e+09
4.785024189666729072e-02,2.752959383648603126e-02,1.562193951414916611e+10
-4.633307066171725788e-03,1.896483327074367786e-01,-2.195799454303841591e+08
3.251489631779480062e-03,3.467344389242493774e-02,8.428222890373904705e+08
-7.412562260875919795e-02,9.861042562093709496e-02,-6.756101090406314850e+09
4.632567096182158006e-02,3.289404434213378386e-02,1.265770771575586319e+10
-2.353016344111436269e-03,1.488978768168465992e-02,-1.420322794747700691e+09
-1.127113225539660112e-02,1.649891727751578302e-02,-6.139920092457047462e+09
-1.177194307001314891e-03,3.968440451530830249e-01,-2.666115155315604806e+07
-3.379906411165364832e-02,1.073016139889910146e-02,-2.831059772425800705e+10
2.519091806519997007e-02,1.010332248477479045e-01,2.240940875515650749e+09
6.360387531068007611e-03,5.280646162935434540e-02,1.082547914993296146e+09
2.508374557040011187e-03,4.153202318019261902e-02,5.428250956825611591e+08
-1.086000408425972022e-02,3.793133387955951313e-02,-2.573253023338180542e+09
5.122724306461603344e-02,1.832207884864839043e-01,2.512909535409798145e+09
4.172814475476837454e-02,9.895067957563809247e-02,3.790189406271479607e+09
1.202934301938116124e-03,1.275699429652986903e-02,8.475087018406761885e+08
-1.499566138853442032e-02,1.805909465617065723e-01,-7.463117327500123978e+08
9.886873432693081901e-03,1.184841855903897984e-01,7.499791764382209778e+08
-3.595418909546353736e-02,6.268687935767830455e-02,-5.154938233772034645e+09
-2.087044003541903888e-03,2.531484810284620468e-01,-7.409807036714321375e+07
-1.038825138101434099e-03,1.536590460343867925e-01,-6.076240234677629173e+07
-1.002192629858784066e-02,3.955168846897828827e-02,-2.277386776416802883e+09
-3.602124371988583984e-02,1.330422334832947161e-02,-2.433435251152678299e+10
-1.492698255437477015e-02,2.272587952533943190e-01,-5.903396364724857807e+08
-4.923939424701559084e-03,2.482490396614691897e-01,-1.782689648661804497e+08
7.204474860855804297e-02,3.467762037633703720e-01,1.867255127301576853e+09
2.070540122772033913e-03,1.387073576724867120e-02,1.341636207571332455e+09
-2.937485890392422649e-03,2.831726130672675423e-01,-9.323418077792695165e+07
6.642497523405291315e-02,2.381024849412884808e-02,2.507368073040586472e+10
1.561095798371627159e-02,1.088595711306665145e-02,1.288883174080153656e+10
-1.485623291052671179e-02,5.423101587943921498e-01,-2.462133390519824922e+08
6.290593887960017894e-02,5.735019139098369578e-01,9.858421790002292395e+08
6.301739391348959093e-03,1.643857538686339659e-01,3.445457360376294255e+08
-8.226433343815110072e-03,5.277337522878683407e-01,-1.401029662343013585e+08
-2.754223508576188889e-02,1.620412551052049510e-01,-1.527651183376935244e+09
-6.672950363852228617e-02,1.555744258565197047e-01,-3.855052579599168777e+09
1.473576020810019819e-03,3.364195008875477122e-02,3.936787761379811764e+08
4.118642258991839916e-02,2.606798556040482856e-02,1.420029013452382469e+10
3.230210281914499409e-03,1.421528534508666175e-02,2.042329600117628813e+09
-1.599571740368142467e-02,1.278172157438594858e-01,-1.124773273290776730e+09
3.030820811017597306e-03,9.886626662206537963e-02,2.755260996073775291e+08
4.784172382034614784e-02,3.087646075290632897e-02,1.392611332392308044e+10
-8.719788466349968209e-03,1.066390101465381976e-02,-7.349206706026232719e+09
1.451651071229116989e-03,1.628357095308885782e-01,8.012410776250569522e+07
-1.877177910584704916e-03,5.159316111402264399e-02,-3.270121699527077079e+08
-2.261031443283276557e-02,3.407933038784357466e-02,-5.963018646537653923e+09
7.043816271654682742e-03,3.276065840649252658e-01,1.932439990815212429e+08
-3.634905485427155497e-02,9.467282409507121743e-01,-3.450789030719389915e+08
-4.059562210123711379e-02,7.004491804573419189e-02,-5.208985972652469635e+09
-4.753068494044431283e-03,5.160375089515646385e-01,-8.278343080405329168e+07
2.377947995814427146e-02,7.562718210610377967e-02,2.826018836365637302e+09
-4.195641903553364027e-03,9.110453686662188799e-01,-4.139129629337248951e+07
-5.743567082575372525e-03,7.190048875829317676e-02,-7.179603714104194641e+08
2.257254567782582960e-02,5.155245236833723155e-01,3.935336097543758154e+08
-1.765168141732341260e-03,6.904055014878591745e-01,-2.297907039188265800e+07
3.635160211434398936e-02,2.686840394898821344e-02,1.215996445610439682e+10
-3.207801527883315327e-03,4.277229175053456345e-01,-6.740553929855766892e+07
-7.115585030913602199e-03,1.752984656386280815e-01,-3.648237611234598756e+08
-2.693112211960477925e-03,3.362156535641745991e-01,-7.199248060317161679e+07
-3.801508576588254196e-02,3.385901785769603739e-02,-1.009095423434215164e+10
-1.363613884941638522e-02,2.807701424182009742e-01,-4.365068976766477823e+08
-1.176329770612056028e-02,6.302336068808542247e-02,-1.677560333972742796e+09
-3.614013399537215065e-03,3.010539517255198319e-02,-1.078936895407151937e+09
-5.576562124645402692e-03,1.627575168281100368e-02,-3.079470923526453495e+09
2.051977370364426248e-02,4.121188623809413643e-01,4.475078861197183728e+08
-3.595851672071357936e-03,1.829481104694001548e-02,-1.766543999326641321e+09
-8.159484949387044161e-02,1.514318919783706405e-02,-4.842794222118464661e+10
2.412525948541733006e-03,1.235120058049118119e-01,1.755550944958746731e+08
1.196169714508739032e-03,3.146428210147633048e-02,3.416847481678918004e+08
7.207777707421152147e-02,7.195299087956188999e-02,9.003329645185827255e+09
1.194495430373686403e-03,3.240002565844402743e-02,3.313521225176756978e+08
-3.860910621704855081e-03,7.990208845168315921e-02,-4.342924060734637380e+08
7.977901016231277176e-02,2.866614970008662389e-01,2.501323696409584522e+09
7.163173352160746854e-02,1.250364027899215358e-01,5.148961077843070030e+09
-2.223158262706558148e-03,8.780992304965899720e-02,-2.275502946607978642e+08
5.228298678539076288e-02,6.706563575502682006e-01,7.006658683327437639e+08
7.105216917516321562e-02,1.210045528481083627e-01,5.277475774058990479e+09
-1.202520658371775174e-03,3.997118807755380421e-01,-2.703934126960524172e+07
1.525167730266989777e-02,2.822257353668420343e-01,4.857039247874800563e+08
5.880946518808428947e-02,4.302145806445112908e-01,1.228606257915492535e+09
-2.206288274796598062e-03,1.094259972643103936e-02,-1.812142566992410660e+09
-3.349639553375433065e-02,2.029396702370857009e-01,-1.483480165837713480e+09
-1.185040114464034483e-02,5.743695591311346327e-01,-1.854352334340044558e+08
-1.336596166261684116e-03,4.609784414132053754e-01,-2.605974815033587441e+07
-6.609842485740598239e-02,3.512222532882985915e-02,-1.691452100808201790e+10
4.687481096756617588e-02,3.311055112129122208e-02,1.272400227536413765e+10
1.166061400904468614e-03,6.418973732685355760e-01,1.632700175238870084e+07
-5.623526754949751544e-02,1.435151920366874168e-01,-3.521774200302332401e+09
6.237880210460720887e-02,3.454267448380318739e-01,1.623049214586233616e+09
-6.590673597888994928e-02,1.193893042536718976e-02,-4.961522907011462402e+10
-8.677203343625609910e-02,1.022938583093643654e-02,-7.623963943045228577e+10
-8.258370805602073886e-03,2.893007879822449002e-01,-2.565638008656513691e+08
-3.162761692989844720e-02,2.899623479534861881e-01,-9.803371951550141573e+08
5.183663325209582166e-03,5.737501858071266531e-02,8.120159610351901054e+08
-2.669254099011043099e-03,2.027173142613704071e-01,-1.183449397544981688e+08
-6.850622532465729282e-03,1.840414285595576571e-01,-3.345531022204348445e+08
-9.638582535279806296e-03,4.940898629572839512e-02,-1.753306509384423971e+09
3.861961143176717570e-02,2.092902735729583463e-01,1.658477074343873024e+09
1.454267179634557202e-03,1.183271588473593927e-01,1.104613596227374524e+08
1.203220214561862055e-03,9.679623981990032044e-01,1.117216268398851715e+07
-5.981759674465506570e-03,5.841326011091992898e-01,-9.203820361669851840e+07
7.935073259852310629e-03,1.258601121126207978e-01,5.666481102631130219e+08
-2.805044097074593182e-03,1.035690935881647748e-02,-2.434221735294458389e+09
-2.593410475953352584e-02,9.325287869707331312e-02,-2.499537356864534855e+09
-1.563649783219044813e-03,2.105824207952023686e-01,-6.673720181256966293e+07
2.302547385467085955e-02,4.764317008529088404e-02,4.343687209476962090e+09
-6.334395444507361084e-02,3.362829794110214210e-02,-1.692976399082425690e+10
-2.950553728517264600e-03,1.781131503221987655e-01,-1.488874735716460347e+08
-7.763719169390478902e-02,6.912459918886991461e-02,-1.009456967189023399e+10
-4.066190010310433839e-02,2.200304098560629251e-02,-1.660946254678978729e+10
-9.741949224208953928e-02,4.978557400906777897e-01,-1.758704850027472973e+09
-1.226895622778056451e-02,4.704932638843302428e-02,-2.343715139465905666e+09
-3.083085995178448061e-03,3.815397556727480322e-02,-7.262672480872403383e+08
-1.352123243552934284e-02,1.549108870290133791e-02,-7.844855639613585472e+09
-4.803800683016985415e-03,2.307920921158335831e-02,-1.870745347753034353e+09
-2.145045897997441969e-03,2.125917410827594251e-02,-9.068611955795133114e+08
1.691207316446184054e-03,1.021908283011896922e-02,1.487426613732866526e+09
-9.967682621366463769e-03,1.202193220406665153e-01,-7.451960515477577448e+08
1.285313707250140781e-03,1.294029671190103682e-02,8.927205310644658804e+08
1.699770216611031295e-02,1.114908428368197729e-02,1.370255755714687347e+10
-3.545636471263394207e-02,1.642931235439523338e-02,-1.939659231929298782e+10
-2.735858051353257017e-03,1.242295558010027279e-02,-1.979334736723009586e+09
8.459308903826572024e-02,7.065855922249133503e-01,1.076020944491216421e+09
-3.518557809898671413e-03,2.284149593703547199e-01,-1.384493004999108613e+08
3.142074668236724978e-03,2.170613913546279652e-02,1.301021690812858343e+09
-8.239742365129501533e-02,1.395102041037505347e-01,-5.308334441120133400e+09
-5.235800245687163845e-03,4.941207033782997193e-01,-9.523588820151895285e+07
1.303118084052113518e-02,2.241747699475473213e-02,5.224535173376329422e+09
1.854905314455071799e-02,5.937864755391121241e-01,2.807644144815083146e+08
-3.537110519816815887e-03,2.960868573369184187e-01,-1.073692990386178046e+08
-2.546187221992233726e-03,2.916464618992440361e-01,-7.846649261964608729e+07
-1.492596727891916343e-03,7.078527906112156431e-01,-1.895178649008772150e+07
-1.128868418296914700e-02,2.462328060172111477e-02,-4.120482056855832577e+09
2.881778114863116618e-03,1.301307438416727039e-02,1.990358211686987877e+09
2.600716516942163433e-03,5.059977262677116394e-02,4.619501036281543374e+08
7.559069263858110566e-02,2.326889124865591518e-01,2.919733771947310448e+09
9.222177663794732527e-03,5.002619097496090184e-02,1.656863253911162615e+09
1.642793606919688842e-02,3.985416891380240689e-01,3.704758177168854475e+08
-3.154016705977273106e-03,1.053955590734996506e-02,-2.689628486022553444e+09
3.681773644397457433e-03,4.265805971818972253e-01,7.757228868219569325e+07
-1.080865210728353121e-02,9.269016053670178223e-01,-1.048065735128564090e+08
1.714870118047531885e-03,3.096964107156390672e-02,4.976748325884084702e+08
-6.087579090741176979e-02,1.493335176143764098e-01,-3.663852148701872826e+09
4.508403001379992364e-02,3.929856368720685555e-01,1.031090227764413118e+09
4.451635148725194280e-03,3.893692831321497044e-02,1.027563084144421339e+09
-1.921732259181243435e-02,2.601420754228234503e-02,-6.639462129384887695e+09
-3.033048909003449763e-03,1.744499076660802894e-01,-1.562641262506360114e+08
-7.573181486342940756e-03,4.390812778582952047e-01,-1.550186903149125576e+08
5.824237898290585830e-02,7.523973878423874384e-02,6.957327467273347855e+09
8.891509593653268428e-02,5.578089318832321619e-02,1.432651819375771904e+10
-1.576466939411510365e-02,2.726899349167109521e-01,-5.195966920363929868e+08
-1.534307429208449760e-03,5.617223258464828367e-02,-2.454942479567056596e+08
-3.919017032515378918e-02,7.896884539486613841e-01,-4.460381245567384362e+08
-1.492503776694015238e-02,2.683622156357758776e-02,-4.998557453727556229e+09
2.771788949923983513e-03,2.401159561000194495e-02,1.037503945135637999e+09
1.690311528960450858e-03,6.230677589418043977e-02,2.438271671777765751e+08
9.794784472328789751e-03,3.084360968349703080e-01,2.854173067817021012e+08
1.307017887139286239e-02,2.519215288476979731e-01,4.663015576788328290e+08
1.222097711932309660e-03,4.687918562126168198e-01,2.343022670581687614e+07
6.083835017571385430e-03,1.892711126347407791e-01,2.888974519776168466e+08
1.109193017050305770e-02,4.428257469617792319e-01,2.251255989440846145e+08
-7.651008195920232235e-03,1.139804881112934862e-02,-6.033075677718079567e+09
-3.125175427679691142e-03,3.539600157969779448e-01,-7.935436366808566451e+07
