A,x1,x2,x3,y1,y3,y2
10.585583686828612,3.3145196437835693,2.467456340789795,4.818779945373535,1.7621850967407229,3.1906185150146484,-8.154013633728027
17.784900665283203,3.973131656646729,1.2736657857894895,3.751234531402588,1.1932432651519775,1.6054562330245972,-14.969728469848633
42.099563598632805,1.8540359735488887,2.7261450290679927,4.1039557456970215,1.3897920846939087,3.869460344314575,-20.322811126708984
12.480991363525392,2.4340910911560054,4.447940349578857,3.8794872760772714,1.3095017671585083,2.3044521808624268,-4.099344253540039
35.94291687011719,2.7253613471984863,2.319453001022339,4.063333034515381,3.263704776763916,4.411850452423096,-19.390331268310547
15.665284156799316,1.5319392681121826,4.7560129165649405,4.191500186920166,3.024667739868164,2.4448537826538086,-4.474184513092041
18.110618591308597,3.6786510944366455,3.657301902770996,4.083695411682129,3.6400563716888423,2.2889318466186523,-3.846393346786499
27.90584754943848,2.076573133468628,1.1688319444656372,4.570426940917969,4.18163537979126,1.644219994544983,-22.87511444091797
16.994787216186523,2.574914693832397,4.297311305999756,4.11824607849121,1.4836584329605105,3.738382339477539,-6.648359775543213
25.716161727905277,4.245083808898926,1.0191785097122192,1.0317002534866333,1.9907799959182737,2.269434928894043,-19.23756217956543
24.759241104125977,4.049871921539307,1.3705974817276,1.777016282081604,3.2192821502685547,1.6914882659912107,-10.745213508605955
45.58161926269531,2.64719820022583,4.626684665679932,4.2488975524902335,2.958327531814575,3.1487839221954346,-11.050936698913574
12.11072826385498,4.903117656707764,4.511293411254883,2.602966785430908,2.690362930297852,4.432933807373047,-2.3182580471038814
51.09878540039063,4.128850460052489,2.031308174133301,1.1429041624069214,4.338668346405028,1.3024073839187622,-17.069591522216797
48.90447998046875,4.808412075042725,2.2596397399902344,1.533172369003296,4.930142402648926,2.207556962966919,-12.649313926696776
46.41134262084961,4.858190536499024,2.3622443675994877,2.7003023624420166,4.545148849487305,2.9864304065704346,-13.71340274810791
23.75203895568848,2.7067582607269287,4.081990718841553,1.6393293142318726,3.402599573135376,1.558285117149353,-4.188291549682617
49.23446273803711,4.649542808532715,1.6647887229919434,3.5661690235137935,2.493832588195801,2.960635185241699,-28.95106506347656
17.471107482910156,1.7781391143798828,4.090206623077393,3.2328014373779297,4.24370574951172,3.892979621887207,-5.503496646881104
14.573416709899902,2.183385372161865,3.1869199275970455,2.187643527984619,4.412092208862305,2.320493221282959,-3.143012762069702
10.63064193725586,1.6530333757400513,2.7022364139556885,2.5100476741790767,1.1443969011306765,1.509559154510498,-4.636153221130371
55.01212310791016,1.8008614778518677,3.949009895324707,3.116241931915283,2.142286539077759,1.859807372093201,-14.42127799987793
23.684478759765625,2.8676540851593018,3.7139313220977774,3.3153858184814453,4.7459588050842285,3.5959627628326416,-5.922757148742676
53.93565368652344,3.5071549415588374,3.549802303314209,2.3644981384277344,4.338620662689209,2.968740940093994,-12.88494873046875
21.927919387817383,1.6192774772644043,4.0148797035217285,2.5946946144104004,3.02133584022522,2.146347522735596,-5.630219459533691
53.436836242675774,3.391249418258667,4.920920848846436,3.8443894386291504,2.838763952255249,1.07621169090271,-9.74355411529541
53.25635528564453,1.7248753309249878,3.9525225162506095,1.4627182483673096,1.5324373245239258,1.0076800584793093,-13.178178787231444
33.0208740234375,2.9823639392852783,3.803292989730835,3.528772115707397,1.7589632272720337,2.3506805896759038,-9.483893394470215
51.37149810791016,4.739407062530518,1.5377674102783203,1.7183723449707031,1.35442054271698,4.8205885887146,-34.61896133422852
55.58059310913086,3.7270522117614746,1.2826050519943235,2.837509155273437,2.0740921497344966,1.196620225906372,-39.954437255859375
24.50853729248047,3.4396746158599854,4.201377868652344,4.014414310455321,4.728545665740967,1.175761342048645,-3.085623979568481
29.185976028442383,4.986723899841309,3.8205633163452153,2.1453604698181152,4.3269219398498535,1.416021704673767,-2.786679744720459
44.091346740722656,3.3736560344696045,1.6272670030593872,1.6404023170471191,3.2969045639038086,2.641322612762451,-22.92282485961914
23.304800033569336,1.8822630643844604,2.242663621902466,1.721460223197937,3.1319897174835205,1.1852762699127195,-8.672713279724121
45.806804656982415,4.5128722190856925,4.3287367820739755,3.8184905052185054,1.2413084506988523,4.007885932922363,-12.82337474822998
12.06655502319336,4.244818687438965,1.5347484350204468,1.934992790222168,1.7074853181838987,2.6127443313598637,-6.433778285980225
34.37784194946289,2.2384462356567383,4.682076930999756,2.741818428039551,4.311996936798096,4.697602272033691,-8.031828880310057
14.4694185256958,1.80676531791687,4.2692975997924805,1.4131686687469482,2.9458224773406982,2.8028008937835693,-3.0702567100524902
22.955629348754883,4.957479476928711,1.0223668813705444,4.171061038970947,2.448111295700073,3.8098204135894775,-26.125808715820312
21.23376846313477,1.9002580642700195,1.5800412893295288,3.961264371871948,3.5318400859832764,4.616378307342528,-20.76468276977539
50.03094482421875,1.7619479894638062,1.0383809804916382,4.232762813568115,3.833010196685791,3.1907846927642822,-54.68437194824219
18.002838134765625,3.221219539642334,2.2201461791992188,3.784835338592529,2.2177541255950928,1.3183097839355469,-7.138517379760742
48.51819610595703,3.9106311798095694,4.31136417388916,2.37585711479187,1.0733320713043213,3.843128204345703,-12.397818565368652
47.79926300048828,4.569695472717285,1.1354097127914429,1.748313546180725,2.999662399291992,1.7076981067657473,-32.65544891357422
33.15633010864258,3.346372365951538,1.815937042236328,1.6052302122116089,1.12367045879364,3.4386544227600098,-19.22750663757324
20.003978729248047,3.5873298645019527,3.848884344100952,2.452070474624634,4.875482559204102,2.1150906085968018,-2.0006747245788574
19.65924453735352,1.822448253631592,1.6238580942153933,4.17826223373413,2.888019323348999,4.846564292907715,-21.33572769165039
31.471176147460938,3.2829618453979488,1.4264777898788452,4.8902807235717765,3.4307749271392822,3.2753167152404785,-25.394922256469727
8.836865425109863,1.5022008419036863,2.588719367980957,3.3660547733306885,4.1925668716430655,3.8935329914093018,-6.043386936187744
34.76750946044922,1.8389017581939695,4.686337471008301,1.0957945585250854,2.92936110496521,3.0473799705505367,-6.981999397277832
55.68051528930664,1.3040218353271484,4.974198341369629,3.949604034423828,2.2222888469696045,2.2637569904327397,-12.408742904663086
36.85146331787109,2.761946201324463,3.7441244125366206,3.755215644836426,1.408958911895752,1.79060959815979,-10.599039077758787
56.12709045410156,4.949720859527588,4.106984615325928,3.727648496627808,4.0610551834106445,1.0381556749343872,-9.714154243469238
51.10232925415039,1.523181676864624,1.3357162475585938,3.988025188446045,3.751465082168579,2.25815749168396,-40.722537994384766
50.59904098510742,4.7215352058410645,3.470505714416504,3.474018812179565,3.486231565475464,1.1372592449188232,-10.975212097167969
49.18325805664063,1.0104957818984983,2.5393168926239014,3.7223012447357178,3.081150531768799,1.693882703781128,-20.62559127807617
23.73473358154297,2.65812087059021,4.817822456359863,4.149018287658691,2.422839403152466,1.663005828857422,-5.021848678588867
52.595748901367195,2.516469240188598,4.739965915679932,1.8826174736022947,1.1949117183685305,4.12326192855835,-12.099520683288574
33.002960205078125,2.952319860458374,1.385429620742798,2.2738978862762447,4.701247692108153,2.313084125518799,-17.599660873413086
25.99498176574707,4.2718753814697275,1.8665008544921875,3.5177855491638184,3.3796765804290767,3.0861270427703857,-12.00843620300293
28.95545196533203,2.1261160373687744,1.1157749891281128,1.8641459941864011,4.5192036628723145,1.9936271905899048,-20.670398712158203
24.98440742492676,3.369959115982056,2.632665634155273,3.72562837600708,1.6534713506698608,2.3324470520019527,-10.674392700195312
18.940792083740234,3.1909825801849365,3.392630815505981,2.7528860569000244,1.449316382408142,4.065709590911865,-7.518791675567627
39.08965301513672,2.5347080230712886,2.0214130878448486,2.2263379096984863,3.259948253631592,4.939269065856934,-20.690040588378903
36.318069458007805,4.465434551239014,2.5823185443878174,3.534092664718628,3.113680839538574,3.9966270923614498,-14.149524688720703
31.35507583618164,1.3905171155929563,1.671300172805786,3.198366165161133,2.771822214126587,3.97549819946289,-24.06264877319336
13.155963897705078,1.0808908939361572,2.1504106521606445,3.453598737716675,1.5249978303909302,1.0970044136047363,-7.113162517547608
47.94478988647461,2.2087271213531494,1.3870530128479004,2.791822671890259,4.28900909423828,2.100135803222656,-31.96327018737793
17.08064079284668,2.689201831817627,2.291963577270508,4.241682529449463,4.696037769317627,2.420883893966675,-6.422731399536133
14.084760665893556,4.040743827819824,4.590424537658691,4.01982307434082,4.422171115875244,3.1644179821014404,-1.9467262029647827
39.31906127929688,1.898682236671448,3.172919511795044,2.640338659286499,3.391486883163452,2.800814628601074,-12.693294525146484
28.182079315185547,1.306046962738037,3.0309109687805176,4.308941841125488,3.7078151702880855,4.79218864440918,-14.513379096984863
11.367666244506836,2.922952651977539,3.6867423057556152,2.6734352111816406,4.586384296417236,3.965189933776856,-2.322527885437012
26.044471740722656,4.673495769500732,4.0813727378845215,2.324216842651367,4.057028293609619,2.053108692169189,-2.90486478805542
46.69860076904297,3.8287858963012695,1.0099064111709597,1.8619335889816284,2.1376872062683105,1.5996683835983276,-41.08532333374024
38.93088912963867,4.789463996887207,1.5358083248138428,1.891295313835144,4.135948181152344,4.402680397033691,-17.872467041015625
26.40264320373535,3.1346395015716557,4.464097499847412,2.512905597686768,2.7909929752349854,4.201619625091553,-6.319789409637451
17.91786003112793,2.987605333328247,3.0918543338775635,2.431404590606689,3.073460817337036,4.9895219802856445,-6.749062061309815
52.443824768066406,4.2714619636535645,3.8511722087860103,3.867382764816284,3.332045316696167,4.128796577453612,-14.068120956420898
48.73931884765625,1.9678667783737185,2.5099565982818604,2.771058320999145,4.625277996063232,1.082789182662964,-16.98748779296875
44.028369903564446,1.4457508325576782,3.3141632080078125,3.557179450988769,2.516545534133911,1.330573797225952,-13.615249633789062
52.87413787841797,3.8414716720581055,4.432271957397461,4.511953830718993,3.1616580486297607,2.7116804122924805,-11.949559211730955
46.768009185791016,2.100128173828125,3.7205102443695064,1.8900723457336424,1.963798999786377,3.8655374050140385,-13.425557136535645
53.55037307739258,3.0181941986083984,1.739537477493286,3.5230281352996826,3.982175350189209,4.87526798248291,-33.74868392944336
53.270809173583984,1.239903211593628,3.444127082824707,4.9448089599609375,2.9232373237609863,1.5635806322097778,-16.659629821777344
39.244415283203125,2.4491543769836426,3.3814043998718266,1.4354568719863892,4.023446559906006,4.8221211433410645,-10.738828659057615
51.57508087158203,2.9687891006469727,4.423647880554199,1.89305579662323,1.9087700843811035,4.13221549987793,-12.146278381347656
10.353750228881836,2.047149896621704,4.775691509246825,2.2650809288024902,4.756241798400879,3.1739089488983154,-1.6345635652542114
50.47969436645508,1.993584156036377,1.6421610116958618,2.4998621940612797,2.208277702331543,4.324264526367188,-34.64177322387695
17.04433822631836,3.167466878890991,4.530834674835205,2.1520237922668457,1.7326505184173584,4.019983768463135,-4.459956169128418
41.240280151367195,2.239466905593872,1.099825382232666,1.6557434797286987,4.699443817138672,3.9905407428741455,-33.93570327758789
49.33732986450195,4.258384704589844,1.8306940793991089,4.727473258972168,3.347039699554444,4.948404312133789,-31.942964553833008
22.68894386291504,4.014191150665283,4.401875019073486,3.49545693397522,2.496129274368286,1.0031136274337769,-3.674648761749268
28.509695053100582,3.697695255279541,4.872618198394776,3.6343340873718257,3.452841520309448,4.904153823852539,-6.8885908126831055
36.6615104675293,1.33995258808136,3.6768081188201904,4.897851467132568,1.581983208656311,4.6587324142456055,-15.600353240966797
34.16293716430664,2.4272222518920894,2.1566786766052246,4.36445951461792,2.0327017307281494,1.9174313545227049,-17.433134078979492
10.344463348388672,1.0310165882110596,4.094069004058838,1.8302421569824217,3.7656300067901607,2.114443778991699,-2.5236458778381348
13.296236991882324,1.0072454214096067,4.761632442474365,4.303250312805176,3.7553744316101074,1.4449360370635986,-3.303819417953491
13.385286331176758,2.0033442974090576,1.3812848329544067,2.1160216331481934,3.858098745346069,4.253843784332275,-10.611433029174805
21.414525985717773,4.364964485168457,3.6475770473480233,4.299869537353516,2.0141651630401607,2.1187291145324707,-5.958208560943604
20.60050201416016,2.078773021697998,4.428832054138184,3.3629698753356934,1.4416416883468628,1.6285245418548584,-5.211382389068604
45.231815338134766,1.1812978982925415,1.357967734336853,3.7475900650024414,1.427627682685852,3.0661094188690186,-40.52812194824219
46.31132125854492,3.7970025539398193,3.780821084976196,4.566154956817627,4.865559577941895,2.947946548461914,-10.922907829284668
11.868252754211426,4.0650291442871085,2.482715368270874,4.617136955261231,2.9436180591583248,4.173845291137695,-7.722823619842529
32.47802734375,4.942575931549072,2.75935173034668,1.8827439546585083,4.715487480163574,1.6444175243377686,-4.445751190185546
50.57716751098633,1.1806093454360962,3.71906852722168,2.86926817893982,2.065182685852051,3.3542702198028564,-15.531656265258787
43.52309799194336,2.733071565628052,4.420770168304443,3.9508657455444336,3.3938491344451904,4.661105632781982,-11.912600517272947
51.53586196899414,2.0215749740600586,4.815678596496582,3.823275804519653,1.9072393178939815,3.766480922698975,-12.891335487365724
10.703628540039062,4.84764528274536,3.9471290111541752,1.0069310665130615,4.636000156402588,4.350872993469238,1.872000217437744
44.16991424560546,3.9558470249176025,2.331976890563965,3.3047432899475098,1.9058204889297483,2.917633533477783,-19.84273910522461
35.1971321105957,3.155242681503296,2.9256930351257324,1.7327786684036257,1.8369790315628047,3.5851645469665527,-12.172609329223633
49.339576721191406,3.070244312286377,2.7132694721221924,2.302341222763061,3.1798837184906006,4.339371681213378,-18.268466949462887
