Ef,epsilon,p_d,theta,r
-0.042437545955181122,1.9773675203323364,1.836804986000061,1.8059059381484985,1.057858943939209
-0.1187388077378273,1.0042425394058228,2.0832951068878174,2.9964213371276855,0.84203636646270752
-0.1713365912437439,1.5934770107269287,1.8668878078460693,2.1822714805603027,0.91550487279891968
-0.041812222450971603,2.8207998275756836,2.4962458610534668,1.9805680513381958,1.2267913818359375
-0.058174695819616318,1.8479471206665039,2.5897219181060791,2.2555158138275146,1.4123711585998535
-0.17697940766811371,1.7191582918167114,2.0594568252563477,2.7501862049102783,0.82905805110931396
-0.12948346138000488,2.8463058471679688,1.8345659971237183,2.6141221523284912,0.80252379179000854
0.10065725445747375,2.6837706565856934,2.0491721630096436,1.5119922161102295,0.47362545132637024
-0.14207710325717926,1.6768158674240112,2.6338105201721191,2.6654391288757324,1.0244588851928711
-0.049019336700439453,2.6390395164489746,1.4816135168075562,2.4179203510284424,1.1070359945297241
0.080176450312137604,2.156325101852417,1.8655544519424438,1.2472364902496338,0.9191555380821228
-0.15479469299316406,1.4664303064346313,2.7149829864501953,2.2496657371520996,1.117462158203125
-0.089482404291629791,1.8359578847885132,2.5251116752624512,2.9871480464935303,0.82314926385879517
0.10268542170524597,1.1305742263793945,2.8985779285430908,1.423850417137146,0.95219391584396362
0.069939464330673218,2.9643332958221436,1.8708546161651611,1.482197642326355,0.57475763559341431
-0.05792580172419548,1.7645466327667236,1.8715699911117554,1.9543896913528442,1.1490460634231567
-0.097217358648777008,2.6610453128814697,2.3015003204345703,2.1776609420776367,0.99831414222717285
0.07894318550825119,2.605661153793335,2.2179279327392578,1.2479214668273926,0.91836535930633545
-0.10588696599006653,2.382514476776123,1.9531309604644775,2.3585596084594727,0.97403961420059204
-0.063807524740695953,1.1896035671234131,2.9264843463897705,1.8282778263092041,1.3135724067687988
-0.1691090315580368,1.050463080406189,1.6681640148162842,2.9889631271362305,0.69581180810928345
-0.061595696955919266,1.8150596618652344,2.645672082901001,2.9327287673950195,1.0464574098587036
-0.13520625233650208,2.0008022785186768,1.7504050731658936,2.9824328422546387,0.62293267250061035
-0.12614704668521881,2.9457530975341797,2.3916037082672119,1.5761482715606689,0.20184117555618286
-0.046984821557998657,1.7767847776412964,1.4739483594894409,2.132051944732666,1.2384053468704224
-0.081397838890552521,1.8736463785171509,2.2920863628387451,2.9239599704742432,0.91114675998687744
-0.053781669586896896,2.2465400695800781,2.4583985805511475,2.3560588359832764,1.3441933393478394
-0.048121977597475052,1.7134197950363159,2.8618896007537842,2.378756046295166,1.6055662631988525
-0.13849885761737823,1.7771837711334229,2.3809123039245605,2.2599811553955078,1.0426019430160522
-0.12691304087638855,2.0032284259796143,2.0118386745452881,2.2026076316833496,0.96561962366104126
0.061017021536827087,1.2188143730163574,1.5827546119689941,1.0458608865737915,1.3012731075286865
-0.13211892545223236,2.9218299388885498,1.5878949165344238,1.7731349468231201,0.57821714878082275
0.0096647702157497406,1.8798154592514038,1.8537338972091675,1.2913663387298584,1.8621987104415894
0.094849094748497009,1.6629198789596558,2.9754977226257324,1.2535349130630493,1.1010658740997314
-0.15934160351753235,1.597439169883728,2.27602219581604,1.7249823808670044,0.68679136037826538
-0.17645947635173798,2.372567892074585,2.3682389259338379,2.4135451316833496,0.8753734827041626
-0.10367697477340698,1.7458869218826294,2.4542713165283203,2.7627663612365723,1.0360960960388184
-0.063092276453971863,2.0418334007263184,2.2333917617797852,2.1797106266021729,1.2475894689559937
-0.08943803608417511,2.476041316986084,1.0057598352432251,2.4366118907928467,0.81186658143997192
-0.075841471552848816,2.2518143653869629,1.8933188915252686,1.8314934968948364,0.87027758359909058
0.080319866538047791,2.2427124977111816,1.4622200727462769,1.2975674867630005,0.79556089639663696
-0.076268471777439117,2.4468128681182861,1.3569443225860596,2.8494570255279541,0.78229725360870361
-0.04199497401714325,1.2957004308700562,1.0516853332519531,2.5731263160705566,1.2792234420776367
-0.14025205373764038,1.5794042348861694,1.1460554599761963,2.2270348072052002,0.84206086397171021
-0.10338102281093597,2.2358593940734863,1.3643114566802979,1.62937331199646,0.43506854772567749
-0.076464816927909851,1.4593551158905029,2.2254180908203125,2.7939181327819824,1.1510597467422485
-0.10600261390209198,1.1282023191452026,2.7250161170959473,1.8793199062347412,1.1631859540939331
-0.01444705855101347,2.5931191444396973,2.5442614555358887,2.2940702438354492,2.0036725997924805
0.028381174430251122,2.5868158340454102,2.0521016120910645,1.0400663614273071,1.4281622171401978
-0.0073996717110276222,2.2066850662231445,1.5029717683792114,2.0740499496459961,2.1017129421234131
0.064554303884506226,1.9719623327255249,2.1430666446685791,1.467197060585022,0.74494224786758423
-0.13480973243713379,1.2325308322906494,1.2673947811126709,2.6580586433410645,0.90837305784225464
-0.1072247251868248,2.3051314353942871,2.7813749313354492,2.471442699432373,1.0935449600219727
-0.096889212727546692,1.4005626440048218,2.0909998416900635,2.8587348461151123,0.99528193473815918
-0.080215252935886383,2.3526921272277832,2.5910458564758301,1.5913732051849365,0.40701189637184143
-0.059931635856628418,2.6302371025085449,1.0732336044311523,1.9535402059555054,0.82577687501907349
-0.17616389691829681,1.556538462638855,2.7590091228485107,2.5896053314208984,1.0236155986785889
-0.061443034559488297,1.6181766986846924,2.9841456413269043,2.1697514057159424,1.4942651987075806
-0.14890618622303009,1.6642653942108154,2.5030484199523926,1.9925200939178467,0.96568095684051514
-0.063153348863124847,2.9789731502532959,1.6163209676742554,2.7476551532745361,0.89915519952774048
-0.11986511945724487,2.0890040397644043,1.7709788084030151,2.9102263450622559,0.72231608629226685
-0.14237897098064423,1.6469002962112427,2.7206003665924072,2.0078623294830322,1.0203292369842529
-0.047801084816455841,1.7009007930755615,2.7832150459289551,1.7217916250228882,1.0671558380126953
-0.030662383884191513,1.5487807989120483,1.9885070323944092,1.7494128942489624,1.2045623064041138
-0.0028196664061397314,2.2402317523956299,2.1198899745941162,2.2345666885375977,3.3877289295196533
-0.14968200027942657,2.9407265186309814,2.2274551391601562,2.144078254699707,0.81956720352172852
-0.1269645094871521,2.2683615684509277,2.5876162052154541,2.2008929252624512,1.007002592086792
0.0074876672588288784,2.2703778743743896,2.4803793430328369,1.0761085748672485,2.4415493011474609
-0.17066977918148041,1.3641722202301025,2.4691145420074463,1.7789590358734131,0.79996353387832642
-0.02571016363799572,1.7638579607009888,2.6308977603912354,1.6198958158493042,0.87890517711639404
-0.15849728882312775,2.42653489112854,1.8353404998779297,2.1094498634338379,0.79457849264144897
-0.061549317091703415,1.0090595483779907,1.6768456697463989,1.7071632146835327,0.9539492130279541
-0.1256147027015686,2.7393279075622559,2.3574910163879395,2.9486038684844971,0.67523837089538574
-0.088264293968677521,2.8969624042510986,2.7076430320739746,2.4395878314971924,1.076197624206543
0.075184054672718048,2.6313183307647705,1.8704816102981567,1.1067907810211182,0.96668779850006104
-0.084800563752651215,1.1872233152389526,2.2969410419464111,2.5445213317871094,1.3630512952804565
-0.028251675888895988,1.5901213884353638,2.2028391361236572,2.87933349609375,1.4311445951461792
-0.16865934431552887,2.4937903881072998,1.7567541599273682,2.1837172508239746,0.77705395221710205
0.099544942378997803,1.1757622957229614,1.1919465065002441,1.5296157598495483,0.46416977047920227
-0.16084879636764526,1.946876049041748,1.0331110954284668,2.2918589115142822,0.73095232248306274
-0.024412272498011589,2.6141886711120605,2.5761575698852539,1.9165292978286743,1.4537874460220337
-0.0024863788858056068,1.1879576444625854,1.9858473539352417,2.6587152481079102,4.0413627624511719
-0.0094169806689023972,1.743233323097229,1.7185853719711304,2.8523948192596436,1.8974621295928955
0.058336295187473297,1.7097136974334717,2.7326183319091797,1.2522335052490234,1.2483729124069214
-0.1409783661365509,2.1872222423553467,1.2669328451156616,1.7445170879364014,0.55068016052246094
0.028820225968956947,2.5806593894958496,1.1591466665267944,1.2600471973419189,1.0269943475723267
-0.084453992545604706,2.6913104057312012,2.6402895450592041,1.7304693460464478,0.7578812837600708
-0.15442609786987305,2.2857613563537598,1.7525284290313721,2.9238760471343994,0.62994349002838135
-0.022305477410554886,1.3592262268066406,2.0767796039581299,1.7422688007354736,1.4009267091751099
-0.16659951210021973,2.583270788192749,2.9437198638916016,2.4827630519866943,0.92460489273071289
0.055697016417980194,1.937169075012207,1.4107999801635742,1.0648171901702881,1.0978908538818359
-0.024198001250624657,1.7723240852355957,1.0165622234344482,2.3661913871765137,1.4142796993255615
-0.065628178417682648,2.7332167625427246,1.6224945783615112,2.799901008605957,0.88011521100997925
-0.0045791128650307655,1.113852858543396,2.3087983131408691,2.9123377799987793,2.881115198135376
-0.073105059564113617,1.0038077831268311,2.0756218433380127,1.7239042520523071,1.0058894157409668
-0.15348492562770844,2.3730766773223877,1.6373416185379028,2.4215731620788574,0.81028902530670166
-0.061200268566608429,2.6708273887634277,1.9175271987915039,2.8462042808532715,0.92050892114639282
-0.098746158182621002,1.0021984577178955,2.4840114116668701,2.855250358581543,1.1753236055374146
-0.047764282673597336,2.749194860458374,1.0402122735977173,2.6430010795593262,0.92608016729354858
-0.1109098494052887,1.0089130401611328,2.3975746631622314,2.4981141090393066,1.3490614891052246
-0.14611585438251495,1.5662561655044556,1.2812243700027466,1.8662861585617065,0.71941471099853516
-0.088040553033351898,2.4393258094787598,1.5687036514282227,1.8912289142608643,0.80481636524200439
-0.17439581453800201,1.3856394290924072,1.6040621995925903,1.8267734050750732,0.72946178913116455
-0.11592168360948563,2.3864078521728516,1.1445091962814331,2.8114991188049316,0.67155206203460693
0.043930061161518097,1.3933460712432861,1.8418848514556885,1.2815088033676147,1.2523494958877563
-0.11186032742261887,2.0713291168212891,1.9044538736343384,2.8171694278717041,0.84007608890533447
-0.14676773548126221,2.8948345184326172,1.8867162466049194,2.7632968425750732,0.71391558647155762
0.089451536536216736,2.3588778972625732,1.9476542472839355,1.4957031011581421,0.54831779003143311
-0.025777382776141167,1.9871255159378052,1.9095108509063721,2.7063212394714355,1.5040866136550903
-0.11476300656795502,2.7619211673736572,2.1855752468109131,2.1497869491577148,0.9101417064666748
-0.016794098541140556,2.068678617477417,2.7208511829376221,2.8777203559875488,1.6759845018386841
-0.053898639976978302,2.0221972465515137,1.6631851196289062,2.2118394374847412,1.2041701078414917
-0.1074821799993515,2.5140597820281982,1.9125587940216064,2.3472049236297607,0.94530355930328369
-0.14029596745967865,2.2293412685394287,2.9903934001922607,2.3038632869720459,1.0431216955184937
0.10125706344842911,2.3211498260498047,2.0379304885864258,1.3316308259963989,0.781017005443573
-0.11941292881965637,1.6037812232971191,1.963703989982605,1.6346690654754639,0.53823870420455933
-0.062790639698505402,1.6936678886413574,1.2100473642349243,2.1942343711853027,1.0878996849060059
-0.013195548206567764,2.5805685520172119,2.9638502597808838,1.6254442930221558,1.0425843000411987
-0.041717913001775742,2.1110942363739014,1.5920547246932983,2.3705451488494873,1.2920423746109009
0.0098881274461746216,2.0473403930664062,1.4139837026596069,1.4229238033294678,1.3444042205810547
-0.025059068575501442,2.9675297737121582,2.9372310638427734,1.9438149929046631,1.4736227989196777
0.029907545074820518,2.1820952892303467,1.5939042568206787,1.4146313667297363,0.96399080753326416
-0.17091748118400574,2.7948853969573975,2.326930046081543,2.0831639766693115,0.79205459356307983
-0.055115044116973877,2.2961132526397705,1.1477018594741821,2.7026717662811279,0.94086194038391113
0.044945035129785538,2.6002445220947266,1.7272922992706299,1.4607952833175659,0.72748339176177979
-0.13782693445682526,1.6460813283920288,1.5926755666732788,2.076047420501709,0.89204305410385132
0.085712432861328125,1.9828243255615234,1.2320319414138794,1.4961144924163818,0.50497287511825562
-0.061061237007379532,1.9315173625946045,2.5384933948516846,2.4117996692657471,1.3667864799499512
0.044556058943271637,2.5431597232818604,2.1892292499542236,1.3095793724060059,1.0479203462600708
0.070239350199699402,2.6225380897521973,2.1283369064331055,1.3700021505355835,0.8138691782951355
-0.12873224914073944,1.33924400806427,1.1294797658920288,2.3352501392364502,0.92103725671768188
-0.052596151828765869,2.8065774440765381,1.0593262910842896,1.7932277917861938,0.71701568365097046
-0.087847672402858734,1.4955376386642456,1.5166974067687988,1.9523512125015259,0.98388952016830444
0.032381422817707062,2.7037520408630371,1.8956212997436523,1.326311469078064,1.0667648315429688
-0.17757514119148254,2.5050191879272461,1.8696072101593018,2.5644803047180176,0.77126652002334595
-0.014669050462543964,2.816148042678833,1.9580727815628052,1.7563596963882446,1.2707294225692749
-0.11561907082796097,2.217022180557251,2.9118466377258301,2.2086575031280518,1.0906554460525513
-0.08416767418384552,2.3327937126159668,1.0557941198348999,2.9695127010345459,0.60052424669265747
-0.012433750554919243,1.236076831817627,1.0811367034912109,2.0894355773925781,1.9336435794830322
-0.014088320545852184,2.1155121326446533,1.0103038549423218,1.6768460273742676,0.94793581962585449
-0.11425422877073288,1.9241468906402588,1.623305082321167,2.7814176082611084,0.83463084697723389
-0.16630631685256958,1.8652409315109253,2.8954160213470459,2.7677328586578369,0.91161710023880005
-0.1290246844291687,2.1188118457794189,2.9113247394561768,2.04392409324646,1.0103006362915039
-0.16495028138160706,2.0747084617614746,1.8094475269317627,2.9050889015197754,0.66001838445663452
-0.012672818265855312,2.8406121730804443,2.7766811847686768,2.2004187107086182,2.0617294311523438
-0.16537962853908539,2.0716264247894287,1.6526268720626831,2.640317440032959,0.78584522008895874
-0.15247273445129395,2.9164321422576904,1.0049761533737183,2.6133022308349609,0.61699789762496948
-0.041162896901369095,1.2450364828109741,1.2029883861541748,2.1351220607757568,1.3630595207214355
-0.0010156332282349467,2.3736197948455811,1.7987725734710693,2.2578108310699463,4.4369287490844727
-0.14846377074718475,1.8756855726242065,1.7471566200256348,1.9796822071075439,0.81754297018051147
0.072112105786800385,2.4748587608337402,2.2135775089263916,1.2380523681640625,0.97052067518234253
-0.0043944045901298523,2.524768590927124,2.3262252807617188,2.9727776050567627,2.0239040851593018
-0.080606907606124878,1.0691138505935669,1.0441280603408813,2.0918962955474854,1.0768860578536987
0.0012599035399034619,2.2465133666992188,2.4736604690551758,1.5527955293655396,1.554297924041748
-0.046357907354831696,1.5145522356033325,1.8405245542526245,2.7698664665222168,1.2841986417770386
