mom,B,theta,target
1.1786807266571486,1.6973832937036004,4.625834201252759,0.1729516672919283
2.5008424027266223,2.8133149389716183,4.85693931730903,-1.0134686386127414
3.446749013613404,3.27672820677188,4.990566079651368,-3.10138586145956
4.067313620650829,1.806636535490719,4.263879199613776,3.1863314330051287
1.3873520423519277,1.5181430149915065,2.430812184033096,1.5961888962091928
2.07580891460974,3.3146445590415987,2.412285909191536,5.130403418043352
4.465948700701903,4.555908821237852,4.335777990479057,7.482837993851052
3.362326461026348,2.749089340487807,1.201056147378007,-3.3402936816839146
4.641893717323652,1.2882650416989043,1.0541837366971816,-2.9537418139194123
2.4646409307473665,1.1587250135952312,2.874557571300404,2.754622936070425
1.0809785568979793,3.0267820744368734,3.1605417031882364,3.271299124057144
2.8793217556756927,2.3350933479930367,1.1496327380324651,-2.7487128982984768
4.309574450379893,4.542204436674788,3.8528891167761694,14.828354742368116
3.682386182537922,1.9398292908470989,1.0042961466257383,-3.83362894447456
4.234460814763452,3.05066218217534,1.4542523356837855,-1.502098953364612
1.7068476424008598,3.483825149178058,4.266124054270467,2.56644410084824
3.2735310407456635,1.8930775516650105,3.77769945880632,4.9849964342516815
2.5262961405918927,3.368724613532345,1.001454982114261,-4.587762221194432
3.6673356947302014,2.3508378214214463,2.711437504358321,7.835919133426088
4.9502360234788085,4.189953433614966,2.2241908751623027,12.608305243517576
1.3336888903681698,2.7863951560686995,2.095896563120954,1.862922201711317
3.1235643812211737,1.1766784609228624,1.9189070708809832,1.2537721175345362
2.957888848928919,3.9629603405207576,2.356385404086101,8.290285279545381
1.3392888676506862,4.48113213682422,2.643865890310148,5.273365551035346
4.213540862582319,4.291242632803051,1.9257403050658448,6.283944976235945
1.7148017240113176,4.200017671497261,4.681791526240131,0.22033452565124
4.10472261966727,3.8862204952578425,3.8645177768125953,11.961878703674214
1.7148028997784737,4.8334175098367504,4.9081640437424205,-1.6123082502982005
1.4575277758364455,2.5089688311006024,4.2281758286820175,1.7023274000656046
4.284473634359856,4.521104333218221,1.6633735652026194,1.7907117836954891
1.0387028411770514,2.1555312829573645,1.5534140045213674,-0.0389163030829946
1.1380913703067086,3.857513506263012,2.1304600608087174,2.330764236489998
2.594761307983126,1.808008382359275,1.4070256626568258,-0.7648757078357201
1.5833784258902788,2.983004132235545,3.2077738871519585,4.71288440547346
1.8827825584625004,1.3894593395047874,3.821691076125634,2.0340070528534127
2.437862027519602,1.49856746821931,4.879905752324879,-0.6091308981016265
2.561359492760411,3.975793497772752,4.347688947385593,3.632116817752269
1.0061011447669803,2.6736996087871296,1.5060821151794714,-0.173960539408369
1.9421031479346769,4.000026755081098,4.953050960394906,-1.85157919437841
4.423525942160883,3.276922657737273,3.068108819893612,14.456432918177144
4.199767406610706,4.3515634215706624,2.043562549132612,8.32178870514903
2.330601486049757,3.8632525829799738,1.5281929807323875,-0.3834718134591454
1.4589516050211704,2.5324300704854714,2.741786921503381,3.4033169744927814
4.886746181236774,2.184844177386596,3.5271348876383293,9.89304630400116
3.6502324807859248,1.2859042629503783,1.1814060126451031,-1.7818999933332456
2.1773898955997804,3.2136866480428683,4.995828340328913,-1.9569025043532653
4.582861744884736,4.526731446776576,1.410499336029945,-3.3111997810562395
1.7697201721495155,4.5574990019170345,4.842005529339066,-1.0424972037608526
2.1372269841892964,3.667488481271284,4.116072992549602,4.401949326951657
1.226536007081481,4.027620514854897,3.2636764216238623,4.903253142652559
2.0569655288681536,1.0616142445073162,2.025936021401446,0.9599295778081436
2.5908226420764104,4.7258927880337565,1.6702497678119783,1.215696574878986
1.3630155600509473,3.92130349066092,4.249141389837327,2.388353692411664
2.16284452643757,1.3947418169225827,1.8929754006529675,0.9551620002825608
4.120366711602647,2.3600465436191818,2.092394337526217,4.845269538772845
2.5930428641744268,3.8609140848038574,3.0671898023036954,9.983817702188627
2.710079784864308,4.7344267724426095,2.4223450185953967,9.652536979667712
1.0303378521298638,1.9897425634947967,2.3891809684121506,1.4966660036847932
4.432346407796864,1.3017895659572882,4.420693717363132,1.6593100983013809
3.1855519226940845,1.6256031483062747,4.682819022717103,0.1531040330436825
3.3481087433049885,1.950830998096869,2.345986253499144,4.571147718487766
4.817291367560138,4.349439128837755,1.6625912786996224,1.9206351926642904
1.7668805991562446,1.5679759555614932,4.716989908915815,-0.012746488416963
4.87572549648234,1.4447896196349568,3.569761245882573,6.408483509717621
4.733806712414019,2.3670485930865466,4.274755231116552,4.748713716113337
2.757677510546938,3.70229509392904,4.369380550787594,3.4337566569486087
2.955322256624328,4.139442560864309,3.4743426198360727,11.5623568434398
1.7597163080863254,3.4239785179062885,2.4382455617807333,4.595333003830212
3.8992848629541967,3.422931740003788,1.0067814525994732,-7.135078852604282
1.415338324867799,3.6967759662193616,4.161390138599167,2.7392522525473284
4.276696337132557,2.796285185148688,1.9026775032098588,3.896462046039393
1.8195815889664173,4.325635428535156,3.850181918793419,5.976181792585579
3.8648177158896697,3.5230401784073506,3.345379857990431,13.334156148440645
4.679237217914905,2.141516579582662,3.457532916890069,9.524687802008462
1.7567685663540755,2.9265756087611416,3.209885880161655,5.129331237174722
4.068075843955222,4.727634481680099,4.029077056810962,12.142645614313343
3.527373810843266,1.990008649237605,4.921631348822811,-1.4580834010668462
3.2563197528276646,4.844464638135376,4.30037243757092,6.317274255478678
4.4991345240319,1.7783953833626345,2.8554971850361595,7.676014283779751
4.702079720369596,3.0229446640908826,2.2989337307538933,9.459224496767565
1.4577298015339446,4.892952067773072,2.195599957830626,4.17213007349728
1.074495611279323,2.7115932349722667,1.8491992067429144,0.8007152813483412
4.267974694765691,4.68273813014092,3.2224566603825067,19.920499965804574
1.1463878248672117,1.118155099726467,3.4023340710071217,1.2385120784610928
2.1971609257667333,4.060220393206113,4.223188034349284,4.19214269649028
1.3405531045417147,4.059520010706633,2.301194257716709,3.630719407957345
3.1064777896756883,4.505501462421407,3.2297161115102253,13.94192977664298
4.859522330135153,1.8177523326705096,3.8236296501236975,6.857288608196714
2.0100319182321056,4.7047003789622295,4.4860548440140375,2.122123664253325
1.827637683743056,4.495569099743625,3.6020949716327912,7.360377411712418
2.589063479350819,4.428424347525533,4.140391821944006,6.206401812513143
1.817719227274473,2.871419914408608,4.574860785881876,0.7155588298610494
1.7937764041721955,3.273640812360223,3.774037329340319,4.736411004681922
3.2863500847917253,2.9916479318128344,2.6452144143336205,8.645057473303977
2.109669585893202,2.516232744726908,3.4210730206409456,5.102447233230662
4.385916562041436,3.5862552703878965,2.685296157405019,14.119788775736676
2.5338710480307527,2.6359465465761573,4.456410304178025,1.6911091175426178
1.170829935693689,1.3723784715109888,3.778366277238448,1.2919142217911757
4.3382548214139645,1.4967585071420864,3.462955503059161,6.160899690643473
2.011309362176517,1.493431334530114,3.3804174469514847,2.9184958797218186
3.226828136961953,4.542434802258064,1.8993687094509544,4.729910113102948
2.30683412133979,2.865274251291939,3.720136862674375,5.534044980250502
2.2110045615971274,2.943866569933552,1.2968185338548284,-1.7610681473110008
2.85340887967926,3.2920039000417103,4.594586751140678,1.1040097685745411
1.5317308405574588,3.5234233569261733,2.6706359064338243,4.809396505537048
4.624683368614228,3.8886434581668055,4.5380656632017145,3.1191321616523053
3.789443526120345,1.8087394923970952,2.722021858417852,6.259616642486337
4.965499776366117,4.1636173001514525,3.288171167832453,20.452740264326287
2.2641125884024844,4.433382017700216,3.1271861120216435,10.036634401487278
4.982356715295872,4.167159559014957,4.887017742961008,-3.60729084550121
1.319747841698721,1.0745832724496975,3.5293539543589354,1.31289032673452
1.935832038544539,2.656635395205816,2.6418615014993847,4.513894228239408
1.422198912838594,4.611777989931196,4.494035224469725,1.4207995958071282
1.904727901761463,2.2366886876674483,4.67756837744234,0.1483156592555831
1.7768230796666271,3.9849594688628014,3.052531239323633,7.052505208292018
4.098716097537923,1.6080578910764758,3.9306644360702254,4.643369145701745
2.19856733895174,4.6192161707194135,4.224489620477018,4.760681798917861
1.3534605159924828,3.89220958270701,4.867128945422348,-0.8119134945490839
3.0603343974329102,1.9407687854944693,2.542581054551172,4.905311910197849
4.43823847627692,1.828651370539056,3.443723230590693,7.748374572135797
1.1432258314001342,1.0649320713166497,1.5431313244580358,-0.0336766781998802
4.740095474772584,3.7845833979298193,4.354371767579814,6.2862463939369055
4.927022939519468,1.4495499126552005,2.219786219712789,4.316475262646095
4.10024355005333,3.2738447906925394,2.668463032571249,11.948936660012176
3.789016498994763,2.922818422043865,4.729129106369308,-0.1853816615817231
2.0624122868114187,2.6066943792678545,2.0035119105650763,2.25439205009968
1.070836241209514,2.291241912868568,2.6348789431286868,2.1452424482653405
2.6192461869056687,3.811143457884695,1.380650746345224,-1.8866775444571944
3.502528033627061,3.606674664188896,3.3920811162248063,12.238237871105428
3.914868743560772,2.4457814020261126,3.874179654250193,7.118437772145108
3.991230856950041,3.117894798585412,1.7638480920839292,2.387487492253398
3.6974478749145714,1.71006004603174,1.9279838724589884,2.210728307304289
4.47381195829297,4.623878130559965,2.658417057939684,18.31826997874493
1.6149701789531186,1.597552855207604,1.9712097910033668,1.005681853633577
2.725856092658937,1.500154898645525,3.180088789316783,4.0861767398480335
4.637561251626792,4.820445963474572,4.816331797212823,-2.31947155106902
1.7437456836395988,3.8185673950159,1.8654488928058168,1.9337097841727904
3.6487408123031257,4.784529959420926,4.54569463323125,2.8966098859871385
2.411448271733033,2.182364922343354,2.679468545537365,4.710646454491804
2.877208806268385,3.758703068833509,2.1119667041117824,5.571013827679644
1.268114510732699,2.8610788990175724,2.2826930656223383,2.370181990658378
1.361778425531567,1.1153639832650817,3.0116655897031466,1.5060765068953823
1.0973996777752992,4.110519027557047,2.3737101611828435,3.245052599623857
3.3588310609850365,2.8940999110784005,2.301703046313667,6.489066788778561
3.4304955428845174,3.0511890281602034,2.7165644295571902,9.535802927702573
2.1946730381433306,1.1534141694085271,1.2055173892274578,-0.9042292007770876
1.9635850196707183,4.518706541354436,2.4807575658990406,7.004948598301767
3.5256440076476623,2.246001744502383,4.105438904720458,4.516493253472935
1.8048899510902188,3.241101455208192,4.008136693583904,3.7875563293094254
1.0800311680805998,2.6262511379664693,1.9014186323245967,0.9207960741900344
2.5026230352262537,2.570846686798001,3.8307947312342168,4.965355217019559
2.6728220997172616,4.941040888752923,3.391534372052806,12.796154860795957
4.620063110135535,4.6656246924801525,2.0510609249989544,9.958930690162813
3.949183743360895,3.1461866265977254,3.2724876634752174,12.318580198215663
2.632337266736476,1.3045257184780126,4.584623813788556,0.4375467212076241
4.734049366105091,1.2794897261098417,3.203627429389258,6.045516324498365
2.198034062115772,1.029201469498085,3.708367622144865,1.9084922272044045
1.1787831292191866,3.2971201229938694,1.1489516899762826,-1.591341077121478
4.373151528105957,3.6825834912497095,4.978895311197483,-4.241323755664904
3.940289439124471,2.4357603011073463,2.302438661172361,6.4120855545468745
3.4093951007339047,3.1061878260514786,1.8689383900236376,3.110821907542884
2.3975502829592643,1.4136610814581134,3.8234980658981934,2.6313799447686934
1.4872941443941383,2.8747034162659166,4.000052772065493,2.794501861200748
2.4586681395428567,4.478984219029943,4.415814308421052,3.2183126130575133
1.3355998153903792,2.8054272125401254,2.9377024195449253,3.6693152988274536
4.712784423065087,3.4844961410089192,1.4448915316754647,-2.062109953994817
3.826687928136248,2.1373428543139124,1.1667760725834455,-3.2152908390435773
1.3602065449654006,4.534078536716916,3.6699018329289688,5.326439614622019
2.606653809950769,3.549559797448512,2.398293640493663,6.812041692014702
3.0275459121479766,1.9990917545341185,3.402965687959872,5.846780849237981
1.4309802222328831,3.352632200574912,4.292831339198436,1.954313329020681
2.419041153292234,4.427362920551703,1.2906096830006173,-2.9616826138606545
2.8938913828398616,2.962270018385093,1.52557669070895,-0.3875126764011184
2.0766486876944725,3.300705567527429,2.017346766894472,2.9601218335256503
3.0775560400136497,2.548979636387088,3.209357432778253,7.826623046021978
3.38051997107212,4.509520103664505,2.4457328611945,11.700214207288012
3.609892399278692,3.0756503181245787,4.137887939824351,6.033421073361772
3.2889396346930964,3.715776333784408,4.403300277692648,3.717503011075413
4.553087912789638,1.0826283457575938,1.7911331968970354,1.0773401754701517
1.3196018384867507,1.6234734992482651,4.674336911087651,0.0815007457846293
2.3160970791990616,3.059833698322622,4.180839194056581,3.5921220481500287
3.319045591890344,4.364713794360205,3.3632283994741736,14.132327845017116
4.587068369390232,3.0593544299758006,3.893393695161475,10.25088731286966
2.0516198978516536,2.8338843304361205,1.1360049169686692,-2.4490027468471807
4.1227303865118525,1.5317938818990309,1.9854892758471816,2.5444396322633778
4.85790868155763,1.6461967898556535,2.749493468445668,7.3901672525896
2.6222698070486805,4.833676051845356,3.2549271533869697,12.593885220875304
3.7059919692611767,4.882637859397836,2.525874162849914,14.772024247581994
3.8946577593702,4.91642883464454,4.37394653465279,6.357422500506457
3.025937851064837,1.109208038565734,3.7815434231257634,2.692248536741938
1.2236647591646772,3.1031462563106014,1.4030699579654673,-0.6339103724102306
1.5963612038055857,3.788921395927893,2.881653791084936,5.8452923910739605
2.286411738402065,2.000769668544816,2.5306796892823287,3.747153994396933
4.7494496798851085,3.920470206899305,1.306948492420093,-4.856062711102072
4.305460977870822,3.1000035356554707,2.155197646705072,7.363511234737675
4.609651478874113,4.032022810182838,2.35061958221082,13.06897037843468
4.819051281704763,4.979767387323241,1.8318299011159016,6.193322466258023
1.9976646236371485,2.2455263622557124,2.4702495089438217,3.5123292835745974
1.0695007733374848,4.208803838206259,3.0550539553132623,4.484474408070303
