mom,q,r,v
29.137346267700195,3.521059513092041,1.6746282577514648,9.882986068725586
8.382551193237305,1.6535724401474,2.393640756607056,4.235688209533691
4.549021720886231,3.503513097763061,2.6632425785064697,0.9750648736953736
19.323095321655277,3.302326202392578,3.1521072387695312,3.712664604187012
31.797042846679688,1.4951933622360227,3.696742296218872,11.505358695983888
1.85691237449646,2.7741961479187007,1.474722981452942,0.907765746116638
26.524803161621094,2.7371339797973637,3.818949460983277,5.075071811676025
11.279030799865724,1.291306734085083,2.3460988998413086,7.446051120758056
22.186429977416992,4.463459968566895,3.884574413299561,2.559188842773437
39.814895629882805,4.334857940673828,2.9546189308166504,6.2172627449035645
21.19203186035156,2.9913697242736816,1.917890667915344,7.387690067291261
20.63899040222168,1.153443455696106,1.1705914735794067,30.57150077819824
57.957714080810554,1.3973318338394165,3.0103566646575928,27.556480407714844
42.33077239990234,2.7890872955322266,2.8401217460632324,10.687769889831545
30.55304336547852,3.228868007659912,1.6876531839370728,11.213752746582031
34.31783676147461,3.729447841644287,2.26886248588562,8.111425399780273
36.6628303527832,4.679912567138672,3.462792158126831,4.524721145629883
2.435956716537476,2.2504091262817383,4.177258014678955,0.5182589292526245
5.636164665222168,4.73057985305786,3.190166473388672,0.7469404339790344
38.329715728759766,2.2016196250915527,3.806346654891968,9.147764205932615
21.968107223510746,4.618005275726318,1.7000106573104858,5.596500873565674
4.2098388671875,3.349264144897461,1.8638597726821895,1.3487542867660522
18.12047004699707,1.0566781759262085,1.2093690633773804,28.359453201293945
8.51052188873291,2.9471776485443115,4.999139785766602,1.1552729606628418
53.68016052246094,4.244769096374512,4.779540061950684,5.291801929473877
12.684929847717283,1.0361690521240234,1.363558292388916,17.9561710357666
9.281006813049315,2.757114887237549,4.279844284057617,1.5730490684509275
31.01565361022949,4.937675952911377,4.452199935913086,2.821718692779541
34.119972229003906,4.634681224822998,4.288365840911865,3.4334204196929927
26.07570075988769,1.5996329784393313,1.1269930601119995,28.928398132324215
27.86984062194824,2.088610410690308,3.675999641418457,7.259916305541992
45.77771759033203,4.006224155426025,2.6250805854797363,8.705751419067383
13.661659240722656,3.4490165710449214,2.253294944763184,3.515767335891724
23.810478210449215,2.897878885269165,2.844705581665039,5.77670955657959
56.06564331054688,3.801064729690552,2.842603206634521,10.377799987792969
11.941344261169434,3.3920938968658447,4.133641242980957,1.7032663822174072
17.905569076538086,4.498107433319092,3.255655527114868,2.445399522781372
12.03221035003662,3.211985349655152,4.6663360595703125,1.6055573225021362
2.201503038406372,1.2910152673721311,4.297895908355713,0.793527603149414
3.693994522094727,4.0085129737854,2.591180324554444,0.7112877368927002
9.912778854370115,4.404620170593262,4.4025492668151855,1.022380828857422
21.865428924560547,4.1617746353149405,2.6941180229187007,3.9002532958984375
2.2144742012023926,1.426369071006775,2.042677640914917,1.52008855342865
44.29275131225586,1.9263949394226076,3.400242328643799,13.52407169342041
46.74264907836913,4.774248123168944,1.5528279542922974,12.609996795654297
24.66582298278809,4.950704574584961,4.830414295196533,2.0628809928894043
57.60805130004882,3.1233201026916504,2.5729541778564453,14.337209701538086
40.04244995117188,4.056379318237305,3.747793436050415,5.2678866386413565
43.76206970214844,3.9462258815765376,1.143615961074829,19.39392471313477
12.074360847473145,2.7440876960754395,3.286263465881348,2.67789626121521
49.147499084472656,3.661206007003784,1.063917636871338,25.23476219177246
55.33129119873047,3.835800647735596,3.3808896541595455,8.533236503601074
14.603403091430664,3.492432117462158,2.834001302719116,2.950910806655884
40.47174072265625,3.799059629440308,3.41477632522583,6.239409446716309
43.94706726074219,1.4758118391036987,1.4542688131332395,40.952857971191406
18.560420989990234,3.3886196613311768,1.3659405708312988,8.019793510437012
28.32035255432129,3.530038833618164,2.35638427734375,6.809309482574463
6.62885284423828,4.906569957733153,2.831977128982544,0.95411479473114
10.970700263977053,2.3943371772766118,2.695749282836914,3.3993782997131348
4.561900615692139,3.329270839691162,2.511857032775879,1.091017723083496
33.21391296386719,2.1494655609130855,3.363615036010742,9.187836647033693
36.95476913452149,4.4180636405944815,2.172131061553955,7.701627731323241
53.66899871826172,3.2848660945892334,4.9602484703063965,6.5876784324646
32.18064498901367,1.7537753582000732,3.0086352825164795,12.197792053222656
15.999884605407717,1.0705262422561646,4.4432053565979,6.72749137878418
4.441396713256836,2.4851741790771484,4.249513149261475,0.8411114811897277
51.87799835205078,3.769752025604248,1.6232285499572754,16.955896377563477
28.541542053222656,4.921921730041504,4.632465839385985,2.50357437133789
43.39430236816406,2.702056407928467,4.913772106170654,6.536620616912842
1.865551233291626,1.3153334856033323,1.5329608917236328,1.8504197597503664
29.074871063232425,3.9057009220123287,4.86325740814209,3.0614104270935054
19.741535186767575,1.5783934593200684,1.2769131660461426,19.589994430541992
2.7667210102081294,3.2426538467407227,3.949740171432495,0.4320422708988189
45.59815216064453,4.356777667999268,4.4217634201049805,4.733870029449463
30.49787330627441,3.4518418312072754,1.0443780422210691,16.919633865356445
20.17009162902832,4.7849297523498535,4.0253520011901855,2.0943942070007324
47.32933807373047,1.5788991451263428,3.958239555358887,15.146210670471191
26.706403732299805,4.300197124481201,1.8403878211975095,6.749128341674805
1.2247308492660522,1.8565983772277832,1.0984501838684082,1.2010810375213623
55.29688262939453,2.771228313446045,4.798010349273682,8.317584037780762
15.716657638549805,3.2224998474121094,1.2352421283721924,7.896692276000976
48.75316619873047,3.704284191131592,2.7493934631347656,9.573959350585936
47.93944549560546,1.0486689805984497,1.1989881992340088,76.25523376464845
10.354619979858398,4.4839935302734375,3.966839551925659,1.1642721891403198
28.26252555847168,2.3365299701690674,2.358182430267334,10.258696556091309
3.3337738513946533,1.545920968055725,2.5863497257232666,1.667598843574524
21.398212432861328,4.823279857635498,1.3589930534362793,6.529016971588135
43.02978897094727,4.09137725830078,1.9551517963409424,10.758438110351562
14.6470365524292,1.5847859382629397,1.231002688407898,15.01585865020752
7.754535198211671,1.064936280250549,1.2494403123855593,11.655921936035156
30.16583251953125,2.287290096282959,3.448984146118164,7.647735118865968
31.881916046142575,4.01481819152832,2.625446081161499,6.049304485321045
39.860572814941406,2.436681032180786,1.9341983795166016,16.915071487426758
44.64795684814453,2.9871954917907715,3.726292610168457,8.022153854370117
41.00876998901367,4.38615608215332,2.684615135192871,6.965312480926514
49.605762481689446,2.706969976425171,3.2194385528564453,11.384096145629885
13.833152770996094,2.418602228164673,3.834884643554688,2.9828705787658687
33.765655517578125,4.503810405731201,2.50469183921814,5.986469268798828
21.716781616210938,4.138049602508545,3.122680187225342,3.3612611293792725
56.31199645996094,3.9007713794708248,4.16539430618286,6.931452751159668
26.32460594177246,1.1028825044631958,4.9298505783081055,9.683422088623049
45.21846771240234,1.8705843687057493,3.722302675247192,12.988435745239258
42.31061172485352,2.35776162147522,2.9582841396331787,12.132198333740234
29.271678924560547,1.6282591819763184,3.653148412704468,9.842077255249023
26.502670288085938,3.8165428638458248,4.503708839416504,3.083749771118164
31.282079696655277,1.4430170059204102,2.328183889389038,18.62245178222656
17.897493362426758,3.2027404308319087,3.497952461242676,3.195115327835083
53.0018424987793,1.0468279123306274,1.1282914876937866,89.74790954589844
46.67033386230469,4.112022399902344,2.6353955268859863,8.613301277160643
47.07633972167969,3.3031041622161865,1.7972418069839478,15.860026359558104
25.915111541748047,4.82814884185791,4.795107364654541,2.2387421131134038
5.10888147354126,2.119098901748657,4.779736042022705,1.0087897777557373
22.539587020874023,1.118951439857483,1.467257738113403,27.45733070373535
51.04344177246094,1.3018780946731567,2.518862247467041,31.13115119934082
45.86626434326172,3.2749500274658203,4.2256574630737305,6.628639221191406
9.37507438659668,1.307763695716858,1.8815083503723145,7.620251178741454
35.601619720458984,4.132362842559815,3.2737195491790767,5.2633209228515625
40.80214691162109,1.7698276042938232,1.015527844429016,45.403587341308594
33.67203521728516,4.6232452392578125,4.21511173248291,3.4557578563690186
30.56341552734375,1.1060408353805542,4.252870082855225,12.995068550109863
14.117986679077148,3.660590410232544,4.97933292388916,1.5491034984588623
14.580225944519045,3.12925124168396,2.3966410160064697,3.8882200717926025
45.15769958496094,1.5035017728805542,3.0646979808807373,19.60063743591309
2.0977370738983154,2.390830039978028,2.5971713066101074,0.6756654977798461
31.296476364135746,4.466137886047363,4.381262302398682,3.198851585388184
54.8242301940918,1.4644837379455566,2.163238763809204,34.61095428466797
58.33531188964844,2.979022979736328,1.6820101737976074,23.284076690673828
39.15119934082031,4.188327789306641,2.398859977722168,7.793444633483887
24.714288711547848,4.171681880950928,1.607072830200195,7.372781753540038
28.32477378845215,2.159666061401367,2.72852635383606,9.61350345611572
12.759062767028809,2.0074300765991206,2.458693742752075,5.170158863067627
6.7262701988220215,1.965344309806824,4.8808279037475595,1.4024008512496948
34.28265380859375,4.941035270690918,1.670204758644104,8.308387756347656
47.31190490722656,1.3018150329589844,2.207664728164673,32.924415588378906
16.066265106201172,2.056048631668091,2.336444139480591,6.68892240524292
25.1392822265625,1.6799073219299316,1.1659235954284668,25.670093536376957
32.90407180786133,1.4683837890625,4.648138999938965,9.641862869262695
53.19652938842773,3.5724573135375977,1.6102397441864014,18.495058059692383
8.990233421325684,2.2843680381774902,2.5743753910064697,3.0574755668640137
14.636330604553224,3.821765184402466,1.99845027923584,3.832700252532959
53.80754089355469,2.0780818462371826,1.2537593841552734,41.304393768310554
3.295651912689209,2.2954714298248287,1.7692973613739014,1.6229256391525269
38.727737426757805,4.952348709106444,3.2293171882629395,4.843175411224365
37.77439880371094,2.978145122528076,4.225356101989745,6.003692150115967
23.047630310058597,1.7745574712753296,2.6966662406921387,9.632499694824217
27.927040100097656,3.2053182125091557,1.6320531368255615,10.677005767822266
50.15201568603516,4.031362056732178,2.6519474983215328,9.382134437561037
10.504497528076172,1.09513258934021,3.01352858543396,6.365950107574463
14.330862045288086,4.351888179779053,4.03333044052124,1.6329044103622437
30.466196060180664,3.5104968547821045,3.609711408615112,4.808472633361816
24.569948196411133,4.957111358642577,3.2780795097351074,3.0240297317504883
34.03032684326172,3.280956029891968,1.9634127616882324,10.56535530090332
53.94021224975586,1.5084283351898191,3.2528767585754395,21.98620986938477
53.725452423095696,1.814105987548828,2.0743381977081294,28.554059982299805
14.241840362548828,4.7576918601989755,2.814685583114624,2.127011775970459
10.337078094482422,3.333165168762207,1.5265382528305054,4.0631537437438965
54.33966445922852,1.6139808893203735,4.66651487350464,14.429654121398926
23.887184143066406,3.8519482612609854,3.496428966522217,3.5472335815429688
26.866254806518555,1.5569944381713867,2.5980100631713867,13.28339958190918
47.14788055419922,1.8047479391098025,2.613977432250977,19.988204956054688
30.50200080871582,1.5570855140686035,4.380082607269287,8.944654464721678
26.18491744995117,2.335889339447021,4.712206840515137,4.757782936096192
37.257102966308594,2.773247480392456,3.3071095943450928,8.124598503112793
42.35343551635742,3.6657330989837646,4.313541412353516,5.357027053833008
38.10919189453125,3.321380615234375,3.0468471050262447,7.531655311584472
7.872499942779541,3.2233731746673584,1.3593083620071411,3.5934703350067134
18.513032913208008,2.987151861190796,3.526689291000366,3.514657735824585
43.178386688232415,1.5002601146697998,2.3816161155700684,24.168964385986328
3.735310316085816,3.0137290954589844,3.4715936183929443,0.7140417098999023
3.4504361152648926,2.1654090881347656,3.8337023258209224,0.8312768340110778
37.99728775024414,3.7968556880950928,1.3727463483810425,14.58035945892334
32.51747131347656,1.0352048873901367,4.459529876708984,14.087416648864746
9.950356483459473,4.061799049377441,4.95540189743042,0.988715410232544
32.53157424926758,1.3590071201324463,2.468406915664673,19.395301818847656
57.02313232421875,4.14142370223999,2.9642279148101807,9.290087699890137
37.27872085571289,3.276642322540283,1.6206878423690796,14.039855003356934
26.833845138549805,4.011112689971924,4.810320854187012,2.7814674377441406
48.57829666137695,3.1669955253601074,4.591004848480225,6.6821632385253915
13.253671646118164,1.141246318817139,2.9755599498748775,7.8058128356933585
24.83319854736328,3.1965420246124268,2.778141736984253,5.592781066894531
31.352169036865234,4.891961097717285,2.331460475921631,5.497769355773926
30.017360687255856,4.331360340118408,4.659718036651611,2.9745311737060547
53.947872161865234,3.4166903495788574,1.8069652318954468,17.476276397705078
17.842041015625,2.057234525680542,1.1521953344345093,15.054439544677734
4.2707343101501465,2.903799295425415,3.7638719081878658,0.7815037965774536
13.4976224899292,2.9919188022613525,2.0476534366607666,4.406370639801025
22.80475425720215,2.521190643310547,2.0246870517730717,8.934943199157715
31.53167724609375,2.2030606269836426,1.7245526313781738,16.598703384399414
57.10318756103516,3.535786390304565,3.9595541954040527,8.157517433166504
31.78319358825684,4.873767852783203,3.5316369533538814,3.69306230545044
26.753517150878903,2.3266227245330806,2.6447317600250244,8.695674896240234
34.562801361083984,4.746953964233398,2.807605266571045,5.186661243438721
