x0,x1,y
-3.863778377147860515e-02,7.172162957984428853e+06,1.707740834165587777e-05
1.016663839797274154e-03,2.050838327593377326e+05,9.667515012132974486e-12
4.581412782410797940e-02,1.054659600125344470e+06,5.191833033122444403e-07
-1.157598974480806512e-03,1.606057791652108426e+05,7.686627840933764348e-12
5.857830507715056263e-03,9.089312279659630731e+06,6.304242389355135564e-07
1.053274834606333400e-02,3.679043212891431176e+05,3.339261607066113454e-09
8.272435687249218850e-02,4.579614253755312413e+06,3.191698402996293916e-05
6.690627613100195992e-02,7.469890595214195549e+06,5.554685183459794219e-05
-1.177077459165668492e-03,3.039193566597281024e+05,2.845928987176172919e-11
-5.105927744870804481e-03,1.173072231061022030e+06,7.978037779018731690e-09
-1.755065708049835657e-03,9.741212855531068053e+05,6.499950934529244074e-10
-2.166728054007157483e-02,3.149863689945277292e+06,1.035832620395705688e-06
-4.610338783595785764e-03,2.711099861288738321e+05,3.474193153441072636e-10
1.458281034927007107e-03,2.581160068783686729e+05,3.150718345923237347e-11
-5.628532259057608678e-02,9.446301514914311701e+05,6.286532669490921555e-07
-5.871662735007871642e-02,2.505735799263559282e+06,4.813821807350285802e-06
2.429241755693400603e-02,8.247961576366226654e+05,8.927543678751693528e-08
2.480927031152604760e-03,1.666917301428273786e+05,3.803236576518486531e-11
1.306958312673789716e-02,2.166849687952626962e+06,1.783521269193770932e-07
-1.802942714423223574e-03,9.077854120428449241e+05,5.956998698649662396e-10
1.255786600120118368e-03,7.736700868784270715e+05,2.099135875313019185e-10
4.334687822124545786e-03,8.455842643475595396e+05,2.987629141113162434e-09
-4.157067265900693531e-02,2.175737806718499633e+05,1.819216854596456796e-08
-1.055174955752288595e-03,9.331937946317732567e+05,2.156204184943707194e-10
-1.558123478094608494e-02,6.253113121902750805e+06,2.111025913787196920e-06
-2.663385651706408341e-02,3.321598800266492646e+06,1.740442628831248637e-06
-1.424906586990606384e-03,4.197888966237455606e+06,7.956680757830938403e-09
-1.352044523605523468e-03,4.082992541528060567e+06,6.776983222780858149e-09
-6.506731588228995000e-02,3.919431356242962647e+06,1.446335878602205809e-05
-1.419755825344263178e-03,1.143713388896449935e+06,5.863527677866177927e-10
-2.282181210362345045e-02,4.519341723609590903e+06,2.365635689420278721e-06
-2.128964406819567300e-03,6.012177323877768358e+05,3.643322487916292452e-10
1.082145778156248491e-03,2.450368816047981963e+05,1.563621751241180749e-11
-7.725673370837363163e-02,2.104905496017312689e+05,5.880782813105208164e-08
-3.142577959005123794e-02,4.626664307973765768e+06,4.701163448415434461e-06
-1.229143498220734232e-03,3.251570814238335006e+05,3.552130071597160566e-11
-6.068491880433184160e-02,1.184322584361684858e+05,1.148679374738041345e-08
-1.415495213788531270e-02,4.450753146335213445e+06,8.826348598348235563e-07
2.954419172852968886e-02,1.915491856287651230e+06,7.122002083564504678e-07
1.704828106532682575e-02,1.166104725158429239e+06,8.788880393493338153e-08
-4.275621593407595913e-03,2.933927455167375505e+06,3.499407484693797962e-08
-4.777193944777892963e-03,3.244827789379436290e+05,5.343506010637979071e-10
-4.533168803361100480e-02,2.903490929683972616e+06,3.852494084446896377e-06
2.802830385128920587e-03,1.768222491099046078e+06,5.462163616751484802e-09
7.011566679345074271e-02,2.725667010634957813e+06,8.122186980718110850e-06
-6.162178613217624175e-03,1.888797810822685424e+05,3.012567292506341947e-10
-1.573390748527333897e-03,1.796501268819084624e+06,1.776746593480644289e-09
9.400521935539114804e-02,3.006401837804154493e+06,1.776213805600186573e-05
-3.286529100595695675e-03,1.346669938626700547e+06,4.356066948889467110e-09
2.444973994642914063e-03,3.580189611213133321e+05,1.703953719906975704e-10
-1.362308314798286188e-03,2.460370428139884491e+06,2.498325737857970766e-09
3.195491148852110715e-03,2.124919115793354809e+06,1.025314962897740470e-08
3.905622104201160461e-02,6.448485011228169315e+05,1.410564923086633329e-07
-2.972153732289502855e-03,4.906809394743001089e+06,4.729749774196813146e-08
-2.616642727425477679e-03,1.166887490220593318e+05,2.073213728028423917e-11
-1.131862972180192224e-03,7.635219663591932040e+05,1.660840887487064186e-10
2.071823757827362042e-03,1.207550048557747155e+06,1.391916386559503681e-09
-9.420258353486841985e-02,4.084787399360070936e+06,3.292773009654767686e-05
-5.829049248326926072e-03,2.565686202806653455e+05,4.973931238902034524e-10
-4.360694651670523996e-03,1.665522695267113158e+05,1.173031608743343148e-10
5.744816223048820544e-03,1.378988136298179161e+05,1.395630945440113014e-10
1.876457014017426927e-02,2.542713961393426580e+05,5.062552101809844612e-09
-2.168203105349253076e-02,3.753585870859201998e+06,1.472956380555837499e-06
1.119211024954788920e-02,5.837284344107228331e+06,9.491676058885977699e-07
1.894050273832736421e-03,7.371307499439348467e+05,4.334802469331321983e-10
-9.585338531154589947e-02,2.584391898423681560e+05,1.364673957410881876e-07
-7.140350695397908176e-02,2.498227325940362061e+05,7.076202364488881167e-08
-1.775320323402417846e-03,4.741921244282460772e+06,1.576011468941697052e-08
-1.254703715369234361e-03,4.720162620136557962e+05,7.799980934072789689e-11
-4.371810707565567528e-02,7.107888241151672788e+06,2.147341565544011644e-05
1.637329525627902529e-02,1.025791193755091052e+06,6.273174525404675073e-08
-1.152488622885267967e-02,1.535992222845639335e+06,6.968648796268732798e-08
-2.171726038454455457e-03,5.106820038464941899e+05,2.735321852498554866e-10
2.643561924052373249e-03,5.044180288259730441e+05,3.954189037801129078e-10
-1.032927362345319351e-02,4.542084179616177455e+06,4.894937740962436981e-07
-8.324084577121598771e-02,3.865872365912705660e+06,2.302847833576592839e-05
-1.232592335911649947e-02,5.223811997517007403e+05,9.219582471247397219e-09
1.205049590617757703e-02,1.169857435053522699e+06,4.419498274494248206e-08
2.118466760984626454e-02,6.736352596916815266e+06,4.528873406449269076e-06
-5.206307867742559353e-02,1.245303544631624682e+05,9.347756499782175748e-09
-7.352936245839535381e-03,1.305007906511780573e+06,2.047600076484302512e-08
-1.726634830398965717e-02,4.194283773158530239e+05,1.166309641567270611e-08
-3.108865430239554292e-02,2.965295991488827858e+06,1.889892923347024481e-06
-4.226575947971015351e-02,3.707454970133209135e+05,5.460424100905282131e-08
1.458385889902269472e-03,1.864762589049074333e+06,1.644709699493999875e-09
4.157260586097387065e-03,1.453831944446260808e+06,8.123443433183872357e-09
9.804149555330318039e-03,1.594064123614822049e+06,5.431611267699369443e-08
2.036217678237896289e-03,3.101735298221204430e+05,8.870643433124554216e-11
9.319181109882477415e-03,1.158846617881268961e+06,2.593609985646295172e-08
-8.289776875563441630e-03,1.241474548624383286e+06,2.355366936755426152e-08
3.862630318884743841e-03,1.737749530980928103e+05,1.001931199731185138e-10
-8.469282855479415284e-02,7.820776107094474137e+05,9.756414250627298317e-07
-3.290809636625020070e-03,1.343483508494841517e+05,4.346777904688130478e-11
-2.095866473641095143e-03,1.505283637871152721e+06,2.213406360147988431e-09
-4.066127224653841299e-02,1.601727106453863438e+06,9.432704455018663610e-07
1.819472832090456710e-02,1.604589993902800372e+06,1.895468450765032383e-07
-2.294112500253111739e-02,2.044001505132188031e+05,4.889777475476508212e-09
-3.089244709081133758e-02,6.363567787923614960e+05,8.594155811625387005e-08
-1.489707394279087341e-02,2.042527719785507652e+05,2.058899346341081738e-09
3.026879722739556685e-03,9.107911074014481856e+05,1.690149580206783150e-09
8.013175430717631165e-02,2.318191973450756166e+06,7.673709381590033775e-06
2.274600231992507382e-02,3.592247505882440018e+05,1.484704116104657646e-08
7.713509910851393259e-02,6.318042974415206118e+05,5.281611898973761497e-07
-3.371056613195287394e-03,1.923948696674438892e+06,9.354408189580197736e-09
6.983819597889619202e-02,9.351973158500321442e+05,9.486145433812563433e-07
7.815637471564956806e-02,1.897512252728587773e+05,4.890972727908147579e-08
1.664912438290456608e-03,2.141258374654428044e+05,2.826299588637772662e-11
-1.582379456460763015e-02,1.257458256009572651e+06,8.804519826042411330e-08
4.628547685295898370e-03,4.523370966374902055e+05,9.747901846754680928e-10
-4.679932157743446272e-03,2.320943440728236455e+05,2.623647468231717323e-10
8.639255078287906564e-02,3.844071550863329903e+05,2.452634143531768561e-07
-5.621954716035648496e-03,2.823324482645908138e+05,5.602650416739508273e-10
-1.290353439294012351e-03,9.478277790671817958e+06,3.326392430843604446e-08
2.935596019530463136e-03,1.323411841733988607e+06,3.356447538219785030e-09
-1.056020790988633322e-02,7.560812240398253314e+06,1.417682878521432143e-06
-1.147210036831918445e-03,3.683310496913047391e+05,3.970633366424773307e-11
2.090640135946456729e-03,7.678875397357346956e+05,5.731272511525375451e-10
-1.374487923894443129e-03,2.790151148343001259e+05,3.270653742396536167e-11
-1.266224785636189433e-02,1.337558871959784999e+06,6.378883696182060595e-08
-3.896698878008683208e-03,1.512040310626478167e+05,7.720006792437243028e-11
2.764133528691440668e-03,7.795343719964000396e+06,1.032489935524060904e-07
-7.118270493258949116e-02,8.626437357098618522e+05,8.385117844867978503e-07
6.069640140746751511e-02,3.214234513882335159e+05,8.464050721446811527e-08
4.465314654181187087e-02,1.335116105482016865e+05,7.903863930034503329e-09
6.120434476807717211e-02,5.284600548441341147e+06,2.326409096324708300e-05
2.194949520306107953e-03,1.990405157481899951e+06,4.244527001288100434e-09
2.293732856188163485e-03,2.212965164671177045e+05,5.729702551012244553e-11
9.763878152461898108e-02,7.144015951073207892e+06,1.081998811441124122e-04
1.040400452378440182e-03,4.433578151285112835e+05,4.731589416341149389e-11
-3.710903001754855407e-02,1.726147935033745132e+06,9.124571566084924412e-07
-1.469528696863958359e-03,2.078243292016646359e+06,2.074178689954053966e-09
-7.402164585800284635e-02,5.393224304067064077e+06,3.544146708829236896e-05
5.391545893971562767e-03,2.017698288488699181e+05,2.631699599903334740e-10
6.798162615033501513e-03,1.303940469543853309e+06,1.747414266674897620e-08
1.099931291409780333e-02,1.340837508256791334e+05,4.837050990695204179e-10
-5.300481612340636646e-03,2.539771712008870672e+06,4.030113510125815469e-08
-1.421210020886628156e-03,2.045261653511003358e+06,1.878933995923450741e-09
-9.603022498152260014e-03,1.178014768857537565e+05,2.845867091699640347e-10
1.468392259778985437e-02,3.079181056586548220e+06,4.546234948237693984e-07
-1.044826148938441009e-03,4.938745058311317116e+06,5.921320017450104575e-09
-1.208649674950570789e-02,5.850561172119572293e+05,1.111970277375786798e-08
1.691634926159310505e-03,1.502135672696930415e+05,1.435915410911541625e-11
5.668794322265403862e-02,2.007086217472063436e+05,2.878794788864784709e-08
-7.937410483668648487e-02,9.092684285067054443e+05,1.158348271838639983e-06
3.879519973168633895e-02,1.307445587540145963e+06,5.721375898454695121e-07
2.314865532883810580e-03,2.521602275018426590e+06,7.577081574885534482e-09
-2.068739889337585167e-02,2.290875698057337140e+05,4.994730707108246306e-09
1.571817538800355770e-03,8.303626942348906770e+06,3.788237249220141659e-08
4.061922580718411654e-03,5.974282895280073863e+05,1.309580201727254037e-09
2.157823104042953192e-03,4.444986482972446829e+06,2.045831293616120544e-08
-7.888137996043488934e-03,5.255090356717898976e+05,3.821260324926508928e-09
-4.839946657928121537e-02,4.785295505117491703e+05,1.192877713002867776e-07
-6.631272038087923995e-03,9.813251673273365945e+06,9.417092008564380203e-07
4.162949538065613755e-03,6.020239528788193129e+05,1.396777033542638388e-09
1.900044021779894766e-03,1.845059197041935055e+06,2.733034954158789028e-09
-4.786540850345936612e-03,2.702255334055063780e+06,3.720433579151190070e-08
-6.744412209960193305e-02,7.050231726441063220e+05,5.027964996572203628e-07
1.013389879286234925e-02,2.738800378197957762e+05,1.713054319101913678e-09
2.205642187352570803e-03,1.509381285194747907e+05,2.464706963632226818e-11
4.250089308898826086e-03,9.806289262671368197e+05,3.862804799653023602e-09
1.394652687406296686e-02,2.368628416046662896e+05,2.426740045445037160e-09
-7.365598909024641261e-03,7.677339136548043229e+06,7.111068022276067123e-07
2.630204547070538312e-03,1.133246242053869180e+06,1.975717624947313502e-09
9.012751534587615243e-02,1.336637514369397832e+05,3.227300010941315877e-08
2.531431697389615459e-03,8.614403718554379418e+06,1.057499378574326726e-07
8.179239679269306729e-02,5.174799522812485695e+06,3.983916053629404545e-05
1.619873943619392883e-03,2.294475217165178154e+06,3.072036930098040595e-09
1.637560983276463433e-02,2.378595090518597572e+05,3.373908118209674979e-09
-2.348327197418943052e-03,2.573670545325333718e+06,8.123073276051471423e-09
7.991582686734798047e-02,1.377050622252323374e+05,2.693163108563860510e-08
7.054696455719157433e-02,1.290643234034942929e+06,1.843598442452167658e-06
1.122926968960878116e-03,9.686371149656197056e+06,2.631009925910908302e-08
6.207434954106770542e-02,7.855079878772631055e+05,5.287164426712121442e-07
1.177325751676724583e-02,2.340095465803393454e+05,1.687942653124762323e-09
-9.379864204328281635e-03,1.518602306288173888e+06,4.512097366090587333e-08
2.134813767181837491e-02,5.859250080499436008e+05,3.479375567915862558e-08
-2.877591508838273429e-02,4.942020770153785706e+05,4.497432663452041530e-08
-2.130394307323160014e-02,1.340133196742599830e+05,1.812646709721756674e-09
-3.986190827301477023e-03,9.184808127780145733e+05,2.980942492951063175e-09
8.953925483964940771e-03,8.705945445262147114e+06,1.351313404552415414e-06
6.382583634286984053e-02,9.382964862636324251e+05,7.975730285444568834e-07
1.250653105107327016e-02,3.027847365954417037e+05,3.188885597359119995e-09
-4.264096168848150598e-02,1.014032704189309588e+05,4.157719209515825945e-09
7.267150054389899527e-02,1.044276176153578330e+06,1.280726059614269410e-06
-1.706533672967828260e-03,4.451657892622686923e+05,1.283425128012389317e-10
-6.959577815716942555e-03,2.496848940243267454e+06,6.715024123518020972e-08
1.338727081511879771e-03,4.232074985342814587e+06,7.138189227196879519e-09
-1.603859780563535479e-03,5.822901099808235886e+05,1.939585245960893773e-10
-2.034820407163606334e-02,1.766694361613361165e+06,2.873904057272134876e-07
2.398481692506605062e-03,5.530540182432954898e+05,3.912957855453446927e-10
8.503804377474544901e-03,2.440165482341839001e+06,9.575519203143268574e-08
2.124545974554241379e-02,4.408209823532759328e+05,1.950536284635872346e-08
-3.458356773206420435e-03,1.785074383943955414e+06,8.475190613976813897e-09
-5.960136281024443726e-03,3.368712613845306914e+06,8.964737066230308260e-08
2.882856998298749876e-02,6.059080928494625725e+06,6.785111004981109107e-06
-1.823917886761272297e-02,8.144462146882544039e+05,4.907187287934424641e-08
-9.744304918720400610e-03,2.731931817674944643e+06,1.575936425808813250e-07
-5.402366388075557913e-02,4.503638896978437901e+06,1.316413849226201881e-05
1.995440093358801393e-03,5.895348858539214358e+06,3.077468794413815307e-08
-1.109521314153924694e-03,3.405221998797947075e+06,3.174383626581656051e-09
-1.113348903331401636e-02,2.696377009298166959e+05,2.004107682082457410e-09
-4.220003603115865358e-03,2.596975816829159390e+06,2.670906622867844025e-08
-1.223523784227275365e-03,2.085349077076242538e+05,1.447703455158313197e-11
5.601623272985849222e-03,6.350644945027835667e+06,2.814237277332912008e-07
-1.340553395775146350e-03,1.205017816319944104e+05,5.802997999045288845e-12
-1.249309893120041995e-03,3.704490319980069064e+06,4.763153058428577715e-09
