x0,x1,y
7.048570779372789062e+13,4.606498066202450303e+01,4.482860670600153545e-08
4.467312394018432500e+14,3.463015407859310244e+02,2.135915315124752207e-06
1.581589785399060938e+13,1.479529241275587914e+01,3.230730167986501150e-09
1.354071693865029688e+13,2.362828920122648242e+02,4.417303302696641403e-08
6.191627119995060000e+14,1.356158446137086457e+02,1.159307137246734782e-06
5.797641789974791406e+13,6.816245672802042463e+02,5.456069533329873241e-07
1.167057483090275781e+13,1.161258025402194427e+01,1.871131278724646153e-09
5.621363981294971875e+13,3.409895737647223655e+02,2.646464601385891491e-07
8.090231330929889062e+13,1.372351079529357776e+01,1.532884563875625545e-08
2.777121508880800000e+14,3.184011181597061864e+02,1.220823130143670414e-06
6.384065916232185156e+13,3.711954110523323607e+02,3.271773599951970066e-07
1.227595990032336562e+14,2.603968158028432001e+01,4.413411406119237983e-08
1.370358963183225391e+13,3.052171842355452895e+02,5.774662525665043752e-08
7.222996588478757812e+13,3.876736710380750850e+01,3.866045840101027602e-08
4.986656674133140625e+14,2.596163509094936117e+01,1.787412507216372691e-07
6.639112130244816250e+14,6.088826105809681621e+01,5.581190641120312414e-07
1.345640745828800977e+13,1.655270424023222375e+01,3.075256654708558706e-09
3.142220171961760547e+13,1.105185521792194159e+01,4.794629817482990354e-09
5.044330511429841250e+14,1.651281795585590473e+01,1.150026929696138963e-07
2.886031729800418125e+14,4.272742946522782859e+01,1.702515796472934094e-07
1.054253831788755000e+14,3.546937051509446519e+02,5.162760181594439692e-07
6.116671938359766250e+14,6.768958646214662167e+02,5.716370004755482293e-06
5.772442203624426250e+14,2.480267835475567608e+02,1.976703163168372995e-06
2.232718462833685000e+14,1.242310055631133423e+02,3.829545614784726059e-07
1.396423951801143906e+14,1.649930223318626759e+02,3.181018171398617591e-07
3.503553569696320000e+14,2.102764609830348874e+01,1.017144614725034576e-07
2.154113753622071094e+13,6.392907033780066683e+01,1.901298498536787453e-08
3.971320715194790625e+13,2.435411921162376458e+01,1.335336350068773509e-08
2.513996092171310000e+14,2.283829045990775910e+02,7.927047727300863873e-07
1.501097618442804688e+14,1.143858105746096783e+02,2.370633256851573519e-07
7.155008963062071250e+14,1.643489934518075302e+02,1.623530730400989931e-06
2.957212294396526562e+13,1.656303014274629106e+02,6.762473526865814152e-08
4.655222177481729688e+13,2.983779621270143707e+02,1.917743146253924644e-07
7.681499345578760938e+13,9.825554795037712097e+01,1.042044732349624991e-07
6.171832004373961719e+13,2.741289958363200299e+02,2.335889820457984649e-07
7.261736396244152500e+14,3.331636528039676648e+01,3.340268496350300093e-07
9.348036225020107812e+13,3.049371592615637283e+01,3.935627799145541728e-08
6.305431313980008750e+14,8.078535662519987000e+02,7.032839858280739948e-06
4.942608432864948438e+13,1.177024694304178887e+01,8.032025212410872476e-09
5.860326929263580000e+14,1.147803103953660298e+02,9.286937486071199475e-07
1.358548772985802344e+13,2.264830154837801501e+01,4.248094371034965267e-09
5.298564978105956875e+14,4.652962244140366010e+01,3.403855191271851638e-07
3.010000584761815625e+13,3.324773183866573163e+02,1.381694044657026660e-07
4.297644056104826250e+14,2.421436385460885674e+02,1.436768473123876279e-06
4.781229225005649219e+13,2.139929422619232469e+01,1.412610070994819938e-08
3.970721330739083750e+14,5.251236443538640515e+02,2.878818367814325298e-06
1.955154376168653750e+14,6.818329733725740027e+01,1.840527610533939861e-07
1.479529770303785000e+14,1.290087872121969497e+02,2.635277071590106612e-07
9.603285702897222500e+14,2.103927868404330468e+02,2.789548897628423865e-06
9.891270564840826562e+13,2.989016440574921489e+02,4.081912285989633199e-07
1.078568486566628125e+13,8.894565365605761542e+01,1.324511522420848699e-08
2.304223425356664062e+13,5.486653369385934411e+02,1.745482077077871286e-07
1.510261723033974062e+14,6.136325231118514978e+01,1.279510540064004087e-07
8.708170126491170000e+14,7.393104722286722108e+01,8.888675377328181282e-07
4.364370114713907500e+14,1.395217767312838042e+01,8.407112404631597202e-08
1.301923104876785469e+14,2.429374825708992489e+02,4.366798413706422110e-07
1.157968206694147812e+14,3.138452382100878708e+02,5.017593359862712779e-07
2.242630997420253438e+14,2.058561937780710878e+02,6.373897010284447884e-07
1.471519610031362500e+13,1.564360359577162853e+02,3.178235975385574130e-08
7.322042769334407812e+13,4.232647794369043481e+02,4.278856045218819766e-07
5.889031645224496250e+14,2.445937238104904310e+01,1.988714680742377641e-07
2.634368438653418125e+14,1.887895428759273742e+01,6.866536488016379064e-08
5.531607029808360156e+13,3.333857377104042143e+02,2.546136127812112890e-07
6.900098377121413281e+13,2.330554697457428972e+02,2.220229483208082749e-07
1.014279210827367344e+14,3.359975472673093577e+02,4.705187275407366701e-07
1.620927470708769141e+13,1.684922747228573670e+01,3.770742350747724200e-09
1.354068358730489062e+13,6.986109980133272757e+01,1.306048458123754171e-08
1.569312776375259375e+13,4.946911406513186193e+01,1.071832510797267428e-08
7.815360286631854688e+13,7.111492532817318306e+02,7.673492001186150086e-07
2.680977637306442969e+13,7.628708999498740013e+02,2.823758316271158600e-07
1.514121550435113477e+13,1.779001925261796302e+01,3.718950874284625807e-09
4.329377408319292500e+14,2.664068901528524691e+01,1.592407381880335244e-07
1.193459520246869922e+13,7.024031198098583673e+01,1.157383822744748027e-08
4.302810006404875781e+13,3.483167164433149310e+02,2.069234783700070395e-07
1.678446243226741250e+14,1.362975373205468657e+02,3.158484339679556812e-07
2.288163274024348438e+13,1.584209387388008565e+02,5.004755618648820325e-08
2.558583821310117969e+13,1.541011388427414630e+01,5.443632275119002804e-09
4.921647649714150000e+13,1.875639074725932787e+01,1.274509487977878554e-08
3.294741074509200391e+13,3.339812096714840663e+02,1.519240768938735669e-07
4.777401064539153750e+14,3.313172678590121905e+02,2.185340206293233501e-06
3.128308765758399375e+14,1.364511600272726533e+01,5.893457098381297229e-08
8.172994650389807812e+13,1.910624572321264338e+02,2.155955815905041843e-07
3.668244172091136875e+14,4.021175176169291632e+01,2.036547349222877424e-07
4.824551565271596250e+14,6.663900128230108066e+01,4.438832068039991318e-07
1.723259703407783750e+14,5.868828094090662972e+01,1.396321431707758763e-07
5.734302867061566406e+13,4.872051570340934745e+02,3.857232226254150123e-07
8.415068919599448750e+14,4.743863354703594126e+01,5.511542120265200073e-07
7.726118374120610000e+14,5.457366354278110521e+01,5.821404128419529292e-07
2.404446371844971562e+14,6.961165899041468492e+02,2.310895792367871235e-06
6.268331545252942500e+14,1.102893478565893659e+01,9.544843469179516246e-08
1.573377974409241406e+13,1.030523247005393905e+01,2.238587849231615755e-09
8.095191157734658750e+14,2.262693967842967595e+02,2.528926517176642361e-06
2.084417089177941875e+14,4.443959648019223891e+02,1.278904202831551031e-06
3.074969815693464453e+13,3.001285287992893700e+02,1.274181863425405437e-07
5.095359416065773438e+13,7.428744024465903522e+02,5.226049275056316195e-07
1.426044327240940312e+14,3.752290841473715659e+02,7.387760390287131793e-07
3.144664826111513281e+13,5.668657210906275168e+01,2.461148627202572344e-08
9.935408202269511250e+14,2.471312253531089880e+02,3.389975974598681225e-06
5.591328795688851562e+13,5.839727080161208761e+01,4.508072221191599260e-08
1.607541618201314453e+13,5.077080251349868689e+01,1.126832945808435080e-08
2.246439535994725312e+14,1.864700581020461101e+01,5.783451829218535844e-08
3.476522668091288281e+13,2.100843461809760413e+02,1.008374934140454342e-07
2.982417103697313672e+13,1.537683337996725541e+01,6.331674382983965536e-09
9.277100824955517188e+13,3.772292150523309573e+01,4.831710213936777819e-08
6.498418669388027344e+13,5.168178977432427246e+02,4.636908389908528559e-07
7.063313822229740000e+14,2.418068803067944117e+01,2.358090339038209789e-07
3.322862484921321250e+14,2.872960679076618931e+02,1.318030114856422831e-06
9.895313278588548750e+14,2.422921957673695559e+01,3.310184925874981789e-07
4.656544993972188125e+14,2.111275811677590397e+01,1.357350660200818992e-07
1.648613205629204688e+13,1.198344248770153087e+01,2.727618660102515350e-09
6.387997659456253906e+13,3.007956691895103063e+02,2.652892244282855398e-07
2.228502514004825938e+14,1.557657179840361721e+02,4.792568095568900003e-07
5.054752078076819531e+13,1.182288539420983824e+02,8.251000660972024019e-08
2.276474170738876172e+13,7.983589102689009565e+01,2.509251465516212987e-08
7.346004561700873438e+13,7.732797214004880288e+02,7.842799233130907646e-07
5.515291998557679688e+13,1.522868081938950446e+01,1.159615675443746788e-08
4.412029000060012500e+14,1.229117530198900852e+02,7.487124482573000998e-07
6.640531649538821875e+13,1.495904542739303800e+01,1.371481692318198673e-08
1.770017796577183203e+13,8.099487462051014575e+01,1.979331121013919338e-08
3.571617009307737500e+14,1.630269820535209746e+01,8.039104132606875908e-08
1.323575839982880000e+14,2.832777278353668180e+02,5.176599238362422006e-07
1.345302753082740234e+13,2.274643432976868667e+02,4.224902014841352281e-08
1.291913403547321875e+13,3.955395150721100350e+01,7.055155064108375094e-09
1.303862655647768164e+13,6.924820762774580771e+02,1.246590079255584902e-07
3.596407278722256250e+14,2.710102248472314272e+02,1.345667696824525600e-06
2.738206869061356250e+14,1.100556295010178758e+02,4.160655907837715337e-07
2.050553982971945703e+13,4.761507123161663202e+01,1.348028046604107836e-08
1.061085847078497461e+13,1.855029321165380054e+02,2.717594051011554590e-08
9.359655881069401250e+14,6.238424812666650610e+01,8.061541788300560949e-07
8.960081706183206250e+14,5.502767912501309411e+02,6.807324425384032042e-06
2.435020030703392812e+14,3.786969051710639178e+01,1.273144143849282373e-07
1.269250733381437891e+13,5.540680607371126598e+02,9.709431936474492205e-08
3.205435995292489062e+13,3.308529871927615318e+01,1.464217025251076632e-08
2.297169665850259766e+13,9.802110223776872999e+02,3.108822577354922308e-07
1.199649270382237500e+14,3.915108679326686314e+01,6.484573228926199406e-08
1.222110136802433906e+14,2.660434510648629214e+01,4.488964819838006005e-08
8.366590239173332500e+14,1.238271068563199719e+02,1.430367086646097178e-06
1.729034774555410352e+13,8.034355263230665969e+02,1.917953360502336652e-07
9.096807479715492500e+14,2.371605883934706682e+01,2.978617971195342975e-07
7.912814074411196250e+14,1.376763396682937071e+02,1.504089069295731788e-06
1.302402608975014219e+14,9.625126161395453437e+02,1.730752513289122435e-06
2.584887419273160547e+13,1.771808841100661880e+02,6.323270780373306345e-08
1.087813948373784961e+13,2.447096667695469421e+02,3.675268154472035614e-08
3.401602608332872500e+14,7.512239124739063811e+01,3.528062435784160597e-07
1.294985844028959844e+14,1.783213595900550672e+02,3.188244876128202009e-07
3.841756723953677344e+13,2.075018007734296077e+02,1.100613949191762739e-07
3.215670621713708750e+14,2.765023144592133519e+01,1.227590761930194646e-07
4.887115566426226875e+14,7.328192954738689195e+02,4.944618479885727811e-06
7.798755391969510000e+14,2.040134418923352371e+02,2.196682875442673712e-06
4.276362623386096094e+13,1.532773994630493632e+02,9.049736439241799303e-08
1.584454146478473828e+13,2.166737066757784191e+02,4.739899910057917648e-08
2.181867811750285156e+13,2.311043257142543155e+02,6.961771945854571458e-08
1.893951980202439062e+13,2.690866890851125390e+02,7.036301839283339855e-08
1.636546443745352188e+14,1.040814524228134097e+01,2.351716473858245594e-08
4.416885249729675625e+14,8.934218440622759090e+02,5.448236681463806613e-06
5.370061272516257812e+13,5.713129302667298361e+02,4.235811031563555747e-07
5.151934222000726250e+14,2.054207655449749836e+02,1.461160541213103742e-06
8.515389744476536250e+14,6.541399058905047923e+02,7.690568715884236984e-06
2.380253613642283984e+13,1.032174621367188472e+01,3.392030061393067462e-09
5.367048908088960000e+14,1.051627952356454614e+02,7.792574387692606866e-07
1.417380992651414375e+14,6.087251998135461690e+02,1.191217782887491949e-06
3.256360341098466250e+14,8.259855221008128012e+01,3.713540584673247561e-07
1.176211943560254219e+14,7.118793114898427348e+02,1.156046330291576435e-06
1.429528546912448438e+14,1.187349892528313973e+02,2.343445362346546849e-07
3.986979595871278125e+14,1.015941319310373103e+01,5.592370287470986394e-08
1.490132831715875586e+13,4.113404331827694449e+01,8.462714063801068541e-09
6.098468813253003906e+13,3.765335912289301064e+02,3.170354425945213828e-07
3.332118927421103125e+14,1.418473590620930835e+01,6.525668838341750353e-08
7.321793871780873438e+13,5.167528337334518085e+01,5.223765198099468093e-08
1.669850027330288672e+13,3.861467444096457768e+01,8.902523491956668462e-09
2.533476548375417578e+13,9.440156856880553278e+02,3.302017584764176020e-07
1.750887509374459688e+14,5.715597952219334132e+01,1.381666408966494242e-07
2.207423811896348438e+14,1.343242099602981057e+02,4.093768695093946046e-07
2.811965916687207500e+14,1.410005203354410810e+02,5.474116683760866704e-07
5.375817871475888125e+14,3.287711753121428870e+01,2.440178316279381916e-07
6.561612246464562500e+13,8.087546091596530005e+02,7.326737194490315940e-07
6.332688891660299219e+13,2.408608505552008126e+02,2.105899546834997640e-07
1.944356126009470312e+13,1.695275470744579707e+02,4.550921806897004559e-08
3.042197729656461328e+13,6.095950348452009138e+01,2.560425486903501559e-08
3.649123970777981250e+13,7.758110302738989503e+02,3.908659604642857192e-07
1.248615149689685352e+13,1.035889675297269186e+01,1.785769442411700202e-09
8.396277991035247500e+14,7.960012772883833065e+01,9.227495805114170391e-07
2.470079397337658594e+13,3.081544627897194744e+01,1.050903062561003272e-08
1.002073500814265039e+13,6.093636491631577456e+01,8.430617849867215309e-09
3.411081224045132500e+14,2.955471100274480136e+02,1.391880852756287092e-06
1.633139911238917188e+14,1.277136621462137001e+01,2.879678695358021351e-08
9.908369070499725000e+14,5.435216854692793049e+02,7.435365704614453047e-06
1.458138718136638281e+13,1.740774692581558369e+01,3.504488901596937338e-09
9.509943835395340000e+14,6.627439241209745546e+01,8.701757768697840975e-07
5.442296294379055000e+14,5.954872187349150892e+01,4.474431970548775095e-07
3.233097571723403516e+13,2.907533507326197864e+01,1.297856936104218536e-08
2.015464770173388125e+14,3.442319917289142950e+02,9.578769519492271573e-07
1.586163513462304375e+14,2.079765503319389097e+01,4.554551410387928712e-08
1.280777732393884688e+14,2.412839457449099001e+01,4.266634859410928453e-08
2.026512394925351875e+14,8.964053899589163166e+01,2.508054712644125472e-07
8.198564342775517188e+13,7.096367503076022558e+02,8.032619412864851850e-07
1.973076167368861719e+13,1.714500913138411420e+02,4.670515892828889505e-08
1.639734696259367188e+14,1.631447164456327528e+02,3.693430084726659871e-07
1.116519110251033789e+13,6.477490085151571009e+01,9.985186948527769665e-09
2.690543066892999375e+14,8.276317779496869775e+01,3.074400119635367099e-07
1.317116562537940156e+14,1.158447736130011663e+02,2.106609017270518629e-07
1.469983409447504688e+13,3.837977647468612759e+02,7.789295089791208428e-08
2.141244237367103125e+13,5.464463264184676206e+01,1.615462944219884962e-08
4.115557782336251250e+14,5.749849809632727471e+01,3.267145583278825983e-07
7.477425134122315625e+13,5.041833831137558946e+02,5.205037757302449621e-07
