host_label,method,seed,task_key,dataset_name,dataset_dir,global_index,task_status,task_error,task_seconds,finished_at,log_path,experiment_dir,result_path,result_status,result_error,canonical_artifact_present,recovered_after_timeout,valid_r2,valid_rmse,valid_nmse,id_r2,id_rmse,id_nmse,ood_r2,ood_rmse,ood_nmse,is_formal200_candidate,candidate_pool,candidate_family,candidate_subgroup,candidate_basename,candidate_selection_mode,candidate_advantage_side,candidate_gap_score
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO27|seed=1314,PO27,sim-datasets-data/llm-srbench/phys_osc/PO27,217,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.368,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/217_PO27.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO27/experiments/PO27_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO27/experiments/PO27_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,-560.3491912985589,8.107795121588833,560.7485106291289,-123.51788636602132,3.696948582195791,124.27810348413371,-99236.9889364221,81.58245195141998,64158.653788851465,True,A,llm-srbench,llm-srbench/phys_osc,PO27,strict,llmsr,8.165996706278182
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO28|seed=1314,PO28,sim-datasets-data/llm-srbench/phys_osc/PO28,218,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3602.995,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/218_PO28.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO28/experiments/PO28_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO28/experiments/PO28_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO29|seed=1314,PO29,sim-datasets-data/llm-srbench/phys_osc/PO29,219,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.384,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/219_PO29.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO29/experiments/PO29_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO29/experiments/PO29_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9996761596541134,0.008154900379352986,0.00032377875673124466,0.9996509415637287,0.00841553863001908,0.0003480838906876695,0.8247700225171392,0.0002843806953180988,0.16854860438778715,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO3|seed=1314,PO3,sim-datasets-data/llm-srbench/phys_osc/PO3,220,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.501,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/220_PO3.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO3/experiments/PO3_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO3/experiments/PO3_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999999999779391,2.0229460887454437e-07,2.205233982382613e-11,0.9999999999754651,2.0933167512163893e-07,2.4499346435498314e-11,0.9999999999462158,2.131022232756301e-07,2.970386076433338e-11,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO30|seed=1314,PO30,sim-datasets-data/llm-srbench/phys_osc/PO30,221,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3605.319,2026-04-16 09:11:36,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/221_PO30.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO30/experiments/PO30_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO30/experiments/PO30_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO31|seed=1314,PO31,sim-datasets-data/llm-srbench/phys_osc/PO31,222,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.211,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/222_PO31.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO31/experiments/PO31_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO31/experiments/PO31_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999991141856001,0.0019437053630918346,8.854562451897547e-07,0.9999976505242282,0.0031985986008926607,2.3120528183240735e-06,0.9999990909679394,0.0020854125239062812,8.957027530615126e-07,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO32|seed=1314,PO32,sim-datasets-data/llm-srbench/phys_osc/PO32,223,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.094,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/223_PO32.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO32/experiments/PO32_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO32/experiments/PO32_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,True,B,llm-srbench,llm-srbench/phys_osc,PO32,one-sided,llmsr,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO33|seed=1314,PO33,sim-datasets-data/llm-srbench/phys_osc/PO33,224,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.227,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/224_PO33.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO33/experiments/PO33_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO33/experiments/PO33_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO34|seed=1314,PO34,sim-datasets-data/llm-srbench/phys_osc/PO34,225,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.472,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/225_PO34.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO34/experiments/PO34_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO34/experiments/PO34_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.999995804067056,0.0004080134216498785,4.1044696709327295e-06,0.9999983036752718,0.0003349966552911131,1.6900538106127285e-06,0.9998821393695162,3.748420278760493e-09,0.0001168119371234612,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO35|seed=1314,PO35,sim-datasets-data/llm-srbench/phys_osc/PO35,226,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3602.997,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/226_PO35.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO35/experiments/PO35_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO35/experiments/PO35_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999560799347437,0.003136807954476346,4.392001941541364e-05,0.9999951006083307,0.0011180133241442682,4.89769273600771e-06,0.9997713617117749,0.0004459339382107098,0.00022848804130105264,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO36|seed=1314,PO36,sim-datasets-data/llm-srbench/phys_osc/PO36,227,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3605.405,2026-04-16 09:11:36,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/227_PO36.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO36/experiments/PO36_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO36/experiments/PO36_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999999999997341,5.544967766739019e-08,2.6561129765757406e-13,0.9999999999997342,5.681507350568844e-08,2.6412744306549935e-13,0.9999999999990921,1.1084923577918571e-07,8.771120527010264e-13,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO37|seed=1314,PO37,sim-datasets-data/llm-srbench/phys_osc/PO37,228,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.441,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/228_PO37.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO37/experiments/PO37_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO37/experiments/PO37_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9809245454642387,0.0249400513575136,0.019073710845143636,0.9856812894719287,0.02445807712810352,0.014293071567981814,0.9862103773859531,0.010534427778531424,0.013789609275465693,True,A,llm-srbench,llm-srbench/phys_osc,PO37,strict,llmsr,1.2089848303996793
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO38|seed=1314,PO38,sim-datasets-data/llm-srbench/phys_osc/PO38,229,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.368,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/229_PO38.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO38/experiments/PO38_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO38/experiments/PO38_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9998647375149111,0.004328543908181417,0.00013490490441638703,0.9998679866142757,0.00440423236360514,0.00013196143583193103,0.9916012073664151,0.0003177820245549322,0.008135548336606041,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO39|seed=1314,PO39,sim-datasets-data/llm-srbench/phys_osc/PO39,230,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.276,2026-04-16 09:11:34,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/230_PO39.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO39/experiments/PO39_pysr_seed1314_20260416-081130,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO39/experiments/PO39_pysr_seed1314_20260416-081130/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999975611401319,0.00041024894232167413,2.438588334769505e-06,0.9999981555541007,0.0003538068631793148,1.840340162260682e-06,0.9999982460418477,0.00033093872018802306,1.5304648870171139e-06,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO4|seed=1314,PO4,sim-datasets-data/llm-srbench/phys_osc/PO4,231,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3602.922,2026-04-16 10:11:37,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/231_PO4.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO4/experiments/PO4_pysr_seed1314_20260416-091134,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO4/experiments/PO4_pysr_seed1314_20260416-091134/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999909543191859,0.0038553995267353956,9.003360587952821e-06,0.999989233957476,0.004183935009489709,1.0766042376946665e-05,0.9999909679623824,0.00269420783249818,8.943582272957856e-06,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO40|seed=1314,PO40,sim-datasets-data/llm-srbench/phys_osc/PO40,232,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3605.872,2026-04-16 10:11:40,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/232_PO40.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO40/experiments/PO40_pysr_seed1314_20260416-091134,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO40/experiments/PO40_pysr_seed1314_20260416-091134/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999415977394049,0.06091109826996019,5.8387788419882313e-05,0.999923920479037,0.07146013265026938,7.599994209649689e-05,0.9999321050845409,0.06691414750051944,6.78932318710339e-05,False,,,,,,,
anon-node-02,pysr,1314,sim-datasets-data/llm-srbench/phys_osc/PO41|seed=1314,PO41,sim-datasets-data/llm-srbench/phys_osc/PO41,233,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3603.25,2026-04-16 10:11:37,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/__launcher__/logs/233_PO41.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO41/experiments/PO41_pysr_seed1314_20260416-091134,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-02/pysr/pysr/PO41/experiments/PO41_pysr_seed1314_20260416-091134/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9989775406538383,0.00394090864672661,0.0010167448781549192,0.999299433730948,0.0034082882077414753,0.0007004781816582043,0.9820472274684094,8.249080911267619e-06,0.011791780922983471,False,,,,,,,
