x0,x1,x2,x3,x4,x5,y
4.620602130889892578e-01,1.647895276546478271e-01,-5.024623320060802367e+21,2.582089602947235107e-01,3.773039817810058594e+00,-9.004371894894928803e+22,-1.160598918795585632e-02
2.031635642051696777e-01,1.158768296241760254e+00,9.212209302228384612e+21,5.030397415161132812e+00,5.528311729431152344e+00,-2.546293852493701972e+21,-8.114467263221740723e-01
4.854834079742431641e-01,9.630100250244140625e+00,-6.484960084871996663e+22,1.167123556137084961e+00,5.034688472747802734e+00,4.572017749959555154e+21,-5.175635814666748047e+00
5.591808319091796875e+00,1.314034581184387207e+00,5.070597866496851339e+22,3.061929941177368164e-01,1.634028673171997070e+00,3.160830681911696713e+22,2.245357513427734375e+00
4.178960323333740234e-01,2.059911012649536133e+00,2.031496245550746960e+21,4.266605079174041748e-01,1.275079846382141113e+00,-6.050864196649251504e+21,3.513392210006713867e-01
2.598193287849426270e-01,1.553198337554931641e+00,-4.592659435901654401e+21,3.560515940189361572e-01,4.346095085144042969e+00,1.594157174498843951e+21,-1.341530531644821167e-01
7.209208011627197266e-01,7.950207710266113281e+00,-5.440170007318315296e+22,3.288432359695434570e-01,5.861455440521240234e+00,3.051616589508111237e+21,-7.715047597885131836e-01
3.265608549118041992e+00,5.973679542541503906e+00,7.731556461728149956e+22,8.819286346435546875e+00,1.123841285705566406e+00,6.460621731765761029e+22,1.551436614990234375e+02
2.163193076848983765e-01,2.322163581848144531e+00,-1.112145575810662452e+22,2.874718904495239258e-01,8.179176598787307739e-02,1.089487177955426697e+22,1.179800927639007568e-02
1.593592762947082520e+00,6.297154426574707031e+00,6.712076614080290777e+22,9.034484028816223145e-01,3.120171070098876953e+00,4.957047933552014918e+21,1.941972523927688599e-01
3.793383598327636719e+00,1.339342355728149414e+00,-7.785828102347694277e+21,8.650811910629272461e-01,1.479322433471679688e+00,-3.000635841726277222e+22,4.376790046691894531e+00
2.882326245307922363e-01,2.757097721099853516e+00,-1.397867221789947462e+21,1.650887608528137207e+00,2.998405694961547852e+00,-1.752277994465868644e+21,1.872109919786453247e-01
1.268044352531433105e+00,2.665424644947052002e-01,-1.636362376931769844e+21,1.631337106227874756e-01,5.700609683990478516e+00,6.880033408223483317e+22,-3.033518791198730469e-02
2.674950361251831055e+00,2.337431460618972778e-01,-5.623954477171920077e+21,3.293518543243408203e+00,1.081558942794799805e+00,4.272368159182673465e+22,1.817706108093261719e+00
1.148174703121185303e-01,1.250786066055297852e+00,4.501751744148390543e+21,2.755467593669891357e-01,1.899793386459350586e+00,6.125414307900947641e+22,3.744948655366897583e-02
6.427586078643798828e-01,1.947807669639587402e+00,7.589174258788906251e+22,2.502497434616088867e-01,5.830616354942321777e-01,1.032186965102717567e+21,1.725003123283386230e-01
5.117512702941894531e+00,3.449222087860107422e+00,-3.362551300231257915e+21,2.904080629348754883e+00,5.131853103637695312e+00,4.474137923033168347e+21,-4.681722640991210938e+01
8.637183308601379395e-01,9.351023674011230469e+00,-9.444449801912719507e+21,2.932231128215789795e-01,5.052172183990478516e+00,-9.361336208559569057e+22,-2.232860326766967773e+00
2.967595458030700684e-01,1.722110152244567871e+00,-7.284091075061602058e+21,1.990156769752502441e+00,1.055921912193298340e+00,1.881884160802206358e+22,8.852157592773437500e-01
2.708796501159667969e+00,1.379772663116455078e+00,-3.440130645182314132e+22,2.995728969573974609e+00,5.259683609008789062e+00,-1.118913697920665518e+21,-9.561179161071777344e+00
4.839023590087890625e+00,6.394226551055908203e-01,2.244128832439947834e+22,2.369247674942016602e-01,4.756890296936035156e+00,-9.782206826116578017e+21,-7.323623895645141602e-01
1.463725268840789795e-01,2.764941453933715820e+00,-1.071013060440232034e+21,1.635293722152709961e+00,9.039062261581420898e-01,7.750778275297729970e+21,5.200261473655700684e-01
1.845659911632537842e-01,8.440931439399719238e-01,2.597660727648587665e+22,1.756968855857849121e+00,2.207243919372558594e+00,8.551161153593753679e+22,2.201287448406219482e-01
2.678604423999786377e-01,3.156130075454711914e+00,5.759329754630919396e+22,6.011582612991333008e-01,1.070886924862861633e-01,-5.960157196554382344e+21,5.432071909308433533e-02
1.463094115257263184e+00,3.545817732810974121e-01,-1.803333051641554272e+21,2.512410879135131836e+00,4.025714397430419922e+00,-3.133584579706049318e+22,-1.007999420166015625e+00
2.247073173522949219e+00,2.865502357482910156e+00,6.920733338775955964e+22,2.369260549545288086e+00,2.899648666381835938e+00,-1.945685502675759661e+21,3.655108928680419922e+00
8.035382032394409180e-01,1.435244977474212646e-01,-1.539467825013861017e+22,7.654230594635009766e-01,4.746402263641357422e+00,7.618993943001614516e+21,-8.822320401668548584e-02
1.154038190841674805e+00,8.585626602172851562e+00,1.480913486328668724e+22,4.279799461364746094e+00,5.482371330261230469e+00,9.259020842655180390e+21,-3.044341468811035156e+01
5.763133764266967773e-01,2.248264551162719727e+00,-8.102272967214928757e+21,7.442959308624267578e+00,5.759732723236083984e+00,-6.414821474635291296e+21,-4.820716857910156250e+00
5.587891578674316406e+00,3.581925928592681885e-01,-6.006632092909032178e+21,1.411397814750671387e+00,1.394096136093139648e+00,4.037448918439978598e+21,2.780983924865722656e+00
1.311182975769042969e+00,1.169698834419250488e+00,-5.709450587317940204e+22,7.669329166412353516e+00,2.610054016113281250e+00,-8.778813273387732828e+21,5.961877822875976562e+00
2.404538393020629883e+00,5.463712811470031738e-01,1.146226551917039845e+21,3.796172142028808594e+00,1.851387858390808105e+00,4.021290847401903391e+21,4.792255401611328125e+00
4.319928586483001709e-01,1.041925176978111267e-01,7.353720103000470454e+21,3.007518529891967773e+00,2.013728618621826172e+00,-1.624335345241890908e+22,1.223063468933105469e-01
1.566380709409713745e-01,2.521250247955322266e-01,6.616926812953020622e+22,1.112075075507164001e-01,5.897089004516601562e+00,-1.747418751205424234e+21,-1.653859508223831654e-03
5.526771545410156250e-01,1.810509324073791504e+00,4.865985824626527594e+22,3.824774503707885742e+00,1.190952301025390625e+00,4.269952034277584536e+21,3.554381608963012695e+00
3.985648870468139648e+00,8.838304877281188965e-01,2.258982492140950520e+21,6.701147556304931641e-01,5.976073265075683594e+00,-8.223572919578525696e+22,-7.136173248291015625e-01
1.432506591081619263e-01,1.586190611124038696e-01,3.117958890438924645e+22,1.042359545826911926e-01,3.977399349212646484e+00,-1.456110924690841875e+22,-1.757026882842183113e-03
1.296672224998474121e-01,9.932909965515136719e+00,-6.141732200430799159e+21,1.486742049455642700e-01,3.975627899169921875e+00,8.219358451047232386e+22,-1.418255865573883057e-01
7.942788004875183105e-01,2.136380434036254883e+00,-3.603155828848549954e+21,3.486935198307037354e-01,2.620337724685668945e+00,1.108335643115897697e+22,2.946440279483795166e-01
1.238300427794456482e-01,1.318228960037231445e+00,-1.278968391715180773e+21,3.517229318618774414e+00,4.764191150665283203e+00,-1.696146592380201678e+22,-5.733695030212402344e-01
5.163701772689819336e-01,6.902079582214355469e+00,1.261256438068174389e+21,6.737651824951171875e-01,8.867918699979782104e-02,1.427060961949446570e+21,2.126679569482803345e-01
5.068874359130859375e-01,1.497532010078430176e+00,-1.248070179834210288e+21,6.147008895874023438e+00,1.522831916809082031e-01,6.791990737668166543e+22,7.078212499618530273e-01
1.398082137107849121e+00,8.609523773193359375e-01,3.452168316626312731e+22,4.519315361976623535e-01,1.227497458457946777e+00,-2.061114703302604777e+22,5.122402310371398926e-01
4.608607590198516846e-01,8.065035343170166016e-01,-2.860403600954144850e+21,3.341015875339508057e-01,1.723126888275146484e+00,2.114936828384342180e+21,1.227428317070007324e-01
2.374095320701599121e-01,1.235856264829635620e-01,-1.349765512659900721e+22,1.415504813194274902e-01,6.870747208595275879e-01,9.263211442108448637e+21,2.634252188727259636e-03
8.953602313995361328e-01,7.132936000823974609e+00,-5.094085939993439424e+22,1.007383346557617188e+00,6.118148326873779297e+00,-2.324294538362007585e+21,-1.056985139846801758e+00
2.275803834199905396e-01,1.472102284431457520e+00,1.374210826257286405e+22,9.362571835517883301e-01,6.256906986236572266e+00,1.983497302934697279e+21,-8.241638541221618652e-03
3.319078922271728516e+00,4.227012634277343750e+00,2.404735301631308988e+21,4.766553044319152832e-01,1.369583159685134888e-01,-1.714765542844662809e+21,9.130308032035827637e-01
1.981088161468505859e+00,2.391382694244384766e+00,-2.249259333135448303e+22,2.576204538345336914e-01,3.609052896499633789e+00,-6.763290310552850530e+21,-5.499765872955322266e-01
7.546068429946899414e-01,1.112421274185180664e+00,-2.013382401931993101e+22,8.627779483795166016e-01,5.593403339385986328e+00,1.243748975991748297e+22,-4.608908891677856445e-01
3.426513671875000000e-01,3.896998167037963867e+00,6.522584169468965945e+21,3.397306203842163086e-01,4.209289550781250000e+00,-2.235810458748213160e+22,-3.974360823631286621e-01
9.305984973907470703e-01,4.330133914947509766e+00,-7.386845767109640716e+21,2.949349284172058105e-01,6.053377628326416016e+00,-3.055436767892028260e+21,-2.707228362560272217e-01
2.342592000961303711e+00,8.892621994018554688e+00,3.376102969279987791e+22,2.379256725311279297e+00,4.239567756652832031e+00,2.966932309489919984e+21,-4.412634277343750000e+01
4.492534160614013672e+00,1.540399432182312012e+00,5.325167888673633259e+22,1.346277892589569092e-01,5.998657703399658203e+00,1.777570097383190666e+22,-2.615219652652740479e-01
9.431300163269042969e-01,3.926928639411926270e-01,-2.073475958379829946e+22,2.525197267532348633e-01,4.935629367828369141e+00,4.818931314999835178e+22,-9.120254963636398315e-02
8.727687835693359375e+00,2.654235601425170898e+00,-3.014841320850910609e+21,6.530219316482543945e-01,5.020569324493408203e+00,-8.859600982713327786e+22,-1.441477489471435547e+01
1.713457405567169189e-01,3.805256187915802002e-01,3.247867023130277550e+22,2.694504559040069580e-01,6.267782688140869141e+00,2.831735768641131931e+22,-2.705921069718897343e-04
1.631700754165649414e+00,1.925348192453384399e-01,2.354855909138348428e+22,3.609264194965362549e-01,2.280811071395874023e+00,-2.983661774730717823e+21,8.598830550909042358e-02
3.106721639633178711e+00,7.547847747802734375e+00,-9.312750475059570672e+21,5.192613601684570312e-01,9.100111126899719238e-01,8.109622841806797406e+22,9.613232612609863281e+00
9.111164808273315430e-01,5.067856907844543457e-01,-9.767779769890278002e+22,3.885760307312011719e-01,5.955792427062988281e+00,5.661201497890087764e+21,-5.769749730825424194e-02
3.744477927684783936e-01,2.216397225856781006e-01,7.794905107396659511e+21,8.987558364868164062e+00,4.104575634002685547e+00,2.945459315351603485e+22,-6.123083233833312988e-01
1.441510319709777832e+00,1.746895909309387207e-01,9.367622332919452795e+21,3.425671458244323730e-01,5.201007366180419922e+00,1.997490775106872200e+22,-7.616972178220748901e-02
3.870077431201934814e-01,1.379188299179077148e-01,-1.199609336781378421e+21,3.815439462661743164e+00,2.788111448287963867e+00,2.129464258587337215e+22,7.049722224473953247e-02
3.087772130966186523e-01,1.007060259580612183e-01,1.794494737372839674e+22,1.661354541778564453e+00,1.720129132270812988e+00,-4.119223028673958380e+21,5.108606815338134766e-02
4.344535827636718750e+00,1.721045374870300293e+00,4.199834928729099862e+21,1.784627139568328857e-01,4.014676570892333984e+00,4.886626272078729314e+22,-1.022562503814697266e+00
8.306664466857910156e+00,6.437433719635009766e+00,-7.581844312625388716e+21,1.275367736816406250e-01,1.333247780799865723e+00,-2.069565933183346881e+22,6.628333568572998047e+00
6.407835960388183594e+00,4.485012054443359375e+00,-3.138622081069244586e+22,2.035419791936874390e-01,6.220063209533691406e+00,-1.036858675659928502e+21,-3.689976334571838379e-01
1.300368309020996094e+00,1.244426518678665161e-01,-2.021649265702989726e+21,4.178645133972167969e+00,4.592271327972412109e+00,8.018880713634834756e+22,-6.713214516639709473e-01
2.079706937074661255e-01,1.929366886615753174e-01,1.402765871547131363e+21,4.802255153656005859e+00,5.223161220550537109e+00,-9.683201268168334613e+22,-1.680976301431655884e-01
2.160849571228027344e+00,1.879111379384994507e-01,-3.149293810746261714e+22,1.227074116468429565e-01,2.581615447998046875e+00,2.046898556276354056e+21,2.646541967988014221e-02
2.074086368083953857e-01,5.013023853302001953e+00,1.162751595956001571e+21,5.893769264221191406e-01,1.159668445587158203e+00,-7.101000046960621650e+21,5.617371201515197754e-01
5.510027885437011719e+00,3.075281620025634766e+00,-5.317785700754438226e+21,3.042880296707153320e+00,1.007389783859252930e+00,9.913602722944832766e+22,4.359199142456054688e+01
1.177600473165512085e-01,9.191778182983398438e+00,3.097369502547498238e+21,4.851052165031433105e-01,3.259645223617553711e+00,-2.206357592725154221e+22,-6.184428557753562927e-02
5.842840671539306641e-01,4.197987556457519531e+00,-3.115258757282334664e+22,4.660552740097045898e-01,8.226404190063476562e-01,-3.572995616209017137e+22,8.378645181655883789e-01
1.568309217691421509e-01,8.285034894943237305e-01,1.648199384864871416e+21,9.189540147781372070e-01,2.831320524215698242e+00,1.293018355915181523e+22,3.645624220371246338e-02
1.854189038276672363e-01,7.325574159622192383e-01,6.638343680980981016e+22,3.166090011596679688e+00,2.831515073776245117e+00,-2.237655583515546852e+22,1.312222629785537720e-01
4.107246696949005127e-01,1.144732832908630371e+00,-1.883276026414542881e+21,9.612975120544433594e-01,2.579576969146728516e+00,-1.387625360697362848e+22,2.408533543348312378e-01
3.953214645385742188e+00,1.112002611160278320e+00,-6.241285396093730816e+21,9.716495513916015625e+00,9.474374651908874512e-01,-4.304420334025664627e+21,3.468009948730468750e+01
2.988612651824951172e-01,4.516879916191101074e-01,-1.231952359717804704e+21,8.923654556274414062e+00,5.451793670654296875e-01,-1.754920706727209651e+22,6.246827840805053711e-01
4.878030121326446533e-01,1.033528298139572144e-01,-8.296086277898743526e+22,4.220651626586914062e+00,9.620100259780883789e-02,4.775638211781922600e+22,2.043882384896278381e-02
2.235021442174911499e-01,1.086950525641441345e-01,-1.965302760440120476e+21,2.359063625335693359e+00,4.337473869323730469e+00,-3.819498340373290287e+22,-5.332925915718078613e-02
5.017434597015380859e+00,4.757529497146606445e-01,-1.608895626491878965e+21,3.630523681640625000e-01,2.528585433959960938e+00,-8.104837204252762833e+21,4.985965192317962646e-01
1.349800676107406616e-01,1.541702598333358765e-01,-4.069935634352015671e+21,1.738489508628845215e+00,4.090276241302490234e+00,7.199404261768620409e+21,-2.939986996352672577e-02
6.616315245628356934e-01,5.758596062660217285e-01,-2.833023798134559893e+22,7.430179119110107422e+00,3.017803430557250977e+00,-1.687435617390950980e+22,3.495465219020843506e-01
1.530662059783935547e+00,2.921838521957397461e+00,-1.300762858424398512e+21,5.089583396911621094e+00,2.898589849472045898e+00,-3.625849748845846594e+21,5.477048873901367188e+00
7.107378482818603516e+00,5.494440078735351562e+00,-3.853445911414455665e+21,2.970450639724731445e+00,5.054807186126708984e+00,3.055390155635884976e+22,-1.092649841308593750e+02
2.560362577438354492e+00,1.900148540735244751e-01,-2.771920084290303846e+22,2.835072517395019531e+00,2.520228624343872070e+00,-7.569514244975583088e+22,8.029420971870422363e-01
1.769066452980041504e-01,7.321447372436523438e+00,3.217154838061415137e+21,4.475236892700195312e+00,6.106435775756835938e+00,-7.243685342154787389e+21,-1.019182205200195312e+00
2.794185280799865723e-01,1.855956017971038818e-01,-2.368768879467184102e+22,1.062403321266174316e+00,4.710180282592773438e+00,-4.139126912407103655e+22,-5.509487539529800415e-02
2.523041963577270508e-01,1.309413015842437744e-01,-3.142207621912575607e+21,7.274439930915832520e-01,1.389785528182983398e+00,-7.346182203124159087e+21,2.363995835185050964e-02
1.740519046783447266e+00,1.701958179473876953e-01,-2.375430378856009171e+22,1.883218407630920410e+00,4.215106010437011719e+00,7.193490697687910895e+22,-4.902966916561126709e-01
